testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_ElasticNet_i100000_f10,0.0,0.0,0.0,0.0,2016-09-08 17:19:04
aws.m3.large_fit_ElasticNet_i100000_f10,21.0,0.0,0.0,0.15,2016-09-08 17:19:04
aws.m3.large_fit_ElasticNet_i100000_f10,41.0,91.0,4.0,0.3,2016-09-08 17:19:05
aws.m3.large_fit_ElasticNet_i100000_f10,57.0,102.0,4.0,0.51,2016-09-08 17:19:05
aws.m3.large_fit_ElasticNet_i100000_f10,61.0,11.9,8.0,0.53,2016-09-08 17:19:05
aws.m3.large_fit_ElasticNet_i100000_f10,61.0,0.0,8.0,0.53,2016-09-08 17:19:06
aws.m3.large_fit_ElasticNet_i100000_f10,61.0,0.0,8.0,0.53,2016-09-08 17:19:06
aws.m3.large_fit_ElasticNet_i100000_f10,61.0,0.0,8.0,0.53,2016-09-08 17:19:06
aws.m3.large_fit_ElasticNet_i100000_f10,61.0,0.0,8.0,0.53,2016-09-08 17:19:06
aws.m3.large_fit_ElasticNet_i100000_f10,61.0,0.0,8.0,0.53,2016-09-08 17:19:07
aws.m3.large_fit_ElasticNet_i100000_f10,61.0,0.0,8.0,0.53,2016-09-08 17:19:07
aws.m3.large_fit_ElasticNet_i100000_f10,61.0,0.0,8.0,0.53,2016-09-08 17:19:07
aws.m3.large_fit_ElasticNet_i100000_f10,61.0,0.0,8.0,0.53,2016-09-08 17:19:07
aws.m3.large_fit_ElasticNet_i100000_f10,61.0,0.0,8.0,0.53,2016-09-08 17:19:08
aws.m3.large_fit_ElasticNet_i100000_f10,61.0,0.0,8.0,0.53,2016-09-08 17:19:08
aws.m3.large_fit_ElasticNet_i100000_f10,61.0,0.0,8.0,0.53,2016-09-08 17:19:08
aws.m3.large_fit_ElasticNet_i100000_f10,61.0,0.0,8.0,0.53,2016-09-08 17:19:08
aws.m3.large_fit_ElasticNet_i100000_f10,61.0,0.0,8.0,0.53,2016-09-08 17:19:09
aws.m3.large_fit_ElasticNet_i100000_f10,61.0,0.0,8.0,0.53,2016-09-08 17:19:09
aws.m3.large_fit_ElasticNet_i100000_f10,70.0,11.8,8.0,0.54,2016-09-08 17:19:09
aws.m3.large_fit_ElasticNet_i100000_f10,105.0,95.9,8.0,0.73,2016-09-08 17:19:09
aws.m3.large_fit_ElasticNet_i100000_f10,142.0,101.6,8.0,0.93,2016-09-08 17:19:10
aws.m3.large_fit_ElasticNet_i100000_f10,115.0,11.9,12.0,0.93,2016-09-08 17:19:10
aws.m3.large_fit_ElasticNet_i100000_f10,115.0,0.0,12.0,0.93,2016-09-08 17:19:10
aws.m3.large_fit_ElasticNet_i100000_f10,115.0,0.0,12.0,0.93,2016-09-08 17:19:10
aws.m3.large_fit_ElasticNet_i100000_f10,115.0,0.0,12.0,0.93,2016-09-08 17:19:11
aws.m3.large_fit_ElasticNet_i100000_f10,134.0,35.7,12.0,0.99,2016-09-08 17:19:11
aws.m3.large_fit_ElasticNet_i100000_f10,162.0,99.9,12.0,1.21,2016-09-08 17:19:11
aws.m3.large_fit_ElasticNet_i100000_f10,195.0,95.7,12.0,1.32,2016-09-08 17:19:11
aws.m3.large_fit_ElasticNet_i100000_f10,359.0,99.1,12.0,1.39,2016-09-08 17:19:12
aws.m3.large_fit_ElasticNet_i100000_f10,293.0,98.6,12.0,1.43,2016-09-08 17:19:12
aws.m3.large_fit_ElasticNet_i100000_f10,400.0,89.0,12.0,1.47,2016-09-08 17:19:12
aws.m3.large_fit_ElasticNet_i100000_f10,352.0,99.2,12.0,1.68,2016-09-08 17:19:12
aws.m3.large_fit_ElasticNet_i100000_f10,352.0,81.7,12.0,1.89,2016-09-08 17:19:13
aws.m3.large_fit_ElasticNet_i100000_f10,352.0,99.3,12.0,2.15,2016-09-08 17:19:13
aws.m3.large_fit_ElasticNet_i100000_f10,352.0,98.2,12.0,2.41,2016-09-08 17:19:13
aws.m3.large_fit_ElasticNet_i100000_f10,352.0,99.1,12.0,2.67,2016-09-08 17:19:13
aws.m3.large_fit_ElasticNet_i100000_f10,352.0,99.1,12.0,2.93,2016-09-08 17:19:14
aws.m3.large_fit_ElasticNet_i100000_f10,352.0,97.4,12.0,3.19,2016-09-08 17:19:14
aws.m3.large_fit_ElasticNet_i100000_f10,352.0,99.0,12.0,3.45,2016-09-08 17:19:14
aws.m3.large_fit_ElasticNet_i100000_f10,352.0,98.9,12.0,3.71,2016-09-08 17:19:14
aws.m3.large_fit_ElasticNet_i100000_f10,352.0,102.3,12.0,3.85,2016-09-08 17:19:15
aws.m3.large_fit_ElasticNet_i100000_f10,430.0,94.0,12.0,3.93,2016-09-08 17:19:15
aws.m3.large_fit_ElasticNet_i100000_f10,439.0,103.0,12.0,4.18,2016-09-08 17:19:15
aws.m3.large_fit_ElasticNet_i100000_f10,441.0,99.0,12.0,4.42,2016-09-08 17:19:15
aws.m3.large_fit_ElasticNet_i100000_f10,443.0,99.0,12.0,4.67,2016-09-08 17:19:16
aws.m3.large_fit_ElasticNet_i100000_f10,445.0,99.1,12.0,4.92,2016-09-08 17:19:16
aws.m3.large_fit_ElasticNet_i100000_f10,447.0,99.2,12.0,5.16,2016-09-08 17:19:16
aws.m3.large_fit_ElasticNet_i100000_f10,449.0,99.2,12.0,5.41,2016-09-08 17:19:16
aws.m3.large_fit_ElasticNet_i100000_f10,451.0,95.3,12.0,5.65,2016-09-08 17:19:17
aws.m3.large_fit_ElasticNet_i100000_f10,453.0,103.2,12.0,5.9,2016-09-08 17:19:17
aws.m3.large_fit_ElasticNet_i100000_f10,455.0,99.2,12.0,6.15,2016-09-08 17:19:17
aws.m3.large_fit_ElasticNet_i100000_f10,457.0,99.2,12.0,6.4,2016-09-08 17:19:17
aws.m3.large_fit_ElasticNet_i100000_f10,459.0,99.2,12.0,6.65,2016-09-08 17:19:18
aws.m3.large_fit_ElasticNet_i100000_f10,461.0,99.2,12.0,6.9,2016-09-08 17:19:18
aws.m3.large_fit_ElasticNet_i100000_f10,353.0,58.3,16.0,6.94,2016-09-08 17:19:18
aws.m3.large_fit_ElasticNet_i100000_f10,332.0,8.0,28.0,6.94,2016-09-08 17:19:18
aws.m3.large_fit_ElasticNet_i100000_f10,332.0,0.0,28.0,6.94,2016-09-08 17:19:19
aws.m3.large_fit_ElasticNet_i100000_f10,332.0,0.0,28.0,6.94,2016-09-08 17:19:19
aws.m3.large_fit_ElasticNet_i100000_f10,332.0,0.0,28.0,6.94,2016-09-08 17:19:19
aws.m3.large_fit_ElasticNet_i100000_f10,332.0,0.0,28.0,6.94,2016-09-08 17:19:19
aws.m3.large_fit_ElasticNet_i100000_f10,332.0,0.0,28.0,6.94,2016-09-08 17:19:20
aws.m3.large_fit_ElasticNet_i100000_f10,332.0,0.0,28.0,6.94,2016-09-08 17:19:20
aws.m3.large_fit_ElasticNet_i100000_f10,332.0,0.0,28.0,6.94,2016-09-08 17:19:20
aws.m3.large_fit_ElasticNet_i100000_f10,332.0,0.0,28.0,6.94,2016-09-08 17:19:20
aws.m3.large_fit_ElasticNet_i100000_f10,332.0,0.0,28.0,6.94,2016-09-08 17:19:21
aws.m3.large_fit_ElasticNet_i100000_f10,332.0,0.0,28.0,6.94,2016-09-08 17:19:21
aws.m3.large_fit_ElasticNet_i100000_f10,332.0,0.0,28.0,6.94,2016-09-08 17:19:21
aws.m3.large_fit_ElasticNet_i100000_f10,332.0,0.0,28.0,6.94,2016-09-08 17:19:21
aws.m3.large_fit_ElasticNet_i100000_f10,332.0,0.0,28.0,6.94,2016-09-08 17:19:22
aws.m3.large_fit_ElasticNet_i100000_f10,332.0,0.0,28.0,6.94,2016-09-08 17:19:22
aws.m3.large_fit_ElasticNet_i100000_f10,332.0,0.0,28.0,6.94,2016-09-08 17:19:22
aws.m3.large_fit_ElasticNet_i100000_f10,332.0,0.0,28.0,6.94,2016-09-08 17:19:22
aws.m3.large_fit_ElasticNet_i100000_f10,332.0,0.0,28.0,6.94,2016-09-08 17:19:23
aws.m3.large_fit_ElasticNet_i100000_f10,332.0,0.0,28.0,6.94,2016-09-08 17:19:23
aws.m3.large_fit_ElasticNet_i100000_f10,332.0,0.0,28.0,6.94,2016-09-08 17:19:23
aws.m3.large_fit_ElasticNet_i100000_f10,332.0,0.0,28.0,6.94,2016-09-08 17:19:23
aws.m3.large_fit_ElasticNet_i100000_f10,332.0,0.0,28.0,6.94,2016-09-08 17:19:24
aws.m3.large_fit_ElasticNet_i100000_f10,332.0,0.0,28.0,6.94,2016-09-08 17:19:24
aws.m3.large_fit_ElasticNet_i100000_f10,332.0,0.0,28.0,6.94,2016-09-08 17:19:24
aws.m3.large_fit_ElasticNet_i100000_f10,0.0,63.1,0.0,7.0,2016-09-08 17:19:25
aws.m3.large_fit_ElasticNet_i100000_f10,0.0,0.0,0.0,0.0,2016-09-08 17:19:25
aws.m3.large_fit_ElasticNet_i100000_f10,0.0,0.0,0.0,0.0,2016-09-08 17:19:25
aws.m3.large_fit_ElasticNet_i100000_f10,0.0,0.0,0.0,0.0,2016-09-08 17:19:25
aws.m3.large_fit_ElasticNet_i100000_f10,0.0,0.0,0.0,0.0,2016-09-08 17:19:26
aws.m3.large_fit_ElasticNet_i100000_f10,0.0,0.0,0.0,0.0,2016-09-08 17:19:26
aws.m3.large_fit_ElasticNet_i100000_f10,0.0,0.0,0.0,0.0,2016-09-08 17:19:26
aws.m3.large_fit_ElasticNet_i100000_f10,0.0,0.0,0.0,0.0,2016-09-08 17:19:26
aws.m3.large_fit_ElasticNet_i100000_f10,0.0,0.0,0.0,0.0,2016-09-08 17:19:27
aws.m3.large_fit_ElasticNet_i100000_f10,0.0,0.0,0.0,0.0,2016-09-08 17:19:27
