testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_Ridge_i10000_f20,0.0,0.0,0.0,0.0,2016-09-08 17:56:10
aws.m3.large_fit_Ridge_i10000_f20,21.0,0.0,0.0,0.14,2016-09-08 17:56:11
aws.m3.large_fit_Ridge_i10000_f20,41.0,98.3,4.0,0.32,2016-09-08 17:56:11
aws.m3.large_fit_Ridge_i10000_f20,58.0,98.5,4.0,0.51,2016-09-08 17:56:11
aws.m3.large_fit_Ridge_i10000_f20,78.0,48.1,8.0,0.57,2016-09-08 17:56:11
aws.m3.large_fit_Ridge_i10000_f20,107.0,90.8,8.0,0.73,2016-09-08 17:56:12
aws.m3.large_fit_Ridge_i10000_f20,111.0,99.9,8.0,0.97,2016-09-08 17:56:12
aws.m3.large_fit_Ridge_i10000_f20,99.0,27.5,16.0,1.01,2016-09-08 17:56:12
aws.m3.large_fit_Ridge_i10000_f20,99.0,0.0,16.0,1.01,2016-09-08 17:56:12
aws.m3.large_fit_Ridge_i10000_f20,0.0,41.2,0.0,1.08,2016-09-08 17:56:13
