testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_OneClassSVM_i50000_f50,0.0,0.0,0.0,0.0,2016-09-08 22:19:49
aws.m3.large_fit_OneClassSVM_i50000_f50,21.0,0.0,0.0,0.14,2016-09-08 22:19:49
aws.m3.large_fit_OneClassSVM_i50000_f50,41.0,91.2,0.0,0.31,2016-09-08 22:19:49
aws.m3.large_fit_OneClassSVM_i50000_f50,57.0,98.9,0.0,0.53,2016-09-08 22:19:49
aws.m3.large_fit_OneClassSVM_i50000_f50,61.0,12.0,4.0,0.55,2016-09-08 22:19:50
aws.m3.large_fit_OneClassSVM_i50000_f50,61.0,0.0,4.0,0.55,2016-09-08 22:19:50
aws.m3.large_fit_OneClassSVM_i50000_f50,70.0,15.3,4.0,0.57,2016-09-08 22:19:50
aws.m3.large_fit_OneClassSVM_i50000_f50,105.0,96.0,8.0,0.75,2016-09-08 22:19:50
aws.m3.large_fit_OneClassSVM_i50000_f50,134.0,97.3,8.0,0.95,2016-09-08 22:19:51
aws.m3.large_fit_OneClassSVM_i50000_f50,157.0,101.4,8.0,1.05,2016-09-08 22:19:51
aws.m3.large_fit_OneClassSVM_i50000_f50,157.0,95.4,8.0,1.3,2016-09-08 22:19:51
aws.m3.large_fit_OneClassSVM_i50000_f50,167.0,103.0,8.0,1.54,2016-09-08 22:19:51
aws.m3.large_fit_OneClassSVM_i50000_f50,178.0,95.3,8.0,1.77,2016-09-08 22:19:52
aws.m3.large_fit_OneClassSVM_i50000_f50,189.0,100.1,8.0,2.01,2016-09-08 22:19:52
aws.m3.large_fit_OneClassSVM_i50000_f50,200.0,98.7,8.0,2.25,2016-09-08 22:19:52
aws.m3.large_fit_OneClassSVM_i50000_f50,210.0,99.1,8.0,2.49,2016-09-08 22:19:52
aws.m3.large_fit_OneClassSVM_i50000_f50,221.0,103.3,8.0,2.74,2016-09-08 22:19:53
aws.m3.large_fit_OneClassSVM_i50000_f50,232.0,99.1,8.0,2.98,2016-09-08 22:19:53
aws.m3.large_fit_OneClassSVM_i50000_f50,242.0,98.7,8.0,3.21,2016-09-08 22:19:53
aws.m3.large_fit_OneClassSVM_i50000_f50,253.0,99.4,8.0,3.45,2016-09-08 22:19:53
aws.m3.large_fit_OneClassSVM_i50000_f50,263.0,99.2,8.0,3.69,2016-09-08 22:19:54
aws.m3.large_fit_OneClassSVM_i50000_f50,274.0,103.3,8.0,3.93,2016-09-08 22:19:54
aws.m3.large_fit_OneClassSVM_i50000_f50,285.0,98.8,8.0,4.17,2016-09-08 22:19:54
aws.m3.large_fit_OneClassSVM_i50000_f50,296.0,102.0,8.0,4.41,2016-09-08 22:19:54
aws.m3.large_fit_OneClassSVM_i50000_f50,306.0,95.3,8.0,4.64,2016-09-08 22:19:55
aws.m3.large_fit_OneClassSVM_i50000_f50,316.0,95.8,8.0,4.87,2016-09-08 22:19:55
aws.m3.large_fit_OneClassSVM_i50000_f50,327.0,102.7,8.0,5.12,2016-09-08 22:19:55
aws.m3.large_fit_OneClassSVM_i50000_f50,338.0,99.4,8.0,5.36,2016-09-08 22:19:56
aws.m3.large_fit_OneClassSVM_i50000_f50,345.0,99.6,8.0,5.6,2016-09-08 22:19:56
aws.m3.large_fit_OneClassSVM_i50000_f50,345.0,86.1,8.0,5.84,2016-09-08 22:19:56
aws.m3.large_fit_OneClassSVM_i50000_f50,345.0,99.5,8.0,6.09,2016-09-08 22:19:56
aws.m3.large_fit_OneClassSVM_i50000_f50,345.0,99.5,8.0,6.34,2016-09-08 22:19:57
aws.m3.large_fit_OneClassSVM_i50000_f50,345.0,95.9,8.0,6.58,2016-09-08 22:19:57
aws.m3.large_fit_OneClassSVM_i50000_f50,345.0,100.5,8.0,6.84,2016-09-08 22:19:57
aws.m3.large_fit_OneClassSVM_i50000_f50,345.0,97.8,8.0,7.1,2016-09-08 22:19:57
aws.m3.large_fit_OneClassSVM_i50000_f50,345.0,100.5,8.0,7.37,2016-09-08 22:19:58
aws.m3.large_fit_OneClassSVM_i50000_f50,345.0,99.5,8.0,7.62,2016-09-08 22:19:58
aws.m3.large_fit_OneClassSVM_i50000_f50,345.0,99.6,8.0,7.87,2016-09-08 22:19:58
aws.m3.large_fit_OneClassSVM_i50000_f50,345.0,99.5,8.0,8.12,2016-09-08 22:19:58
aws.m3.large_fit_OneClassSVM_i50000_f50,345.0,99.5,8.0,8.37,2016-09-08 22:19:59
aws.m3.large_fit_OneClassSVM_i50000_f50,345.0,99.5,8.0,8.62,2016-09-08 22:19:59
aws.m3.large_fit_OneClassSVM_i50000_f50,345.0,99.5,8.0,8.87,2016-09-08 22:19:59
aws.m3.large_fit_OneClassSVM_i50000_f50,345.0,99.4,8.0,9.12,2016-09-08 22:19:59
aws.m3.large_fit_OneClassSVM_i50000_f50,345.0,92.7,8.0,9.38,2016-09-08 22:20:00
aws.m3.large_fit_OneClassSVM_i50000_f50,345.0,99.4,8.0,9.63,2016-09-08 22:20:00
aws.m3.large_fit_OneClassSVM_i50000_f50,345.0,99.6,8.0,9.88,2016-09-08 22:20:00
aws.m3.large_fit_OneClassSVM_i50000_f50,345.0,98.7,12.0,10.13,2016-09-08 22:20:00
aws.m3.large_fit_OneClassSVM_i50000_f50,345.0,95.1,12.0,10.37,2016-09-08 22:20:01
aws.m3.large_fit_OneClassSVM_i50000_f50,345.0,99.9,12.0,10.63,2016-09-08 22:20:01
aws.m3.large_fit_OneClassSVM_i50000_f50,345.0,99.5,12.0,10.88,2016-09-08 22:20:01
aws.m3.large_fit_OneClassSVM_i50000_f50,345.0,99.6,12.0,11.13,2016-09-08 22:20:01
aws.m3.large_fit_OneClassSVM_i50000_f50,345.0,95.9,12.0,11.37,2016-09-08 22:20:02
aws.m3.large_fit_OneClassSVM_i50000_f50,345.0,99.2,12.0,11.62,2016-09-08 22:20:02
aws.m3.large_fit_OneClassSVM_i50000_f50,345.0,97.5,12.0,11.87,2016-09-08 22:20:02
aws.m3.large_fit_OneClassSVM_i50000_f50,345.0,99.3,16.0,12.12,2016-09-08 22:20:02
aws.m3.large_fit_OneClassSVM_i50000_f50,345.0,99.4,16.0,12.37,2016-09-08 22:20:03
aws.m3.large_fit_OneClassSVM_i50000_f50,345.0,99.5,16.0,12.62,2016-09-08 22:20:03
aws.m3.large_fit_OneClassSVM_i50000_f50,345.0,99.2,16.0,12.87,2016-09-08 22:20:03
aws.m3.large_fit_OneClassSVM_i50000_f50,345.0,99.4,16.0,13.12,2016-09-08 22:20:03
aws.m3.large_fit_OneClassSVM_i50000_f50,345.0,99.4,16.0,13.37,2016-09-08 22:20:04
aws.m3.large_fit_OneClassSVM_i50000_f50,345.0,99.4,16.0,13.62,2016-09-08 22:20:04
aws.m3.large_fit_OneClassSVM_i50000_f50,345.0,99.5,16.0,13.87,2016-09-08 22:20:04
aws.m3.large_fit_OneClassSVM_i50000_f50,345.0,99.5,16.0,14.12,2016-09-08 22:20:04
aws.m3.large_fit_OneClassSVM_i50000_f50,345.0,99.1,16.0,14.37,2016-09-08 22:20:05
