testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_KMeans_i100000_f20,0.0,0.0,0.0,0.0,2016-09-08 21:23:29
aws.m3.large_fit_KMeans_i100000_f20,21.0,0.0,0.0,0.14,2016-09-08 21:23:30
aws.m3.large_fit_KMeans_i100000_f20,41.0,82.7,4.0,0.29,2016-09-08 21:23:30
aws.m3.large_fit_KMeans_i100000_f20,56.0,101.9,4.0,0.51,2016-09-08 21:23:30
aws.m3.large_fit_KMeans_i100000_f20,61.0,11.5,8.0,0.53,2016-09-08 21:23:30
aws.m3.large_fit_KMeans_i100000_f20,61.0,0.0,8.0,0.53,2016-09-08 21:23:31
aws.m3.large_fit_KMeans_i100000_f20,61.0,0.0,8.0,0.53,2016-09-08 21:23:31
aws.m3.large_fit_KMeans_i100000_f20,61.0,0.0,8.0,0.53,2016-09-08 21:23:31
aws.m3.large_fit_KMeans_i100000_f20,61.0,0.0,8.0,0.53,2016-09-08 21:23:31
aws.m3.large_fit_KMeans_i100000_f20,61.0,0.0,8.0,0.53,2016-09-08 21:23:32
aws.m3.large_fit_KMeans_i100000_f20,61.0,0.0,8.0,0.53,2016-09-08 21:23:32
aws.m3.large_fit_KMeans_i100000_f20,61.0,0.0,8.0,0.53,2016-09-08 21:23:32
aws.m3.large_fit_KMeans_i100000_f20,61.0,0.0,8.0,0.53,2016-09-08 21:23:32
aws.m3.large_fit_KMeans_i100000_f20,61.0,0.0,8.0,0.53,2016-09-08 21:23:33
aws.m3.large_fit_KMeans_i100000_f20,61.0,0.0,8.0,0.53,2016-09-08 21:23:33
aws.m3.large_fit_KMeans_i100000_f20,61.0,0.0,8.0,0.53,2016-09-08 21:23:33
aws.m3.large_fit_KMeans_i100000_f20,61.0,0.0,8.0,0.53,2016-09-08 21:23:33
aws.m3.large_fit_KMeans_i100000_f20,61.0,0.0,8.0,0.53,2016-09-08 21:23:34
aws.m3.large_fit_KMeans_i100000_f20,61.0,0.0,8.0,0.53,2016-09-08 21:23:34
aws.m3.large_fit_KMeans_i100000_f20,61.0,0.0,8.0,0.53,2016-09-08 21:23:34
aws.m3.large_fit_KMeans_i100000_f20,95.0,71.7,8.0,0.65,2016-09-08 21:23:34
aws.m3.large_fit_KMeans_i100000_f20,125.0,102.8,8.0,0.87,2016-09-08 21:23:35
aws.m3.large_fit_KMeans_i100000_f20,115.0,39.8,12.0,0.91,2016-09-08 21:23:35
aws.m3.large_fit_KMeans_i100000_f20,115.0,0.0,12.0,0.91,2016-09-08 21:23:35
aws.m3.large_fit_KMeans_i100000_f20,115.0,0.0,12.0,0.91,2016-09-08 21:23:35
aws.m3.large_fit_KMeans_i100000_f20,115.0,0.0,12.0,0.91,2016-09-08 21:23:36
aws.m3.large_fit_KMeans_i100000_f20,131.0,19.5,12.0,0.93,2016-09-08 21:23:36
aws.m3.large_fit_KMeans_i100000_f20,158.0,99.5,12.0,1.16,2016-09-08 21:23:36
aws.m3.large_fit_KMeans_i100000_f20,214.0,98.4,16.0,1.31,2016-09-08 21:23:36
aws.m3.large_fit_KMeans_i100000_f20,332.0,98.2,16.0,1.39,2016-09-08 21:23:37
aws.m3.large_fit_KMeans_i100000_f20,280.0,94.7,16.0,1.44,2016-09-08 21:23:37
aws.m3.large_fit_KMeans_i100000_f20,393.0,98.2,16.0,1.49,2016-09-08 21:23:37
aws.m3.large_fit_KMeans_i100000_f20,377.0,97.6,16.0,1.67,2016-09-08 21:23:37
aws.m3.large_fit_KMeans_i100000_f20,377.0,95.3,16.0,1.96,2016-09-08 21:23:38
aws.m3.large_fit_KMeans_i100000_f20,377.0,99.1,16.0,2.21,2016-09-08 21:23:38
aws.m3.large_fit_KMeans_i100000_f20,377.0,102.4,16.0,2.46,2016-09-08 21:23:38
aws.m3.large_fit_KMeans_i100000_f20,377.0,99.1,16.0,2.71,2016-09-08 21:23:38
aws.m3.large_fit_KMeans_i100000_f20,377.0,98.8,16.0,2.96,2016-09-08 21:23:39
aws.m3.large_fit_KMeans_i100000_f20,377.0,99.2,16.0,3.21,2016-09-08 21:23:39
aws.m3.large_fit_KMeans_i100000_f20,377.0,99.3,16.0,3.46,2016-09-08 21:23:39
aws.m3.large_fit_KMeans_i100000_f20,377.0,98.7,16.0,3.71,2016-09-08 21:23:39
aws.m3.large_fit_KMeans_i100000_f20,377.0,102.3,16.0,3.97,2016-09-08 21:23:40
aws.m3.large_fit_KMeans_i100000_f20,377.0,99.0,16.0,4.22,2016-09-08 21:23:40
aws.m3.large_fit_KMeans_i100000_f20,377.0,97.7,16.0,4.47,2016-09-08 21:23:40
aws.m3.large_fit_KMeans_i100000_f20,377.0,95.2,16.0,4.71,2016-09-08 21:23:40
aws.m3.large_fit_KMeans_i100000_f20,377.0,100.1,16.0,4.98,2016-09-08 21:23:41
aws.m3.large_fit_KMeans_i100000_f20,377.0,98.9,16.0,5.23,2016-09-08 21:23:41
aws.m3.large_fit_KMeans_i100000_f20,377.0,97.6,16.0,5.48,2016-09-08 21:23:41
aws.m3.large_fit_KMeans_i100000_f20,377.0,98.8,16.0,5.73,2016-09-08 21:23:41
aws.m3.large_fit_KMeans_i100000_f20,377.0,98.6,16.0,5.98,2016-09-08 21:23:42
aws.m3.large_fit_KMeans_i100000_f20,377.0,99.0,16.0,6.23,2016-09-08 21:23:42
aws.m3.large_fit_KMeans_i100000_f20,377.0,98.9,16.0,6.48,2016-09-08 21:23:42
aws.m3.large_fit_KMeans_i100000_f20,377.0,97.4,16.0,6.73,2016-09-08 21:23:42
aws.m3.large_fit_KMeans_i100000_f20,377.0,95.5,16.0,6.97,2016-09-08 21:23:43
aws.m3.large_fit_KMeans_i100000_f20,377.0,102.5,16.0,7.23,2016-09-08 21:23:43
aws.m3.large_fit_KMeans_i100000_f20,377.0,95.2,16.0,7.47,2016-09-08 21:23:43
aws.m3.large_fit_KMeans_i100000_f20,377.0,98.0,16.0,7.72,2016-09-08 21:23:43
aws.m3.large_fit_KMeans_i100000_f20,377.0,99.0,16.0,7.97,2016-09-08 21:23:44
aws.m3.large_fit_KMeans_i100000_f20,377.0,98.9,16.0,8.22,2016-09-08 21:23:44
aws.m3.large_fit_KMeans_i100000_f20,377.0,98.8,16.0,8.47,2016-09-08 21:23:44
aws.m3.large_fit_KMeans_i100000_f20,377.0,97.7,16.0,8.72,2016-09-08 21:23:45
aws.m3.large_fit_KMeans_i100000_f20,377.0,98.9,16.0,8.97,2016-09-08 21:23:45
aws.m3.large_fit_KMeans_i100000_f20,377.0,98.9,16.0,9.22,2016-09-08 21:23:45
aws.m3.large_fit_KMeans_i100000_f20,377.0,102.1,16.0,9.48,2016-09-08 21:23:45
aws.m3.large_fit_KMeans_i100000_f20,377.0,98.5,16.0,9.73,2016-09-08 21:23:46
aws.m3.large_fit_KMeans_i100000_f20,377.0,98.9,16.0,9.98,2016-09-08 21:23:46
aws.m3.large_fit_KMeans_i100000_f20,377.0,99.1,16.0,10.23,2016-09-08 21:23:46
aws.m3.large_fit_KMeans_i100000_f20,377.0,98.4,16.0,10.48,2016-09-08 21:23:46
aws.m3.large_fit_KMeans_i100000_f20,377.0,98.3,16.0,10.73,2016-09-08 21:23:47
aws.m3.large_fit_KMeans_i100000_f20,377.0,98.7,16.0,10.98,2016-09-08 21:23:47
aws.m3.large_fit_KMeans_i100000_f20,398.0,98.0,16.0,11.15,2016-09-08 21:23:47
aws.m3.large_fit_KMeans_i100000_f20,377.0,96.9,16.0,11.32,2016-09-08 21:23:47
aws.m3.large_fit_KMeans_i100000_f20,378.0,97.6,16.0,11.58,2016-09-08 21:23:48
aws.m3.large_fit_KMeans_i100000_f20,378.0,94.9,16.0,11.83,2016-09-08 21:23:48
aws.m3.large_fit_KMeans_i100000_f20,379.0,100.4,16.0,12.09,2016-09-08 21:23:48
aws.m3.large_fit_KMeans_i100000_f20,379.0,96.5,16.0,12.34,2016-09-08 21:23:48
aws.m3.large_fit_KMeans_i100000_f20,380.0,100.3,16.0,12.6,2016-09-08 21:23:49
aws.m3.large_fit_KMeans_i100000_f20,452.0,101.7,16.0,12.79,2016-09-08 21:23:49
aws.m3.large_fit_KMeans_i100000_f20,467.0,99.1,16.0,12.94,2016-09-08 21:23:49
aws.m3.large_fit_KMeans_i100000_f20,469.0,99.0,16.0,13.21,2016-09-08 21:23:49
aws.m3.large_fit_KMeans_i100000_f20,471.0,95.2,16.0,13.48,2016-09-08 21:23:50
aws.m3.large_fit_KMeans_i100000_f20,473.0,99.0,16.0,13.73,2016-09-08 21:23:50
