testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_Birch_i200000_f50,0.0,0.0,0.0,0.0,2016-09-10 21:01:14
aws.m3.large_apply_Birch_i200000_f50,21.0,0.0,0.0,0.15,2016-09-10 21:01:14
aws.m3.large_apply_Birch_i200000_f50,40.0,94.5,4.0,0.31,2016-09-10 21:01:15
aws.m3.large_apply_Birch_i200000_f50,41.0,71.3,4.0,0.43,2016-09-10 21:01:15
aws.m3.large_apply_Birch_i200000_f50,41.0,0.0,4.0,0.43,2016-09-10 21:01:15
aws.m3.large_apply_Birch_i200000_f50,41.0,0.0,4.0,0.43,2016-09-10 21:01:15
aws.m3.large_apply_Birch_i200000_f50,41.0,0.0,4.0,0.43,2016-09-10 21:01:16
aws.m3.large_apply_Birch_i200000_f50,41.0,0.0,4.0,0.43,2016-09-10 21:01:16
aws.m3.large_apply_Birch_i200000_f50,41.0,0.0,4.0,0.43,2016-09-10 21:01:16
aws.m3.large_apply_Birch_i200000_f50,41.0,0.0,4.0,0.43,2016-09-10 21:01:17
aws.m3.large_apply_Birch_i200000_f50,41.0,0.0,4.0,0.43,2016-09-10 21:01:17
aws.m3.large_apply_Birch_i200000_f50,41.0,0.0,4.0,0.43,2016-09-10 21:01:17
aws.m3.large_apply_Birch_i200000_f50,41.0,0.0,4.0,0.43,2016-09-10 21:01:17
aws.m3.large_apply_Birch_i200000_f50,41.0,0.0,4.0,0.43,2016-09-10 21:01:18
aws.m3.large_apply_Birch_i200000_f50,41.0,0.0,4.0,0.43,2016-09-10 21:01:18
aws.m3.large_apply_Birch_i200000_f50,41.0,0.0,4.0,0.43,2016-09-10 21:01:18
aws.m3.large_apply_Birch_i200000_f50,41.0,0.0,4.0,0.43,2016-09-10 21:01:18
aws.m3.large_apply_Birch_i200000_f50,41.0,0.0,4.0,0.43,2016-09-10 21:01:19
aws.m3.large_apply_Birch_i200000_f50,41.0,0.0,4.0,0.43,2016-09-10 21:01:19
aws.m3.large_apply_Birch_i200000_f50,41.0,0.0,4.0,0.43,2016-09-10 21:01:19
aws.m3.large_apply_Birch_i200000_f50,41.0,0.0,4.0,0.43,2016-09-10 21:01:19
aws.m3.large_apply_Birch_i200000_f50,41.0,0.0,4.0,0.43,2016-09-10 21:01:20
aws.m3.large_apply_Birch_i200000_f50,41.0,0.0,4.0,0.43,2016-09-10 21:01:20
