testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_LinearRegression_i20000_f10,0.0,0.0,0.0,0.0,2016-09-08 17:03:42
aws.m3.large_fit_LinearRegression_i20000_f10,21.0,0.0,0.0,0.13,2016-09-08 17:03:43
aws.m3.large_fit_LinearRegression_i20000_f10,41.0,94.2,4.0,0.3,2016-09-08 17:03:43
aws.m3.large_fit_LinearRegression_i20000_f10,58.0,101.3,4.0,0.5,2016-09-08 17:03:43
aws.m3.large_fit_LinearRegression_i20000_f10,61.0,11.9,8.0,0.52,2016-09-08 17:03:43
aws.m3.large_fit_LinearRegression_i20000_f10,94.0,79.4,8.0,0.67,2016-09-08 17:03:44
aws.m3.large_fit_LinearRegression_i20000_f10,143.0,101.9,8.0,0.83,2016-09-08 17:03:44
aws.m3.large_fit_LinearRegression_i20000_f10,147.0,102.2,8.0,1.08,2016-09-08 17:03:44
aws.m3.large_fit_LinearRegression_i20000_f10,149.0,94.8,8.0,1.32,2016-09-08 17:03:44
aws.m3.large_fit_LinearRegression_i20000_f10,144.0,42.7,12.0,1.39,2016-09-08 17:03:45
aws.m3.large_fit_LinearRegression_i20000_f10,103.0,3.9,24.0,1.39,2016-09-08 17:03:45
aws.m3.large_fit_LinearRegression_i20000_f10,103.0,0.0,24.0,1.39,2016-09-08 17:03:45
aws.m3.large_fit_LinearRegression_i20000_f10,103.0,0.0,24.0,1.39,2016-09-08 17:03:45
aws.m3.large_fit_LinearRegression_i20000_f10,75.0,31.0,24.0,1.44,2016-09-08 17:03:46
