testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_TFIDF_i200000_f20,0.0,0.0,0.0,0.0,2016-09-09 03:13:36
aws.m3.large_fit_TFIDF_i200000_f20,21.0,0.0,0.0,0.13,2016-09-09 03:13:36
aws.m3.large_fit_TFIDF_i200000_f20,41.0,95.0,4.0,0.3,2016-09-09 03:13:36
aws.m3.large_fit_TFIDF_i200000_f20,57.0,98.6,4.0,0.5,2016-09-09 03:13:36
aws.m3.large_fit_TFIDF_i200000_f20,61.0,12.0,8.0,0.52,2016-09-09 03:13:37
aws.m3.large_fit_TFIDF_i200000_f20,61.0,0.0,8.0,0.52,2016-09-09 03:13:37
aws.m3.large_fit_TFIDF_i200000_f20,61.0,0.0,8.0,0.52,2016-09-09 03:13:37
aws.m3.large_fit_TFIDF_i200000_f20,71.0,56.0,12.0,0.59,2016-09-09 03:13:37
aws.m3.large_fit_TFIDF_i200000_f20,76.0,15.9,12.0,0.62,2016-09-09 03:13:38
aws.m3.large_fit_TFIDF_i200000_f20,102.0,93.2,12.0,0.8,2016-09-09 03:13:38
aws.m3.large_fit_TFIDF_i200000_f20,102.0,97.7,12.0,1.05,2016-09-09 03:13:38
aws.m3.large_fit_TFIDF_i200000_f20,102.0,97.4,12.0,1.3,2016-09-09 03:13:38
aws.m3.large_fit_TFIDF_i200000_f20,102.0,97.1,12.0,1.55,2016-09-09 03:13:39
aws.m3.large_fit_TFIDF_i200000_f20,104.0,100.8,12.0,1.8,2016-09-09 03:13:39
aws.m3.large_fit_TFIDF_i200000_f20,104.0,97.4,12.0,2.05,2016-09-09 03:13:39
aws.m3.large_fit_TFIDF_i200000_f20,105.0,101.5,12.0,2.31,2016-09-09 03:13:39
aws.m3.large_fit_TFIDF_i200000_f20,105.0,94.2,12.0,2.55,2016-09-09 03:13:40
aws.m3.large_fit_TFIDF_i200000_f20,109.0,96.8,12.0,2.8,2016-09-09 03:13:40
aws.m3.large_fit_TFIDF_i200000_f20,109.0,90.0,12.0,3.04,2016-09-09 03:13:40
aws.m3.large_fit_TFIDF_i200000_f20,110.0,100.4,12.0,3.29,2016-09-09 03:13:40
aws.m3.large_fit_TFIDF_i200000_f20,126.0,95.3,12.0,3.53,2016-09-09 03:13:41
aws.m3.large_fit_TFIDF_i200000_f20,108.0,100.4,12.0,3.74,2016-09-09 03:13:41
aws.m3.large_fit_TFIDF_i200000_f20,108.0,100.3,12.0,4.0,2016-09-09 03:13:41
aws.m3.large_fit_TFIDF_i200000_f20,108.0,96.4,12.0,4.25,2016-09-09 03:13:42
aws.m3.large_fit_TFIDF_i200000_f20,108.0,96.3,12.0,4.5,2016-09-09 03:13:42
aws.m3.large_fit_TFIDF_i200000_f20,108.0,96.3,12.0,4.75,2016-09-09 03:13:42
aws.m3.large_fit_TFIDF_i200000_f20,108.0,100.2,12.0,5.01,2016-09-09 03:13:42
aws.m3.large_fit_TFIDF_i200000_f20,108.0,99.1,12.0,5.32,2016-09-09 03:13:43
aws.m3.large_fit_TFIDF_i200000_f20,108.0,100.3,12.0,5.58,2016-09-09 03:13:43
aws.m3.large_fit_TFIDF_i200000_f20,108.0,96.5,12.0,5.83,2016-09-09 03:13:43
aws.m3.large_fit_TFIDF_i200000_f20,108.0,100.2,12.0,6.09,2016-09-09 03:13:43
aws.m3.large_fit_TFIDF_i200000_f20,108.0,95.8,12.0,6.35,2016-09-09 03:13:44
aws.m3.large_fit_TFIDF_i200000_f20,108.0,100.1,12.0,6.61,2016-09-09 03:13:44
aws.m3.large_fit_TFIDF_i200000_f20,108.0,96.2,12.0,6.86,2016-09-09 03:13:44
aws.m3.large_fit_TFIDF_i200000_f20,108.0,96.5,12.0,7.11,2016-09-09 03:13:44
aws.m3.large_fit_TFIDF_i200000_f20,108.0,100.1,12.0,7.37,2016-09-09 03:13:45
aws.m3.large_fit_TFIDF_i200000_f20,108.0,100.1,12.0,7.63,2016-09-09 03:13:45
aws.m3.large_fit_TFIDF_i200000_f20,168.0,97.7,12.0,7.79,2016-09-09 03:13:45
aws.m3.large_fit_TFIDF_i200000_f20,158.0,95.2,12.0,7.86,2016-09-09 03:13:45
aws.m3.large_fit_TFIDF_i200000_f20,176.0,100.5,12.0,8.07,2016-09-09 03:13:46
aws.m3.large_fit_TFIDF_i200000_f20,180.0,98.7,12.0,8.31,2016-09-09 03:13:46
aws.m3.large_fit_TFIDF_i200000_f20,184.0,98.0,12.0,8.56,2016-09-09 03:13:46
aws.m3.large_fit_TFIDF_i200000_f20,188.0,98.7,12.0,8.8,2016-09-09 03:13:47
aws.m3.large_fit_TFIDF_i200000_f20,192.0,99.0,12.0,9.04,2016-09-09 03:13:47
aws.m3.large_fit_TFIDF_i200000_f20,196.0,102.1,12.0,9.29,2016-09-09 03:13:47
aws.m3.large_fit_TFIDF_i200000_f20,200.0,97.9,12.0,9.53,2016-09-09 03:13:47
aws.m3.large_fit_TFIDF_i200000_f20,204.0,94.9,12.0,9.77,2016-09-09 03:13:48
aws.m3.large_fit_TFIDF_i200000_f20,209.0,98.2,12.0,10.01,2016-09-09 03:13:48
aws.m3.large_fit_TFIDF_i200000_f20,202.0,58.3,32.0,10.08,2016-09-09 03:13:48
aws.m3.large_fit_TFIDF_i200000_f20,201.0,3.9,48.0,10.08,2016-09-09 03:13:48
aws.m3.large_fit_TFIDF_i200000_f20,201.0,0.0,48.0,10.08,2016-09-09 03:13:49
aws.m3.large_fit_TFIDF_i200000_f20,201.0,0.0,48.0,10.08,2016-09-09 03:13:49
aws.m3.large_fit_TFIDF_i200000_f20,201.0,0.0,48.0,10.08,2016-09-09 03:13:49
aws.m3.large_fit_TFIDF_i200000_f20,201.0,0.0,48.0,10.08,2016-09-09 03:13:49
aws.m3.large_fit_TFIDF_i200000_f20,201.0,0.0,48.0,10.08,2016-09-09 03:13:50
aws.m3.large_fit_TFIDF_i200000_f20,201.0,0.0,48.0,10.08,2016-09-09 03:13:50
aws.m3.large_fit_TFIDF_i200000_f20,201.0,0.0,48.0,10.08,2016-09-09 03:13:50
aws.m3.large_fit_TFIDF_i200000_f20,201.0,0.0,48.0,10.08,2016-09-09 03:13:50
aws.m3.large_fit_TFIDF_i200000_f20,201.0,0.0,48.0,10.08,2016-09-09 03:13:51
aws.m3.large_fit_TFIDF_i200000_f20,201.0,0.0,48.0,10.08,2016-09-09 03:13:51
aws.m3.large_fit_TFIDF_i200000_f20,201.0,0.0,48.0,10.08,2016-09-09 03:13:51
aws.m3.large_fit_TFIDF_i200000_f20,201.0,0.0,48.0,10.08,2016-09-09 03:13:51
aws.m3.large_fit_TFIDF_i200000_f20,201.0,0.0,48.0,10.08,2016-09-09 03:13:52
aws.m3.large_fit_TFIDF_i200000_f20,201.0,0.0,48.0,10.08,2016-09-09 03:13:52
aws.m3.large_fit_TFIDF_i200000_f20,201.0,0.0,48.0,10.08,2016-09-09 03:13:52
aws.m3.large_fit_TFIDF_i200000_f20,201.0,0.0,48.0,10.08,2016-09-09 03:13:52
aws.m3.large_fit_TFIDF_i200000_f20,201.0,0.0,48.0,10.08,2016-09-09 03:13:53
aws.m3.large_fit_TFIDF_i200000_f20,201.0,0.0,48.0,10.08,2016-09-09 03:13:53
aws.m3.large_fit_TFIDF_i200000_f20,201.0,0.0,48.0,10.08,2016-09-09 03:13:53
aws.m3.large_fit_TFIDF_i200000_f20,201.0,0.0,48.0,10.08,2016-09-09 03:13:53
