testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_Ridge_i50000_f50,0.0,0.0,0.0,0.0,2016-09-08 18:01:33
aws.m3.large_fit_Ridge_i50000_f50,21.0,0.0,0.0,0.14,2016-09-08 18:01:33
aws.m3.large_fit_Ridge_i50000_f50,44.0,96.3,4.0,0.32,2016-09-08 18:01:34
aws.m3.large_fit_Ridge_i50000_f50,58.0,91.1,4.0,0.51,2016-09-08 18:01:34
aws.m3.large_fit_Ridge_i50000_f50,61.0,15.8,8.0,0.53,2016-09-08 18:01:34
aws.m3.large_fit_Ridge_i50000_f50,61.0,0.0,8.0,0.53,2016-09-08 18:01:34
aws.m3.large_fit_Ridge_i50000_f50,75.0,22.8,8.0,0.56,2016-09-08 18:01:35
aws.m3.large_fit_Ridge_i50000_f50,109.0,100.2,8.0,0.76,2016-09-08 18:01:35
aws.m3.large_fit_Ridge_i50000_f50,134.0,95.4,8.0,0.91,2016-09-08 18:01:35
aws.m3.large_fit_Ridge_i50000_f50,256.0,98.4,8.0,0.99,2016-09-08 18:01:35
aws.m3.large_fit_Ridge_i50000_f50,296.0,98.6,8.0,1.17,2016-09-08 18:01:36
aws.m3.large_fit_Ridge_i50000_f50,318.0,95.1,8.0,1.4,2016-09-08 18:01:36
aws.m3.large_fit_Ridge_i50000_f50,320.0,95.8,8.0,1.64,2016-09-08 18:01:36
aws.m3.large_fit_Ridge_i50000_f50,323.0,104.1,8.0,1.89,2016-09-08 18:01:36
aws.m3.large_fit_Ridge_i50000_f50,324.0,95.5,8.0,2.13,2016-09-08 18:01:37
aws.m3.large_fit_Ridge_i50000_f50,326.0,100.1,8.0,2.37,2016-09-08 18:01:37
aws.m3.large_fit_Ridge_i50000_f50,328.0,96.2,8.0,2.61,2016-09-08 18:01:37
aws.m3.large_fit_Ridge_i50000_f50,317.0,96.2,16.0,2.76,2016-09-08 18:01:37
aws.m3.large_fit_Ridge_i50000_f50,266.0,7.8,32.0,2.76,2016-09-08 18:01:38
aws.m3.large_fit_Ridge_i50000_f50,266.0,0.0,32.0,2.76,2016-09-08 18:01:38
aws.m3.large_fit_Ridge_i50000_f50,266.0,0.0,32.0,2.76,2016-09-08 18:01:38
aws.m3.large_fit_Ridge_i50000_f50,266.0,0.0,32.0,2.76,2016-09-08 18:01:38
aws.m3.large_fit_Ridge_i50000_f50,266.0,0.0,32.0,2.76,2016-09-08 18:01:39
aws.m3.large_fit_Ridge_i50000_f50,266.0,0.0,32.0,2.76,2016-09-08 18:01:39
aws.m3.large_fit_Ridge_i50000_f50,266.0,0.0,32.0,2.76,2016-09-08 18:01:39
aws.m3.large_fit_Ridge_i50000_f50,266.0,0.0,32.0,2.76,2016-09-08 18:01:39
aws.m3.large_fit_Ridge_i50000_f50,266.0,0.0,32.0,2.76,2016-09-08 18:01:40
aws.m3.large_fit_Ridge_i50000_f50,186.0,31.2,32.0,2.8,2016-09-08 18:01:40
aws.m3.large_fit_Ridge_i50000_f50,0.0,0.0,0.0,0.0,2016-09-08 18:01:40
