testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_GaussianNB_i200000_f50,0.0,0.0,0.0,0.0,2016-09-08 20:14:36
aws.m3.large_fit_GaussianNB_i200000_f50,21.0,0.0,0.0,0.12,2016-09-08 20:14:36
aws.m3.large_fit_GaussianNB_i200000_f50,41.0,91.6,4.0,0.3,2016-09-08 20:14:36
aws.m3.large_fit_GaussianNB_i200000_f50,58.0,87.8,4.0,0.51,2016-09-08 20:14:37
aws.m3.large_fit_GaussianNB_i200000_f50,61.0,7.9,8.0,0.53,2016-09-08 20:14:37
aws.m3.large_fit_GaussianNB_i200000_f50,61.0,0.0,8.0,0.53,2016-09-08 20:14:37
aws.m3.large_fit_GaussianNB_i200000_f50,61.0,0.0,8.0,0.53,2016-09-08 20:14:37
aws.m3.large_fit_GaussianNB_i200000_f50,61.0,0.0,8.0,0.53,2016-09-08 20:14:38
aws.m3.large_fit_GaussianNB_i200000_f50,61.0,0.0,8.0,0.53,2016-09-08 20:14:38
aws.m3.large_fit_GaussianNB_i200000_f50,61.0,0.0,8.0,0.53,2016-09-08 20:14:38
aws.m3.large_fit_GaussianNB_i200000_f50,61.0,0.0,8.0,0.53,2016-09-08 20:14:38
aws.m3.large_fit_GaussianNB_i200000_f50,61.0,0.0,8.0,0.53,2016-09-08 20:14:39
aws.m3.large_fit_GaussianNB_i200000_f50,61.0,0.0,8.0,0.53,2016-09-08 20:14:39
aws.m3.large_fit_GaussianNB_i200000_f50,61.0,0.0,8.0,0.53,2016-09-08 20:14:39
aws.m3.large_fit_GaussianNB_i200000_f50,61.0,0.0,8.0,0.53,2016-09-08 20:14:39
aws.m3.large_fit_GaussianNB_i200000_f50,61.0,0.0,8.0,0.53,2016-09-08 20:14:40
aws.m3.large_fit_GaussianNB_i200000_f50,61.0,0.0,8.0,0.53,2016-09-08 20:14:40
aws.m3.large_fit_GaussianNB_i200000_f50,61.0,0.0,8.0,0.53,2016-09-08 20:14:40
aws.m3.large_fit_GaussianNB_i200000_f50,61.0,0.0,8.0,0.53,2016-09-08 20:14:40
aws.m3.large_fit_GaussianNB_i200000_f50,61.0,0.0,8.0,0.53,2016-09-08 20:14:41
aws.m3.large_fit_GaussianNB_i200000_f50,61.0,0.0,8.0,0.53,2016-09-08 20:14:41
aws.m3.large_fit_GaussianNB_i200000_f50,61.0,0.0,8.0,0.53,2016-09-08 20:14:41
aws.m3.large_fit_GaussianNB_i200000_f50,61.0,0.0,8.0,0.53,2016-09-08 20:14:41
aws.m3.large_fit_GaussianNB_i200000_f50,61.0,0.0,8.0,0.53,2016-09-08 20:14:42
aws.m3.large_fit_GaussianNB_i200000_f50,61.0,0.0,8.0,0.53,2016-09-08 20:14:42
aws.m3.large_fit_GaussianNB_i200000_f50,61.0,0.0,8.0,0.53,2016-09-08 20:14:42
aws.m3.large_fit_GaussianNB_i200000_f50,61.0,0.0,8.0,0.53,2016-09-08 20:14:42
aws.m3.large_fit_GaussianNB_i200000_f50,61.0,0.0,8.0,0.53,2016-09-08 20:14:43
aws.m3.large_fit_GaussianNB_i200000_f50,61.0,0.0,8.0,0.53,2016-09-08 20:14:43
aws.m3.large_fit_GaussianNB_i200000_f50,91.0,63.8,8.0,0.63,2016-09-08 20:14:43
aws.m3.large_fit_GaussianNB_i200000_f50,117.0,99.0,8.0,0.85,2016-09-08 20:14:43
