testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_KMeans_i50000_f10,0.0,0.0,0.0,0.0,2016-09-08 21:17:18
aws.m3.large_fit_KMeans_i50000_f10,21.0,0.0,0.0,0.14,2016-09-08 21:17:18
aws.m3.large_fit_KMeans_i50000_f10,42.0,94.2,0.0,0.31,2016-09-08 21:17:19
aws.m3.large_fit_KMeans_i50000_f10,55.0,91.1,0.0,0.49,2016-09-08 21:17:19
aws.m3.large_fit_KMeans_i50000_f10,61.0,16.0,4.0,0.52,2016-09-08 21:17:19
aws.m3.large_fit_KMeans_i50000_f10,61.0,0.0,4.0,0.52,2016-09-08 21:17:19
aws.m3.large_fit_KMeans_i50000_f10,70.0,11.9,4.0,0.53,2016-09-08 21:17:20
aws.m3.large_fit_KMeans_i50000_f10,105.0,100.2,8.0,0.72,2016-09-08 21:17:20
aws.m3.large_fit_KMeans_i50000_f10,149.0,94.9,8.0,0.9,2016-09-08 21:17:20
aws.m3.large_fit_KMeans_i50000_f10,228.0,94.3,8.0,0.98,2016-09-08 21:17:20
aws.m3.large_fit_KMeans_i50000_f10,252.0,94.2,8.0,1.19,2016-09-08 21:17:21
aws.m3.large_fit_KMeans_i50000_f10,252.0,90.9,8.0,1.42,2016-09-08 21:17:21
aws.m3.large_fit_KMeans_i50000_f10,252.0,101.9,8.0,1.68,2016-09-08 21:17:21
aws.m3.large_fit_KMeans_i50000_f10,252.0,98.9,8.0,1.93,2016-09-08 21:17:21
aws.m3.large_fit_KMeans_i50000_f10,252.0,98.2,8.0,2.18,2016-09-08 21:17:22
aws.m3.large_fit_KMeans_i50000_f10,252.0,98.1,8.0,2.43,2016-09-08 21:17:22
aws.m3.large_fit_KMeans_i50000_f10,252.0,98.6,8.0,2.68,2016-09-08 21:17:22
aws.m3.large_fit_KMeans_i50000_f10,252.0,98.8,8.0,2.93,2016-09-08 21:17:22
aws.m3.large_fit_KMeans_i50000_f10,252.0,96.4,8.0,3.2,2016-09-08 21:17:23
aws.m3.large_fit_KMeans_i50000_f10,252.0,102.0,8.0,3.46,2016-09-08 21:17:23
aws.m3.large_fit_KMeans_i50000_f10,252.0,98.8,8.0,3.71,2016-09-08 21:17:23
aws.m3.large_fit_KMeans_i50000_f10,252.0,98.2,8.0,3.96,2016-09-08 21:17:23
aws.m3.large_fit_KMeans_i50000_f10,252.0,91.0,12.0,4.19,2016-09-08 21:17:24
aws.m3.large_fit_KMeans_i50000_f10,252.0,102.3,12.0,4.45,2016-09-08 21:17:24
aws.m3.large_fit_KMeans_i50000_f10,252.0,98.7,12.0,4.7,2016-09-08 21:17:24
aws.m3.large_fit_KMeans_i50000_f10,252.0,97.1,12.0,4.95,2016-09-08 21:17:24
aws.m3.large_fit_KMeans_i50000_f10,252.0,94.4,12.0,5.19,2016-09-08 21:17:25
aws.m3.large_fit_KMeans_i50000_f10,252.0,98.3,12.0,5.44,2016-09-08 21:17:25
aws.m3.large_fit_KMeans_i50000_f10,252.0,98.5,12.0,5.69,2016-09-08 21:17:25
aws.m3.large_fit_KMeans_i50000_f10,252.0,102.4,12.0,5.95,2016-09-08 21:17:25
aws.m3.large_fit_KMeans_i50000_f10,256.0,96.4,12.0,6.2,2016-09-08 21:17:26
aws.m3.large_fit_KMeans_i50000_f10,257.0,100.5,12.0,6.46,2016-09-08 21:17:26
aws.m3.large_fit_KMeans_i50000_f10,257.0,90.0,12.0,6.68,2016-09-08 21:17:26
aws.m3.large_fit_KMeans_i50000_f10,276.0,99.1,12.0,6.9,2016-09-08 21:17:26
aws.m3.large_fit_KMeans_i50000_f10,278.0,95.3,12.0,7.15,2016-09-08 21:17:27
aws.m3.large_fit_KMeans_i50000_f10,280.0,103.0,12.0,7.4,2016-09-08 21:17:27
aws.m3.large_fit_KMeans_i50000_f10,282.0,99.0,12.0,7.64,2016-09-08 21:17:27
aws.m3.large_fit_KMeans_i50000_f10,284.0,95.3,12.0,7.89,2016-09-08 21:17:27
aws.m3.large_fit_KMeans_i50000_f10,286.0,102.7,12.0,8.14,2016-09-08 21:17:28
aws.m3.large_fit_KMeans_i50000_f10,285.0,94.0,268.0,8.34,2016-09-08 21:17:28
aws.m3.large_fit_KMeans_i50000_f10,234.0,27.7,284.0,8.34,2016-09-08 21:17:28
aws.m3.large_fit_KMeans_i50000_f10,234.0,0.0,284.0,8.34,2016-09-08 21:17:28
aws.m3.large_fit_KMeans_i50000_f10,234.0,0.0,284.0,8.34,2016-09-08 21:17:29
aws.m3.large_fit_KMeans_i50000_f10,234.0,0.0,284.0,8.34,2016-09-08 21:17:29
aws.m3.large_fit_KMeans_i50000_f10,234.0,0.0,284.0,8.34,2016-09-08 21:17:29
aws.m3.large_fit_KMeans_i50000_f10,234.0,0.0,284.0,8.34,2016-09-08 21:17:29
aws.m3.large_fit_KMeans_i50000_f10,234.0,0.0,284.0,8.34,2016-09-08 21:17:30
aws.m3.large_fit_KMeans_i50000_f10,234.0,0.0,284.0,8.34,2016-09-08 21:17:30
aws.m3.large_fit_KMeans_i50000_f10,234.0,0.0,284.0,8.34,2016-09-08 21:17:30
aws.m3.large_fit_KMeans_i50000_f10,112.0,17.1,284.0,8.35,2016-09-08 21:17:31
aws.m3.large_fit_KMeans_i50000_f10,0.0,41.5,0.0,8.42,2016-09-08 21:17:31
