testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_ElasticNet_i500000_f20,0.0,0.0,0.0,0.0,2016-09-09 05:40:54
aws.m3.large_apply_ElasticNet_i500000_f20,21.0,0.0,0.0,0.14,2016-09-09 05:40:54
aws.m3.large_apply_ElasticNet_i500000_f20,37.0,79.3,4.0,0.28,2016-09-09 05:40:54
aws.m3.large_apply_ElasticNet_i500000_f20,37.0,0.0,4.0,0.28,2016-09-09 05:40:55
aws.m3.large_apply_ElasticNet_i500000_f20,37.0,0.0,4.0,0.28,2016-09-09 05:40:55
aws.m3.large_apply_ElasticNet_i500000_f20,37.0,0.0,4.0,0.28,2016-09-09 05:40:55
aws.m3.large_apply_ElasticNet_i500000_f20,37.0,0.0,4.0,0.28,2016-09-09 05:40:55
aws.m3.large_apply_ElasticNet_i500000_f20,37.0,0.0,4.0,0.28,2016-09-09 05:40:56
aws.m3.large_apply_ElasticNet_i500000_f20,37.0,0.0,4.0,0.28,2016-09-09 05:40:56
aws.m3.large_apply_ElasticNet_i500000_f20,37.0,0.0,4.0,0.28,2016-09-09 05:40:56
aws.m3.large_apply_ElasticNet_i500000_f20,37.0,0.0,4.0,0.28,2016-09-09 05:40:56
aws.m3.large_apply_ElasticNet_i500000_f20,37.0,0.0,4.0,0.28,2016-09-09 05:40:57
aws.m3.large_apply_ElasticNet_i500000_f20,37.0,0.0,4.0,0.28,2016-09-09 05:40:57
aws.m3.large_apply_ElasticNet_i500000_f20,37.0,0.0,4.0,0.28,2016-09-09 05:40:57
aws.m3.large_apply_ElasticNet_i500000_f20,37.0,0.0,4.0,0.28,2016-09-09 05:40:57
aws.m3.large_apply_ElasticNet_i500000_f20,37.0,0.0,4.0,0.28,2016-09-09 05:40:58
aws.m3.large_apply_ElasticNet_i500000_f20,37.0,0.0,4.0,0.28,2016-09-09 05:40:58
aws.m3.large_apply_ElasticNet_i500000_f20,37.0,0.0,4.0,0.28,2016-09-09 05:40:58
aws.m3.large_apply_ElasticNet_i500000_f20,37.0,0.0,4.0,0.28,2016-09-09 05:40:58
aws.m3.large_apply_ElasticNet_i500000_f20,37.0,0.0,4.0,0.28,2016-09-09 05:40:59
aws.m3.large_apply_ElasticNet_i500000_f20,37.0,0.0,4.0,0.28,2016-09-09 05:40:59
aws.m3.large_apply_ElasticNet_i500000_f20,37.0,0.0,4.0,0.28,2016-09-09 05:40:59
aws.m3.large_apply_ElasticNet_i500000_f20,37.0,0.0,4.0,0.28,2016-09-09 05:40:59
aws.m3.large_apply_ElasticNet_i500000_f20,37.0,0.0,4.0,0.28,2016-09-09 05:41:00
