testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_RandomForestClassifier_i50000_f20,0.0,0.0,0.0,0.0,2016-09-08 20:24:02
aws.m3.large_fit_RandomForestClassifier_i50000_f20,21.0,0.0,0.0,0.13,2016-09-08 20:24:02
aws.m3.large_fit_RandomForestClassifier_i50000_f20,41.0,94.3,4.0,0.31,2016-09-08 20:24:03
aws.m3.large_fit_RandomForestClassifier_i50000_f20,53.0,91.0,4.0,0.5,2016-09-08 20:24:03
aws.m3.large_fit_RandomForestClassifier_i50000_f20,61.0,24.0,8.0,0.54,2016-09-08 20:24:03
aws.m3.large_fit_RandomForestClassifier_i50000_f20,61.0,0.0,8.0,0.54,2016-09-08 20:24:03
aws.m3.large_fit_RandomForestClassifier_i50000_f20,67.0,4.0,8.0,0.54,2016-09-08 20:24:04
aws.m3.large_fit_RandomForestClassifier_i50000_f20,101.0,95.8,8.0,0.72,2016-09-08 20:24:04
aws.m3.large_fit_RandomForestClassifier_i50000_f20,127.0,99.4,8.0,0.94,2016-09-08 20:24:04
aws.m3.large_fit_RandomForestClassifier_i50000_f20,203.0,98.2,12.0,1.0,2016-09-08 20:24:04
aws.m3.large_fit_RandomForestClassifier_i50000_f20,270.0,86.5,12.0,1.16,2016-09-08 20:24:05
aws.m3.large_fit_RandomForestClassifier_i50000_f20,273.0,94.6,12.0,1.4,2016-09-08 20:24:05
aws.m3.large_fit_RandomForestClassifier_i50000_f20,273.0,99.4,12.0,1.65,2016-09-08 20:24:05
aws.m3.large_fit_RandomForestClassifier_i50000_f20,273.0,99.0,12.0,1.9,2016-09-08 20:24:05
aws.m3.large_fit_RandomForestClassifier_i50000_f20,273.0,99.4,12.0,2.15,2016-09-08 20:24:06
aws.m3.large_fit_RandomForestClassifier_i50000_f20,273.0,96.9,12.0,2.4,2016-09-08 20:24:06
aws.m3.large_fit_RandomForestClassifier_i50000_f20,276.0,102.6,12.0,2.65,2016-09-08 20:24:06
aws.m3.large_fit_RandomForestClassifier_i50000_f20,277.0,99.3,12.0,2.9,2016-09-08 20:24:06
aws.m3.large_fit_RandomForestClassifier_i50000_f20,279.0,98.9,12.0,3.15,2016-09-08 20:24:07
aws.m3.large_fit_RandomForestClassifier_i50000_f20,281.0,99.2,12.0,3.4,2016-09-08 20:24:07
aws.m3.large_fit_RandomForestClassifier_i50000_f20,283.0,99.3,12.0,3.64,2016-09-08 20:24:07
aws.m3.large_fit_RandomForestClassifier_i50000_f20,287.0,98.6,12.0,3.89,2016-09-08 20:24:07
aws.m3.large_fit_RandomForestClassifier_i50000_f20,282.0,78.2,5864.0,4.0,2016-09-08 20:24:08
aws.m3.large_fit_RandomForestClassifier_i50000_f20,231.0,7.7,5864.0,4.0,2016-09-08 20:24:08
aws.m3.large_fit_RandomForestClassifier_i50000_f20,231.0,0.0,5864.0,4.0,2016-09-08 20:24:08
aws.m3.large_fit_RandomForestClassifier_i50000_f20,231.0,0.0,5864.0,4.0,2016-09-08 20:24:08
aws.m3.large_fit_RandomForestClassifier_i50000_f20,231.0,0.0,5864.0,4.0,2016-09-08 20:24:09
aws.m3.large_fit_RandomForestClassifier_i50000_f20,231.0,0.0,5864.0,4.0,2016-09-08 20:24:09
aws.m3.large_fit_RandomForestClassifier_i50000_f20,231.0,0.0,5864.0,4.0,2016-09-08 20:24:09
aws.m3.large_fit_RandomForestClassifier_i50000_f20,231.0,0.0,5864.0,4.0,2016-09-08 20:24:09
aws.m3.large_fit_RandomForestClassifier_i50000_f20,231.0,0.0,5864.0,4.0,2016-09-08 20:24:10
aws.m3.large_fit_RandomForestClassifier_i50000_f20,231.0,0.0,5864.0,4.0,2016-09-08 20:24:10
aws.m3.large_fit_RandomForestClassifier_i50000_f20,158.0,41.2,5868.0,4.05,2016-09-08 20:24:10
