testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_Ridge_i500000_f50,0.0,0.0,0.0,0.0,2016-09-08 18:03:01
aws.m3.large_fit_Ridge_i500000_f50,21.0,0.0,0.0,0.14,2016-09-08 18:03:01
aws.m3.large_fit_Ridge_i500000_f50,43.0,94.3,4.0,0.31,2016-09-08 18:03:01
aws.m3.large_fit_Ridge_i500000_f50,61.0,94.0,8.0,0.53,2016-09-08 18:03:02
aws.m3.large_fit_Ridge_i500000_f50,61.0,0.0,8.0,0.53,2016-09-08 18:03:02
aws.m3.large_fit_Ridge_i500000_f50,61.0,0.0,8.0,0.53,2016-09-08 18:03:02
aws.m3.large_fit_Ridge_i500000_f50,61.0,0.0,8.0,0.53,2016-09-08 18:03:02
aws.m3.large_fit_Ridge_i500000_f50,61.0,0.0,8.0,0.53,2016-09-08 18:03:03
aws.m3.large_fit_Ridge_i500000_f50,61.0,0.0,8.0,0.53,2016-09-08 18:03:03
aws.m3.large_fit_Ridge_i500000_f50,61.0,0.0,8.0,0.53,2016-09-08 18:03:03
aws.m3.large_fit_Ridge_i500000_f50,61.0,0.0,8.0,0.53,2016-09-08 18:03:03
aws.m3.large_fit_Ridge_i500000_f50,61.0,0.0,8.0,0.53,2016-09-08 18:03:04
aws.m3.large_fit_Ridge_i500000_f50,61.0,0.0,8.0,0.53,2016-09-08 18:03:04
aws.m3.large_fit_Ridge_i500000_f50,61.0,0.0,8.0,0.53,2016-09-08 18:03:04
aws.m3.large_fit_Ridge_i500000_f50,61.0,0.0,8.0,0.53,2016-09-08 18:03:04
aws.m3.large_fit_Ridge_i500000_f50,61.0,0.0,8.0,0.53,2016-09-08 18:03:05
aws.m3.large_fit_Ridge_i500000_f50,61.0,0.0,8.0,0.53,2016-09-08 18:03:05
aws.m3.large_fit_Ridge_i500000_f50,61.0,0.0,8.0,0.53,2016-09-08 18:03:05
aws.m3.large_fit_Ridge_i500000_f50,61.0,0.0,8.0,0.53,2016-09-08 18:03:05
aws.m3.large_fit_Ridge_i500000_f50,61.0,0.0,8.0,0.53,2016-09-08 18:03:06
aws.m3.large_fit_Ridge_i500000_f50,61.0,0.0,8.0,0.53,2016-09-08 18:03:06
aws.m3.large_fit_Ridge_i500000_f50,61.0,0.0,8.0,0.53,2016-09-08 18:03:06
aws.m3.large_fit_Ridge_i500000_f50,61.0,0.0,8.0,0.53,2016-09-08 18:03:06
aws.m3.large_fit_Ridge_i500000_f50,61.0,0.0,8.0,0.53,2016-09-08 18:03:07
aws.m3.large_fit_Ridge_i500000_f50,61.0,0.0,8.0,0.53,2016-09-08 18:03:07
aws.m3.large_fit_Ridge_i500000_f50,61.0,0.0,8.0,0.53,2016-09-08 18:03:07
aws.m3.large_fit_Ridge_i500000_f50,61.0,0.0,8.0,0.53,2016-09-08 18:03:07
aws.m3.large_fit_Ridge_i500000_f50,61.0,0.0,8.0,0.53,2016-09-08 18:03:08
aws.m3.large_fit_Ridge_i500000_f50,61.0,0.0,8.0,0.53,2016-09-08 18:03:08
aws.m3.large_fit_Ridge_i500000_f50,61.0,0.0,8.0,0.53,2016-09-08 18:03:08
aws.m3.large_fit_Ridge_i500000_f50,61.0,0.0,8.0,0.53,2016-09-08 18:03:08
aws.m3.large_fit_Ridge_i500000_f50,61.0,0.0,8.0,0.53,2016-09-08 18:03:09
aws.m3.large_fit_Ridge_i500000_f50,61.0,0.0,8.0,0.53,2016-09-08 18:03:09
aws.m3.large_fit_Ridge_i500000_f50,61.0,0.0,8.0,0.53,2016-09-08 18:03:09
aws.m3.large_fit_Ridge_i500000_f50,61.0,0.0,8.0,0.53,2016-09-08 18:03:09
aws.m3.large_fit_Ridge_i500000_f50,61.0,0.0,8.0,0.53,2016-09-08 18:03:10
aws.m3.large_fit_Ridge_i500000_f50,61.0,0.0,8.0,0.53,2016-09-08 18:03:10
aws.m3.large_fit_Ridge_i500000_f50,61.0,0.0,8.0,0.53,2016-09-08 18:03:10
aws.m3.large_fit_Ridge_i500000_f50,61.0,0.0,8.0,0.53,2016-09-08 18:03:10
aws.m3.large_fit_Ridge_i500000_f50,61.0,0.0,8.0,0.53,2016-09-08 18:03:11
aws.m3.large_fit_Ridge_i500000_f50,61.0,0.0,8.0,0.53,2016-09-08 18:03:11
aws.m3.large_fit_Ridge_i500000_f50,61.0,0.0,8.0,0.53,2016-09-08 18:03:11
aws.m3.large_fit_Ridge_i500000_f50,61.0,0.0,8.0,0.53,2016-09-08 18:03:11
aws.m3.large_fit_Ridge_i500000_f50,61.0,0.0,8.0,0.53,2016-09-08 18:03:12
aws.m3.large_fit_Ridge_i500000_f50,61.0,0.0,8.0,0.53,2016-09-08 18:03:12
aws.m3.large_fit_Ridge_i500000_f50,61.0,0.0,8.0,0.53,2016-09-08 18:03:12
aws.m3.large_fit_Ridge_i500000_f50,61.0,0.0,8.0,0.53,2016-09-08 18:03:12
aws.m3.large_fit_Ridge_i500000_f50,61.0,0.0,8.0,0.53,2016-09-08 18:03:13
aws.m3.large_fit_Ridge_i500000_f50,61.0,0.0,8.0,0.53,2016-09-08 18:03:13
aws.m3.large_fit_Ridge_i500000_f50,61.0,0.0,8.0,0.53,2016-09-08 18:03:13
aws.m3.large_fit_Ridge_i500000_f50,61.0,0.0,8.0,0.53,2016-09-08 18:03:14
aws.m3.large_fit_Ridge_i500000_f50,61.0,0.0,8.0,0.53,2016-09-08 18:03:14
aws.m3.large_fit_Ridge_i500000_f50,61.0,0.0,8.0,0.53,2016-09-08 18:03:14
aws.m3.large_fit_Ridge_i500000_f50,61.0,0.0,8.0,0.53,2016-09-08 18:03:14
aws.m3.large_fit_Ridge_i500000_f50,61.0,0.0,8.0,0.53,2016-09-08 18:03:15
aws.m3.large_fit_Ridge_i500000_f50,61.0,0.0,8.0,0.53,2016-09-08 18:03:15
aws.m3.large_fit_Ridge_i500000_f50,91.0,60.1,8.0,0.62,2016-09-08 18:03:15
aws.m3.large_fit_Ridge_i500000_f50,115.0,100.0,8.0,0.84,2016-09-08 18:03:15
aws.m3.large_fit_Ridge_i500000_f50,115.0,71.9,16.0,0.94,2016-09-08 18:03:16
aws.m3.large_fit_Ridge_i500000_f50,115.0,0.0,16.0,0.94,2016-09-08 18:03:16
aws.m3.large_fit_Ridge_i500000_f50,115.0,0.0,16.0,0.94,2016-09-08 18:03:16
aws.m3.large_fit_Ridge_i500000_f50,115.0,0.0,16.0,0.94,2016-09-08 18:03:16
aws.m3.large_fit_Ridge_i500000_f50,115.0,0.0,16.0,0.94,2016-09-08 18:03:17
aws.m3.large_fit_Ridge_i500000_f50,142.0,63.8,16.0,1.07,2016-09-08 18:03:17
aws.m3.large_fit_Ridge_i500000_f50,166.0,99.7,16.0,1.29,2016-09-08 18:03:17
aws.m3.large_fit_Ridge_i500000_f50,180.0,47.8,16.0,1.35,2016-09-08 18:03:17
aws.m3.large_fit_Ridge_i500000_f50,180.0,0.0,16.0,1.35,2016-09-08 18:03:18
aws.m3.large_fit_Ridge_i500000_f50,180.0,0.0,16.0,1.35,2016-09-08 18:03:18
aws.m3.large_fit_Ridge_i500000_f50,180.0,0.0,16.0,1.35,2016-09-08 18:03:18
aws.m3.large_fit_Ridge_i500000_f50,188.0,23.8,16.0,1.4,2016-09-08 18:03:18
aws.m3.large_fit_Ridge_i500000_f50,205.0,100.4,16.0,1.65,2016-09-08 18:03:19
aws.m3.large_fit_Ridge_i500000_f50,249.0,94.5,20.0,1.79,2016-09-08 18:03:19
aws.m3.large_fit_Ridge_i500000_f50,370.0,101.2,20.0,1.87,2016-09-08 18:03:19
aws.m3.large_fit_Ridge_i500000_f50,431.0,95.2,20.0,1.92,2016-09-08 18:03:19
aws.m3.large_fit_Ridge_i500000_f50,209.0,75.9,20.0,1.96,2016-09-08 18:03:20
aws.m3.large_fit_Ridge_i500000_f50,209.0,0.0,20.0,1.96,2016-09-08 18:03:20
aws.m3.large_fit_Ridge_i500000_f50,209.0,0.0,20.0,1.96,2016-09-08 18:03:20
aws.m3.large_fit_Ridge_i500000_f50,209.0,0.0,20.0,1.96,2016-09-08 18:03:20
aws.m3.large_fit_Ridge_i500000_f50,209.0,0.0,20.0,1.96,2016-09-08 18:03:21
aws.m3.large_fit_Ridge_i500000_f50,209.0,69.1,20.0,2.13,2016-09-08 18:03:21
aws.m3.large_fit_Ridge_i500000_f50,228.0,101.6,20.0,2.37,2016-09-08 18:03:21
aws.m3.large_fit_Ridge_i500000_f50,286.0,27.2,20.0,2.39,2016-09-08 18:03:21
aws.m3.large_fit_Ridge_i500000_f50,286.0,0.0,20.0,2.39,2016-09-08 18:03:22
aws.m3.large_fit_Ridge_i500000_f50,286.0,0.0,20.0,2.39,2016-09-08 18:03:22
aws.m3.large_fit_Ridge_i500000_f50,286.0,4.0,20.0,2.39,2016-09-08 18:03:22
aws.m3.large_fit_Ridge_i500000_f50,286.0,32.1,20.0,2.46,2016-09-08 18:03:22
aws.m3.large_fit_Ridge_i500000_f50,286.0,96.9,20.0,2.71,2016-09-08 18:03:23
aws.m3.large_fit_Ridge_i500000_f50,401.0,94.8,20.0,2.85,2016-09-08 18:03:23
aws.m3.large_fit_Ridge_i500000_f50,391.0,99.1,20.0,2.91,2016-09-08 18:03:23
aws.m3.large_fit_Ridge_i500000_f50,383.0,99.4,20.0,2.95,2016-09-08 18:03:23
aws.m3.large_fit_Ridge_i500000_f50,217.0,16.0,24.0,2.95,2016-09-08 18:03:24
aws.m3.large_fit_Ridge_i500000_f50,217.0,0.0,24.0,2.95,2016-09-08 18:03:24
aws.m3.large_fit_Ridge_i500000_f50,217.0,0.0,24.0,2.95,2016-09-08 18:03:24
aws.m3.large_fit_Ridge_i500000_f50,217.0,0.0,24.0,2.95,2016-09-08 18:03:24
aws.m3.large_fit_Ridge_i500000_f50,217.0,24.1,24.0,3.01,2016-09-08 18:03:25
aws.m3.large_fit_Ridge_i500000_f50,218.0,100.0,24.0,3.25,2016-09-08 18:03:25
aws.m3.large_fit_Ridge_i500000_f50,247.0,87.4,24.0,3.37,2016-09-08 18:03:25
aws.m3.large_fit_Ridge_i500000_f50,247.0,0.0,24.0,3.37,2016-09-08 18:03:25
aws.m3.large_fit_Ridge_i500000_f50,247.0,0.0,24.0,3.37,2016-09-08 18:03:26
aws.m3.large_fit_Ridge_i500000_f50,247.0,0.0,24.0,3.37,2016-09-08 18:03:26
aws.m3.large_fit_Ridge_i500000_f50,247.0,0.0,24.0,3.37,2016-09-08 18:03:26
aws.m3.large_fit_Ridge_i500000_f50,247.0,67.9,24.0,3.53,2016-09-08 18:03:26
aws.m3.large_fit_Ridge_i500000_f50,247.0,87.0,24.0,3.75,2016-09-08 18:03:27
aws.m3.large_fit_Ridge_i500000_f50,264.0,55.6,24.0,3.8,2016-09-08 18:03:27
aws.m3.large_fit_Ridge_i500000_f50,264.0,0.0,24.0,3.8,2016-09-08 18:03:27
aws.m3.large_fit_Ridge_i500000_f50,264.0,0.0,24.0,3.8,2016-09-08 18:03:27
aws.m3.large_fit_Ridge_i500000_f50,264.0,0.0,24.0,3.8,2016-09-08 18:03:28
aws.m3.large_fit_Ridge_i500000_f50,264.0,0.0,24.0,3.8,2016-09-08 18:03:28
aws.m3.large_fit_Ridge_i500000_f50,264.0,92.2,24.0,4.03,2016-09-08 18:03:28
aws.m3.large_fit_Ridge_i500000_f50,318.0,101.6,24.0,4.23,2016-09-08 18:03:28
aws.m3.large_fit_Ridge_i500000_f50,257.0,8.0,28.0,4.23,2016-09-08 18:03:29
aws.m3.large_fit_Ridge_i500000_f50,257.0,0.0,28.0,4.23,2016-09-08 18:03:29
aws.m3.large_fit_Ridge_i500000_f50,257.0,0.0,28.0,4.23,2016-09-08 18:03:29
aws.m3.large_fit_Ridge_i500000_f50,257.0,0.0,28.0,4.23,2016-09-08 18:03:29
aws.m3.large_fit_Ridge_i500000_f50,257.0,47.9,28.0,4.35,2016-09-08 18:03:30
aws.m3.large_fit_Ridge_i500000_f50,267.0,99.2,28.0,4.59,2016-09-08 18:03:30
aws.m3.large_fit_Ridge_i500000_f50,423.0,100.5,28.0,4.71,2016-09-08 18:03:30
aws.m3.large_fit_Ridge_i500000_f50,521.0,98.0,28.0,4.77,2016-09-08 18:03:30
