testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_BernoulliNB_i20000_f10,0.0,0.0,0.0,0.0,2016-09-08 19:48:38
aws.m3.large_fit_BernoulliNB_i20000_f10,20.0,0.0,0.0,0.11,2016-09-08 19:48:39
aws.m3.large_fit_BernoulliNB_i20000_f10,41.0,97.9,4.0,0.3,2016-09-08 19:48:39
aws.m3.large_fit_BernoulliNB_i20000_f10,57.0,98.1,4.0,0.5,2016-09-08 19:48:39
aws.m3.large_fit_BernoulliNB_i20000_f10,61.0,15.8,8.0,0.52,2016-09-08 19:48:40
aws.m3.large_fit_BernoulliNB_i20000_f10,93.0,79.6,8.0,0.65,2016-09-08 19:48:40
aws.m3.large_fit_BernoulliNB_i20000_f10,148.0,93.7,8.0,0.79,2016-09-08 19:48:40
aws.m3.large_fit_BernoulliNB_i20000_f10,150.0,103.2,8.0,1.04,2016-09-08 19:48:40
aws.m3.large_fit_BernoulliNB_i20000_f10,152.0,95.1,8.0,1.28,2016-09-08 19:48:41
aws.m3.large_fit_BernoulliNB_i20000_f10,149.0,83.4,16.0,1.47,2016-09-08 19:48:41
aws.m3.large_fit_BernoulliNB_i20000_f10,128.0,15.8,24.0,1.48,2016-09-08 19:48:41
aws.m3.large_fit_BernoulliNB_i20000_f10,128.0,0.0,24.0,1.48,2016-09-08 19:48:41
aws.m3.large_fit_BernoulliNB_i20000_f10,128.0,0.0,24.0,1.48,2016-09-08 19:48:42
aws.m3.large_fit_BernoulliNB_i20000_f10,128.0,0.0,24.0,1.48,2016-09-08 19:48:42
