testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_SVM_i10000_f20,0.0,0.0,0.0,0.0,2016-09-08 19:32:30
aws.m3.large_fit_SVM_i10000_f20,21.0,0.0,0.0,0.13,2016-09-08 19:32:30
aws.m3.large_fit_SVM_i10000_f20,42.0,98.8,4.0,0.32,2016-09-08 19:32:30
aws.m3.large_fit_SVM_i10000_f20,52.0,79.1,4.0,0.5,2016-09-08 19:32:31
aws.m3.large_fit_SVM_i10000_f20,63.0,44.0,8.0,0.59,2016-09-08 19:32:31
aws.m3.large_fit_SVM_i10000_f20,101.0,98.6,12.0,0.73,2016-09-08 19:32:31
aws.m3.large_fit_SVM_i10000_f20,113.0,96.6,12.0,0.97,2016-09-08 19:32:32
aws.m3.large_fit_SVM_i10000_f20,129.0,103.3,12.0,1.19,2016-09-08 19:32:32
aws.m3.large_fit_SVM_i10000_f20,145.0,95.9,12.0,1.42,2016-09-08 19:32:32
aws.m3.large_fit_SVM_i10000_f20,161.0,99.7,12.0,1.65,2016-09-08 19:32:32
aws.m3.large_fit_SVM_i10000_f20,177.0,99.6,12.0,1.87,2016-09-08 19:32:33
aws.m3.large_fit_SVM_i10000_f20,193.0,95.9,12.0,2.1,2016-09-08 19:32:33
aws.m3.large_fit_SVM_i10000_f20,209.0,95.7,12.0,2.32,2016-09-08 19:32:33
aws.m3.large_fit_SVM_i10000_f20,225.0,95.4,12.0,2.54,2016-09-08 19:32:33
aws.m3.large_fit_SVM_i10000_f20,241.0,99.9,12.0,2.77,2016-09-08 19:32:34
aws.m3.large_fit_SVM_i10000_f20,256.0,95.7,12.0,2.99,2016-09-08 19:32:34
aws.m3.large_fit_SVM_i10000_f20,272.0,103.8,12.0,3.22,2016-09-08 19:32:34
aws.m3.large_fit_SVM_i10000_f20,288.0,95.9,12.0,3.43,2016-09-08 19:32:34
aws.m3.large_fit_SVM_i10000_f20,299.0,95.6,12.0,3.67,2016-09-08 19:32:35
aws.m3.large_fit_SVM_i10000_f20,299.0,100.0,12.0,3.92,2016-09-08 19:32:35
aws.m3.large_fit_SVM_i10000_f20,299.0,99.9,12.0,4.17,2016-09-08 19:32:35
aws.m3.large_fit_SVM_i10000_f20,299.0,95.9,12.0,4.41,2016-09-08 19:32:35
aws.m3.large_fit_SVM_i10000_f20,299.0,100.2,12.0,4.66,2016-09-08 19:32:36
aws.m3.large_fit_SVM_i10000_f20,299.0,95.9,12.0,4.9,2016-09-08 19:32:36
aws.m3.large_fit_SVM_i10000_f20,299.0,99.6,12.0,5.15,2016-09-08 19:32:36
aws.m3.large_fit_SVM_i10000_f20,299.0,97.7,12.0,5.4,2016-09-08 19:32:36
aws.m3.large_fit_SVM_i10000_f20,299.0,93.4,12.0,5.64,2016-09-08 19:32:37
aws.m3.large_fit_SVM_i10000_f20,299.0,92.3,12.0,5.87,2016-09-08 19:32:37
aws.m3.large_fit_SVM_i10000_f20,106.0,99.0,12.0,6.06,2016-09-08 19:32:37
aws.m3.large_fit_SVM_i10000_f20,122.0,99.0,12.0,6.29,2016-09-08 19:32:37
aws.m3.large_fit_SVM_i10000_f20,136.0,99.2,12.0,6.51,2016-09-08 19:32:38
aws.m3.large_fit_SVM_i10000_f20,151.0,99.2,12.0,6.74,2016-09-08 19:32:38
aws.m3.large_fit_SVM_i10000_f20,165.0,103.1,12.0,6.98,2016-09-08 19:32:38
aws.m3.large_fit_SVM_i10000_f20,107.0,99.0,12.0,7.2,2016-09-08 19:32:38
aws.m3.large_fit_SVM_i10000_f20,122.0,99.2,12.0,7.43,2016-09-08 19:32:39
aws.m3.large_fit_SVM_i10000_f20,135.0,91.1,12.0,7.65,2016-09-08 19:32:39
aws.m3.large_fit_SVM_i10000_f20,150.0,94.7,12.0,7.88,2016-09-08 19:32:39
aws.m3.large_fit_SVM_i10000_f20,108.0,99.3,12.0,8.11,2016-09-08 19:32:39
aws.m3.large_fit_SVM_i10000_f20,123.0,99.1,12.0,8.34,2016-09-08 19:32:40
aws.m3.large_fit_SVM_i10000_f20,138.0,99.3,12.0,8.57,2016-09-08 19:32:40
aws.m3.large_fit_SVM_i10000_f20,152.0,99.3,12.0,8.8,2016-09-08 19:32:40
aws.m3.large_fit_SVM_i10000_f20,112.0,99.1,12.0,9.03,2016-09-08 19:32:40
aws.m3.large_fit_SVM_i10000_f20,127.0,86.4,12.0,9.26,2016-09-08 19:32:41
aws.m3.large_fit_SVM_i10000_f20,140.0,94.9,12.0,9.48,2016-09-08 19:32:41
aws.m3.large_fit_SVM_i10000_f20,155.0,99.0,12.0,9.7,2016-09-08 19:32:41
aws.m3.large_fit_SVM_i10000_f20,110.0,98.7,12.0,9.92,2016-09-08 19:32:41
aws.m3.large_fit_SVM_i10000_f20,124.0,98.6,12.0,10.15,2016-09-08 19:32:42
aws.m3.large_fit_SVM_i10000_f20,139.0,102.9,12.0,10.39,2016-09-08 19:32:42
aws.m3.large_fit_SVM_i10000_f20,154.0,95.0,16.0,10.62,2016-09-08 19:32:42
aws.m3.large_fit_SVM_i10000_f20,106.0,102.9,16.0,10.85,2016-09-08 19:32:42
aws.m3.large_fit_SVM_i10000_f20,119.0,83.0,16.0,11.05,2016-09-08 19:32:43
aws.m3.large_fit_SVM_i10000_f20,135.0,99.5,16.0,11.28,2016-09-08 19:32:43
aws.m3.large_fit_SVM_i10000_f20,149.0,95.9,16.0,11.5,2016-09-08 19:32:43
aws.m3.large_fit_SVM_i10000_f20,164.0,95.9,16.0,11.73,2016-09-08 19:32:43
aws.m3.large_fit_SVM_i10000_f20,178.0,99.4,16.0,11.96,2016-09-08 19:32:44
aws.m3.large_fit_SVM_i10000_f20,193.0,100.0,16.0,12.19,2016-09-08 19:32:44
aws.m3.large_fit_SVM_i10000_f20,207.0,100.1,20.0,12.42,2016-09-08 19:32:44
aws.m3.large_fit_SVM_i10000_f20,103.0,95.8,20.0,12.62,2016-09-08 19:32:44
aws.m3.large_fit_SVM_i10000_f20,117.0,92.7,20.0,12.84,2016-09-08 19:32:45
aws.m3.large_fit_SVM_i10000_f20,133.0,103.1,20.0,13.07,2016-09-08 19:32:45
aws.m3.large_fit_SVM_i10000_f20,148.0,98.8,20.0,13.3,2016-09-08 19:32:45
aws.m3.large_fit_SVM_i10000_f20,163.0,95.2,20.0,13.52,2016-09-08 19:32:45
aws.m3.large_fit_SVM_i10000_f20,176.0,91.6,20.0,13.73,2016-09-08 19:32:46
aws.m3.large_fit_SVM_i10000_f20,189.0,99.9,20.0,13.96,2016-09-08 19:32:46
aws.m3.large_fit_SVM_i10000_f20,109.0,99.2,24.0,14.18,2016-09-08 19:32:46
aws.m3.large_fit_SVM_i10000_f20,124.0,103.0,24.0,14.41,2016-09-08 19:32:46
aws.m3.large_fit_SVM_i10000_f20,139.0,99.0,24.0,14.64,2016-09-08 19:32:47
aws.m3.large_fit_SVM_i10000_f20,154.0,95.2,24.0,14.86,2016-09-08 19:32:47
aws.m3.large_fit_SVM_i10000_f20,169.0,99.1,28.0,15.09,2016-09-08 19:32:47
aws.m3.large_fit_SVM_i10000_f20,184.0,103.1,28.0,15.33,2016-09-08 19:32:47
aws.m3.large_fit_SVM_i10000_f20,104.0,95.3,28.0,15.53,2016-09-08 19:32:48
aws.m3.large_fit_SVM_i10000_f20,116.0,99.1,28.0,15.77,2016-09-08 19:32:48
aws.m3.large_fit_SVM_i10000_f20,132.0,98.9,28.0,16.0,2016-09-08 19:32:48
aws.m3.large_fit_SVM_i10000_f20,147.0,103.2,28.0,16.24,2016-09-08 19:32:48
aws.m3.large_fit_SVM_i10000_f20,160.0,91.2,28.0,16.46,2016-09-08 19:32:49
aws.m3.large_fit_SVM_i10000_f20,175.0,99.2,28.0,16.7,2016-09-08 19:32:49
aws.m3.large_fit_SVM_i10000_f20,190.0,103.1,28.0,16.94,2016-09-08 19:32:49
aws.m3.large_fit_SVM_i10000_f20,102.0,95.1,28.0,17.17,2016-09-08 19:32:49
aws.m3.large_fit_SVM_i10000_f20,118.0,95.7,28.0,17.39,2016-09-08 19:32:50
aws.m3.large_fit_SVM_i10000_f20,134.0,100.1,28.0,17.61,2016-09-08 19:32:50
aws.m3.large_fit_SVM_i10000_f20,148.0,95.8,28.0,17.83,2016-09-08 19:32:50
aws.m3.large_fit_SVM_i10000_f20,163.0,100.1,28.0,18.06,2016-09-08 19:32:50
aws.m3.large_fit_SVM_i10000_f20,175.0,87.8,28.0,18.26,2016-09-08 19:32:51
aws.m3.large_fit_SVM_i10000_f20,190.0,100.1,28.0,18.5,2016-09-08 19:32:51
aws.m3.large_fit_SVM_i10000_f20,175.0,96.2,28.0,18.71,2016-09-08 19:32:51
aws.m3.large_fit_SVM_i10000_f20,102.0,100.3,28.0,18.94,2016-09-08 19:32:51
aws.m3.large_fit_SVM_i10000_f20,110.0,100.3,28.0,19.18,2016-09-08 19:32:52
aws.m3.large_fit_SVM_i10000_f20,110.0,96.7,28.0,19.42,2016-09-08 19:32:52
aws.m3.large_fit_SVM_i10000_f20,110.0,100.4,32.0,19.67,2016-09-08 19:32:52
aws.m3.large_fit_SVM_i10000_f20,110.0,96.3,32.0,19.91,2016-09-08 19:32:52
aws.m3.large_fit_SVM_i10000_f20,110.0,96.4,32.0,20.15,2016-09-08 19:32:53
aws.m3.large_fit_SVM_i10000_f20,110.0,96.3,32.0,20.39,2016-09-08 19:32:53
aws.m3.large_fit_SVM_i10000_f20,110.0,96.6,32.0,20.63,2016-09-08 19:32:53
aws.m3.large_fit_SVM_i10000_f20,110.0,100.4,32.0,20.88,2016-09-08 19:32:53
aws.m3.large_fit_SVM_i10000_f20,110.0,92.3,32.0,21.11,2016-09-08 19:32:54
aws.m3.large_fit_SVM_i10000_f20,110.0,96.3,32.0,21.35,2016-09-08 19:32:54
aws.m3.large_fit_SVM_i10000_f20,110.0,100.3,32.0,21.6,2016-09-08 19:32:54
aws.m3.large_fit_SVM_i10000_f20,110.0,96.6,32.0,21.84,2016-09-08 19:32:54
aws.m3.large_fit_SVM_i10000_f20,110.0,100.2,32.0,22.09,2016-09-08 19:32:55
aws.m3.large_fit_SVM_i10000_f20,110.0,96.5,32.0,22.33,2016-09-08 19:32:55
aws.m3.large_fit_SVM_i10000_f20,110.0,100.3,32.0,22.58,2016-09-08 19:32:55
aws.m3.large_fit_SVM_i10000_f20,110.0,96.4,32.0,22.82,2016-09-08 19:32:55
aws.m3.large_fit_SVM_i10000_f20,110.0,100.5,32.0,23.07,2016-09-08 19:32:56
aws.m3.large_fit_SVM_i10000_f20,110.0,96.5,32.0,23.31,2016-09-08 19:32:56
aws.m3.large_fit_SVM_i10000_f20,110.0,100.2,32.0,23.56,2016-09-08 19:32:56
aws.m3.large_fit_SVM_i10000_f20,110.0,87.4,32.0,23.8,2016-09-08 19:32:56
aws.m3.large_fit_SVM_i10000_f20,110.0,90.7,32.0,24.03,2016-09-08 19:32:57
aws.m3.large_fit_SVM_i10000_f20,110.0,99.6,32.0,24.28,2016-09-08 19:32:57
aws.m3.large_fit_SVM_i10000_f20,110.0,98.4,36.0,24.53,2016-09-08 19:32:57
aws.m3.large_fit_SVM_i10000_f20,114.0,99.3,36.0,24.77,2016-09-08 19:32:57
aws.m3.large_fit_SVM_i10000_f20,116.0,50.8,3404.0,24.87,2016-09-08 19:32:58
aws.m3.large_fit_SVM_i10000_f20,105.0,4.0,3444.0,24.87,2016-09-08 19:32:58
aws.m3.large_fit_SVM_i10000_f20,82.0,8.0,3444.0,24.87,2016-09-08 19:32:58
