testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_SGDRegressor_i10000_f10,0.0,0.0,0.0,0.0,2016-09-08 18:52:51
aws.m3.large_fit_SGDRegressor_i10000_f10,21.0,0.0,0.0,0.14,2016-09-08 18:52:52
aws.m3.large_fit_SGDRegressor_i10000_f10,38.0,86.4,4.0,0.28,2016-09-08 18:52:52
aws.m3.large_fit_SGDRegressor_i10000_f10,53.0,97.6,4.0,0.49,2016-09-08 18:52:52
aws.m3.large_fit_SGDRegressor_i10000_f10,66.0,51.2,8.0,0.56,2016-09-08 18:52:52
aws.m3.large_fit_SGDRegressor_i10000_f10,103.0,93.9,8.0,0.72,2016-09-08 18:52:53
aws.m3.large_fit_SGDRegressor_i10000_f10,108.0,102.6,8.0,0.97,2016-09-08 18:52:53
aws.m3.large_fit_SGDRegressor_i10000_f10,83.0,34.9,20.0,1.02,2016-09-08 18:52:53
aws.m3.large_fit_SGDRegressor_i10000_f10,83.0,0.0,20.0,1.02,2016-09-08 18:52:53
aws.m3.large_fit_SGDRegressor_i10000_f10,70.0,23.6,20.0,1.06,2016-09-08 18:52:54
