testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_TFIDF_i2000000_f20,0.0,0.0,0.0,0.0,2016-09-11 12:32:34
aws.m3.large_apply_TFIDF_i2000000_f20,21.0,0.0,0.0,0.13,2016-09-11 12:32:35
aws.m3.large_apply_TFIDF_i2000000_f20,38.0,82.8,4.0,0.29,2016-09-11 12:32:35
aws.m3.large_apply_TFIDF_i2000000_f20,38.0,0.0,4.0,0.29,2016-09-11 12:32:35
aws.m3.large_apply_TFIDF_i2000000_f20,38.0,0.0,4.0,0.29,2016-09-11 12:32:35
aws.m3.large_apply_TFIDF_i2000000_f20,38.0,0.0,4.0,0.29,2016-09-11 12:32:36
aws.m3.large_apply_TFIDF_i2000000_f20,38.0,0.0,4.0,0.29,2016-09-11 12:32:36
aws.m3.large_apply_TFIDF_i2000000_f20,38.0,0.0,4.0,0.29,2016-09-11 12:32:36
aws.m3.large_apply_TFIDF_i2000000_f20,38.0,0.0,4.0,0.29,2016-09-11 12:32:36
aws.m3.large_apply_TFIDF_i2000000_f20,38.0,0.0,4.0,0.29,2016-09-11 12:32:37
aws.m3.large_apply_TFIDF_i2000000_f20,38.0,0.0,4.0,0.29,2016-09-11 12:32:37
aws.m3.large_apply_TFIDF_i2000000_f20,38.0,0.0,4.0,0.29,2016-09-11 12:32:37
aws.m3.large_apply_TFIDF_i2000000_f20,38.0,0.0,4.0,0.29,2016-09-11 12:32:37
aws.m3.large_apply_TFIDF_i2000000_f20,38.0,0.0,4.0,0.29,2016-09-11 12:32:38
aws.m3.large_apply_TFIDF_i2000000_f20,38.0,0.0,4.0,0.29,2016-09-11 12:32:38
aws.m3.large_apply_TFIDF_i2000000_f20,38.0,0.0,4.0,0.29,2016-09-11 12:32:38
aws.m3.large_apply_TFIDF_i2000000_f20,38.0,0.0,4.0,0.29,2016-09-11 12:32:38
aws.m3.large_apply_TFIDF_i2000000_f20,38.0,0.0,4.0,0.29,2016-09-11 12:32:39
aws.m3.large_apply_TFIDF_i2000000_f20,38.0,0.0,4.0,0.29,2016-09-11 12:32:39
aws.m3.large_apply_TFIDF_i2000000_f20,38.0,0.0,4.0,0.29,2016-09-11 12:32:39
aws.m3.large_apply_TFIDF_i2000000_f20,38.0,0.0,4.0,0.29,2016-09-11 12:32:39
aws.m3.large_apply_TFIDF_i2000000_f20,38.0,0.0,4.0,0.29,2016-09-11 12:32:40
aws.m3.large_apply_TFIDF_i2000000_f20,38.0,0.0,4.0,0.29,2016-09-11 12:32:40
aws.m3.large_apply_TFIDF_i2000000_f20,38.0,0.0,4.0,0.29,2016-09-11 12:32:40
aws.m3.large_apply_TFIDF_i2000000_f20,38.0,0.0,4.0,0.29,2016-09-11 12:32:40
aws.m3.large_apply_TFIDF_i2000000_f20,53.0,75.0,4.0,0.45,2016-09-11 12:32:41
aws.m3.large_apply_TFIDF_i2000000_f20,69.0,98.8,4.0,0.64,2016-09-11 12:32:41
aws.m3.large_apply_TFIDF_i2000000_f20,69.0,101.1,4.0,0.9,2016-09-11 12:32:41
aws.m3.large_apply_TFIDF_i2000000_f20,69.0,97.1,4.0,1.15,2016-09-11 12:32:41
aws.m3.large_apply_TFIDF_i2000000_f20,69.0,97.5,4.0,1.4,2016-09-11 12:32:42
aws.m3.large_apply_TFIDF_i2000000_f20,69.0,97.9,4.0,1.68,2016-09-11 12:32:42
aws.m3.large_apply_TFIDF_i2000000_f20,87.0,100.1,4.0,1.84,2016-09-11 12:32:42
aws.m3.large_apply_TFIDF_i2000000_f20,94.0,91.5,4.0,2.07,2016-09-11 12:32:43
aws.m3.large_apply_TFIDF_i2000000_f20,98.0,99.2,4.0,2.31,2016-09-11 12:32:43
aws.m3.large_apply_TFIDF_i2000000_f20,75.0,16.0,4.0,2.34,2016-09-11 12:32:43
aws.m3.large_apply_TFIDF_i2000000_f20,75.0,0.0,4.0,2.34,2016-09-11 12:32:43
aws.m3.large_apply_TFIDF_i2000000_f20,75.0,0.0,4.0,2.34,2016-09-11 12:32:44
aws.m3.large_apply_TFIDF_i2000000_f20,75.0,0.0,4.0,2.34,2016-09-11 12:32:44
aws.m3.large_apply_TFIDF_i2000000_f20,88.0,54.4,8.0,2.46,2016-09-11 12:32:44
aws.m3.large_apply_TFIDF_i2000000_f20,88.0,101.3,8.0,2.72,2016-09-11 12:32:44
aws.m3.large_apply_TFIDF_i2000000_f20,88.0,96.9,8.0,2.97,2016-09-11 12:32:45
aws.m3.large_apply_TFIDF_i2000000_f20,88.0,97.8,8.0,3.22,2016-09-11 12:32:45
aws.m3.large_apply_TFIDF_i2000000_f20,89.0,97.0,8.0,3.47,2016-09-11 12:32:45
aws.m3.large_apply_TFIDF_i2000000_f20,95.0,98.8,8.0,3.68,2016-09-11 12:32:45
aws.m3.large_apply_TFIDF_i2000000_f20,99.0,99.5,8.0,3.95,2016-09-11 12:32:46
aws.m3.large_apply_TFIDF_i2000000_f20,99.0,47.4,8.0,4.06,2016-09-11 12:32:46
aws.m3.large_apply_TFIDF_i2000000_f20,99.0,0.0,8.0,4.06,2016-09-11 12:32:46
aws.m3.large_apply_TFIDF_i2000000_f20,99.0,0.0,8.0,4.06,2016-09-11 12:32:46
aws.m3.large_apply_TFIDF_i2000000_f20,99.0,0.0,8.0,4.06,2016-09-11 12:32:47
aws.m3.large_apply_TFIDF_i2000000_f20,99.0,11.6,8.0,4.09,2016-09-11 12:32:47
aws.m3.large_apply_TFIDF_i2000000_f20,100.0,96.9,8.0,4.34,2016-09-11 12:32:47
aws.m3.large_apply_TFIDF_i2000000_f20,100.0,100.5,8.0,4.6,2016-09-11 12:32:47
aws.m3.large_apply_TFIDF_i2000000_f20,100.0,100.6,8.0,4.86,2016-09-11 12:32:48
aws.m3.large_apply_TFIDF_i2000000_f20,100.0,97.2,8.0,5.11,2016-09-11 12:32:48
aws.m3.large_apply_TFIDF_i2000000_f20,101.0,99.3,8.0,5.34,2016-09-11 12:32:48
aws.m3.large_apply_TFIDF_i2000000_f20,104.0,95.8,8.0,5.58,2016-09-11 12:32:48
aws.m3.large_apply_TFIDF_i2000000_f20,101.0,79.5,8.0,5.76,2016-09-11 12:32:49
aws.m3.large_apply_TFIDF_i2000000_f20,101.0,0.0,8.0,5.76,2016-09-11 12:32:49
aws.m3.large_apply_TFIDF_i2000000_f20,101.0,0.0,8.0,5.76,2016-09-11 12:32:49
aws.m3.large_apply_TFIDF_i2000000_f20,101.0,0.0,8.0,5.76,2016-09-11 12:32:49
aws.m3.large_apply_TFIDF_i2000000_f20,101.0,0.0,8.0,5.76,2016-09-11 12:32:50
aws.m3.large_apply_TFIDF_i2000000_f20,101.0,73.9,8.0,5.95,2016-09-11 12:32:50
aws.m3.large_apply_TFIDF_i2000000_f20,101.0,101.7,8.0,6.21,2016-09-11 12:32:50
aws.m3.large_apply_TFIDF_i2000000_f20,101.0,97.7,8.0,6.46,2016-09-11 12:32:50
aws.m3.large_apply_TFIDF_i2000000_f20,101.0,97.3,8.0,6.71,2016-09-11 12:32:51
aws.m3.large_apply_TFIDF_i2000000_f20,88.0,99.7,8.0,6.93,2016-09-11 12:32:51
aws.m3.large_apply_TFIDF_i2000000_f20,93.0,99.5,8.0,7.17,2016-09-11 12:32:51
aws.m3.large_apply_TFIDF_i2000000_f20,97.0,95.8,8.0,7.4,2016-09-11 12:32:51
