testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_TFIDF_i500000_f20,0.0,0.0,0.0,0.0,2016-09-09 03:14:07
aws.m3.large_fit_TFIDF_i500000_f20,21.0,0.0,0.0,0.14,2016-09-09 03:14:07
aws.m3.large_fit_TFIDF_i500000_f20,41.0,98.0,4.0,0.31,2016-09-09 03:14:07
aws.m3.large_fit_TFIDF_i500000_f20,59.0,85.2,4.0,0.51,2016-09-09 03:14:08
aws.m3.large_fit_TFIDF_i500000_f20,61.0,11.8,8.0,0.53,2016-09-09 03:14:08
aws.m3.large_fit_TFIDF_i500000_f20,61.0,0.0,8.0,0.53,2016-09-09 03:14:08
aws.m3.large_fit_TFIDF_i500000_f20,61.0,0.0,8.0,0.53,2016-09-09 03:14:08
aws.m3.large_fit_TFIDF_i500000_f20,61.0,0.0,8.0,0.53,2016-09-09 03:14:09
aws.m3.large_fit_TFIDF_i500000_f20,61.0,0.0,8.0,0.53,2016-09-09 03:14:09
aws.m3.large_fit_TFIDF_i500000_f20,61.0,0.0,8.0,0.53,2016-09-09 03:14:09
aws.m3.large_fit_TFIDF_i500000_f20,65.0,32.0,8.0,0.57,2016-09-09 03:14:09
aws.m3.large_fit_TFIDF_i500000_f20,74.0,36.8,8.0,0.64,2016-09-09 03:14:10
aws.m3.large_fit_TFIDF_i500000_f20,87.0,26.2,8.0,0.7,2016-09-09 03:14:10
aws.m3.large_fit_TFIDF_i500000_f20,99.0,59.4,8.0,0.79,2016-09-09 03:14:10
aws.m3.large_fit_TFIDF_i500000_f20,98.0,55.2,8.0,0.89,2016-09-09 03:14:10
aws.m3.large_fit_TFIDF_i500000_f20,101.0,15.8,8.0,0.93,2016-09-09 03:14:11
aws.m3.large_fit_TFIDF_i500000_f20,108.0,62.6,8.0,1.06,2016-09-09 03:14:11
aws.m3.large_fit_TFIDF_i500000_f20,111.0,100.1,8.0,1.31,2016-09-09 03:14:11
aws.m3.large_fit_TFIDF_i500000_f20,111.0,100.0,8.0,1.57,2016-09-09 03:14:11
aws.m3.large_fit_TFIDF_i500000_f20,111.0,89.1,8.0,1.8,2016-09-09 03:14:12
aws.m3.large_fit_TFIDF_i500000_f20,113.0,103.9,8.0,2.06,2016-09-09 03:14:12
aws.m3.large_fit_TFIDF_i500000_f20,113.0,99.8,8.0,2.32,2016-09-09 03:14:12
aws.m3.large_fit_TFIDF_i500000_f20,114.0,96.5,8.0,2.57,2016-09-09 03:14:12
aws.m3.large_fit_TFIDF_i500000_f20,114.0,100.0,8.0,2.83,2016-09-09 03:14:13
