testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_KernelPCA_i10000_f50,0.0,0.0,0.0,0.0,2016-09-13 16:57:05
aws.m3.large_fit_KernelPCA_i10000_f50,21.0,0.0,0.0,0.16,2016-09-13 16:57:05
aws.m3.large_fit_KernelPCA_i10000_f50,45.0,94.8,4.0,0.33,2016-09-13 16:57:05
aws.m3.large_fit_KernelPCA_i10000_f50,61.0,90.9,8.0,0.51,2016-09-13 16:57:05
aws.m3.large_fit_KernelPCA_i10000_f50,82.0,50.6,8.0,0.6,2016-09-13 16:57:06
aws.m3.large_fit_KernelPCA_i10000_f50,187.0,98.6,8.0,0.7,2016-09-13 16:57:06
aws.m3.large_fit_KernelPCA_i10000_f50,283.0,99.3,8.0,0.86,2016-09-13 16:57:06
aws.m3.large_fit_KernelPCA_i10000_f50,283.0,96.9,8.0,1.11,2016-09-13 16:57:06
aws.m3.large_fit_KernelPCA_i10000_f50,283.0,97.1,8.0,1.35,2016-09-13 16:57:07
aws.m3.large_fit_KernelPCA_i10000_f50,283.0,97.0,8.0,1.59,2016-09-13 16:57:07
aws.m3.large_fit_KernelPCA_i10000_f50,283.0,101.2,8.0,1.84,2016-09-13 16:57:07
aws.m3.large_fit_KernelPCA_i10000_f50,447.0,93.8,8.0,1.92,2016-09-13 16:57:07
aws.m3.large_fit_KernelPCA_i10000_f50,661.0,102.5,8.0,1.97,2016-09-13 16:57:08
aws.m3.large_fit_KernelPCA_i10000_f50,474.0,95.6,8.0,2.18,2016-09-13 16:57:08
aws.m3.large_fit_KernelPCA_i10000_f50,474.0,98.7,8.0,2.45,2016-09-13 16:57:08
aws.m3.large_fit_KernelPCA_i10000_f50,474.0,95.6,8.0,2.71,2016-09-13 16:57:09
aws.m3.large_fit_KernelPCA_i10000_f50,133.0,98.5,8.0,2.76,2016-09-13 16:57:09
aws.m3.large_fit_KernelPCA_i10000_f50,159.0,94.8,8.0,2.97,2016-09-13 16:57:09
aws.m3.large_fit_KernelPCA_i10000_f50,133.0,98.8,8.0,3.1,2016-09-13 16:57:09
aws.m3.large_fit_KernelPCA_i10000_f50,182.0,98.1,8.0,3.29,2016-09-13 16:57:10
aws.m3.large_fit_KernelPCA_i10000_f50,133.0,95.4,8.0,3.44,2016-09-13 16:57:10
aws.m3.large_fit_KernelPCA_i10000_f50,195.0,101.8,8.0,3.63,2016-09-13 16:57:10
aws.m3.large_fit_KernelPCA_i10000_f50,133.0,98.2,8.0,3.79,2016-09-13 16:57:10
aws.m3.large_fit_KernelPCA_i10000_f50,186.0,94.8,8.0,3.95,2016-09-13 16:57:11
aws.m3.large_fit_KernelPCA_i10000_f50,133.0,92.7,8.0,4.12,2016-09-13 16:57:11
aws.m3.large_fit_KernelPCA_i10000_f50,172.0,98.7,8.0,4.28,2016-09-13 16:57:11
aws.m3.large_fit_KernelPCA_i10000_f50,101.0,99.9,8.0,4.5,2016-09-13 16:57:11
aws.m3.large_fit_KernelPCA_i10000_f50,91.0,23.9,2780.0,4.52,2016-09-13 16:57:12
aws.m3.large_fit_KernelPCA_i10000_f50,73.0,10.6,2780.0,4.52,2016-09-13 16:57:12
