testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_Birch_i5000000_f20,0.0,0.0,0.0,0.0,2016-09-10 21:45:01
aws.m3.large_apply_Birch_i5000000_f20,21.0,0.0,0.0,0.11,2016-09-10 21:45:01
aws.m3.large_apply_Birch_i5000000_f20,47.0,96.0,4.0,0.28,2016-09-10 21:45:01
aws.m3.large_apply_Birch_i5000000_f20,38.0,27.9,4.0,0.33,2016-09-10 21:45:01
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:02
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:02
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:02
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:02
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:03
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:03
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:03
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:03
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:04
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:04
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:04
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:04
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:05
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:05
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:05
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:05
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:06
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:06
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:06
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:06
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:07
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:07
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:07
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:07
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:08
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:08
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:08
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:08
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:09
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:09
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:09
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:09
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:10
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:10
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:10
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:10
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:11
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:11
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:11
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:11
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:12
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:12
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:12
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:12
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:13
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:13
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:13
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:13
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:14
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:14
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:14
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:14
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:15
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:15
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:15
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:15
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:16
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:16
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:16
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:16
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:17
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:17
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:17
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:17
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:18
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:18
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:18
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:18
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:19
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:19
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:19
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:19
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:20
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:20
aws.m3.large_apply_Birch_i5000000_f20,38.0,0.0,4.0,0.33,2016-09-10 21:45:20
