testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_BernoulliNB_i20000_f50,0.0,0.0,0.0,0.0,2016-09-10 08:52:31
aws.m3.large_apply_BernoulliNB_i20000_f50,21.0,0.0,0.0,0.14,2016-09-10 08:52:31
aws.m3.large_apply_BernoulliNB_i20000_f50,38.0,79.0,4.0,0.27,2016-09-10 08:52:32
aws.m3.large_apply_BernoulliNB_i20000_f50,38.0,0.0,4.0,0.27,2016-09-10 08:52:32
aws.m3.large_apply_BernoulliNB_i20000_f50,56.0,93.8,4.0,0.45,2016-09-10 08:52:32
aws.m3.large_apply_BernoulliNB_i20000_f50,90.0,99.6,4.0,0.63,2016-09-10 08:52:32
aws.m3.large_apply_BernoulliNB_i20000_f50,104.0,98.3,4.0,0.78,2016-09-10 08:52:33
aws.m3.large_apply_BernoulliNB_i20000_f50,106.0,95.5,4.0,1.02,2016-09-10 08:52:33
aws.m3.large_apply_BernoulliNB_i20000_f50,108.0,104.2,4.0,1.27,2016-09-10 08:52:33
aws.m3.large_apply_BernoulliNB_i20000_f50,80.0,27.9,4.0,1.33,2016-09-10 08:52:33
aws.m3.large_apply_BernoulliNB_i20000_f50,80.0,3.8,8.0,1.34,2016-09-10 08:52:34
