testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_KernelRidge_i1000000_f20,0.0,0.0,0.0,0.0,2016-09-08 18:30:41
aws.m3.large_fit_KernelRidge_i1000000_f20,21.0,0.0,0.0,0.14,2016-09-08 18:30:41
aws.m3.large_fit_KernelRidge_i1000000_f20,43.0,97.6,4.0,0.33,2016-09-08 18:30:41
aws.m3.large_fit_KernelRidge_i1000000_f20,55.0,81.8,4.0,0.52,2016-09-08 18:30:42
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,15.8,8.0,0.55,2016-09-08 18:30:42
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:42
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:42
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:43
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:43
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:43
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:43
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:44
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:44
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:44
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:44
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:45
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:45
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:45
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:45
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:46
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:46
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:46
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:46
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:47
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:47
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:47
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:47
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:48
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:48
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:48
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:48
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:49
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:49
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:49
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:49
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:50
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:50
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:50
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:50
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:51
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:51
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:51
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:52
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:52
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:52
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:52
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:53
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:53
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:53
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:53
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:54
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:54
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:54
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:54
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:55
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:55
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:55
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:55
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:56
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:56
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:56
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:56
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:57
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:57
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:57
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:57
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:58
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:58
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:58
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:58
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:59
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:59
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:59
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:30:59
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:31:00
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:31:00
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:31:00
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:31:00
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:31:01
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:31:01
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:31:01
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:31:01
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:31:02
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:31:02
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:31:02
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:31:02
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:31:03
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:31:03
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:31:03
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:31:03
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:31:04
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:31:04
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:31:04
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:31:04
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:31:05
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:31:05
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:31:05
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:31:05
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:31:06
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:31:06
aws.m3.large_fit_KernelRidge_i1000000_f20,61.0,0.0,8.0,0.55,2016-09-08 18:31:06
aws.m3.large_fit_KernelRidge_i1000000_f20,73.0,27.8,8.0,0.57,2016-09-08 18:31:06
aws.m3.large_fit_KernelRidge_i1000000_f20,106.0,96.2,8.0,0.77,2016-09-08 18:31:07
aws.m3.large_fit_KernelRidge_i1000000_f20,158.0,97.9,8.0,0.95,2016-09-08 18:31:07
aws.m3.large_fit_KernelRidge_i1000000_f20,121.0,67.6,12.0,1.0,2016-09-08 18:31:07
aws.m3.large_fit_KernelRidge_i1000000_f20,121.0,0.0,12.0,1.0,2016-09-08 18:31:07
aws.m3.large_fit_KernelRidge_i1000000_f20,121.0,0.0,12.0,1.0,2016-09-08 18:31:08
aws.m3.large_fit_KernelRidge_i1000000_f20,121.0,0.0,12.0,1.0,2016-09-08 18:31:08
aws.m3.large_fit_KernelRidge_i1000000_f20,121.0,0.0,12.0,1.0,2016-09-08 18:31:08
aws.m3.large_fit_KernelRidge_i1000000_f20,121.0,79.8,12.0,1.2,2016-09-08 18:31:08
aws.m3.large_fit_KernelRidge_i1000000_f20,178.0,98.1,12.0,1.37,2016-09-08 18:31:09
aws.m3.large_fit_KernelRidge_i1000000_f20,109.0,23.9,12.0,1.39,2016-09-08 18:31:09
aws.m3.large_fit_KernelRidge_i1000000_f20,109.0,0.0,12.0,1.39,2016-09-08 18:31:09
aws.m3.large_fit_KernelRidge_i1000000_f20,109.0,0.0,12.0,1.39,2016-09-08 18:31:09
aws.m3.large_fit_KernelRidge_i1000000_f20,109.0,0.0,12.0,1.39,2016-09-08 18:31:10
aws.m3.large_fit_KernelRidge_i1000000_f20,116.0,20.1,12.0,1.43,2016-09-08 18:31:10
aws.m3.large_fit_KernelRidge_i1000000_f20,128.0,100.3,12.0,1.66,2016-09-08 18:31:10
aws.m3.large_fit_KernelRidge_i1000000_f20,131.0,91.5,12.0,1.79,2016-09-08 18:31:10
aws.m3.large_fit_KernelRidge_i1000000_f20,131.0,0.0,12.0,1.79,2016-09-08 18:31:11
aws.m3.large_fit_KernelRidge_i1000000_f20,131.0,0.0,12.0,1.79,2016-09-08 18:31:11
aws.m3.large_fit_KernelRidge_i1000000_f20,131.0,0.0,12.0,1.79,2016-09-08 18:31:11
aws.m3.large_fit_KernelRidge_i1000000_f20,131.0,0.0,12.0,1.79,2016-09-08 18:31:12
aws.m3.large_fit_KernelRidge_i1000000_f20,131.0,52.1,12.0,1.91,2016-09-08 18:31:12
aws.m3.large_fit_KernelRidge_i1000000_f20,147.0,95.9,12.0,2.14,2016-09-08 18:31:12
aws.m3.large_fit_KernelRidge_i1000000_f20,141.0,52.0,16.0,2.19,2016-09-08 18:31:12
aws.m3.large_fit_KernelRidge_i1000000_f20,141.0,0.0,16.0,2.19,2016-09-08 18:31:13
aws.m3.large_fit_KernelRidge_i1000000_f20,141.0,0.0,16.0,2.19,2016-09-08 18:31:13
aws.m3.large_fit_KernelRidge_i1000000_f20,141.0,0.0,16.0,2.19,2016-09-08 18:31:13
aws.m3.large_fit_KernelRidge_i1000000_f20,141.0,0.0,16.0,2.19,2016-09-08 18:31:13
aws.m3.large_fit_KernelRidge_i1000000_f20,141.0,95.3,16.0,2.43,2016-09-08 18:31:14
aws.m3.large_fit_KernelRidge_i1000000_f20,229.0,97.9,16.0,2.59,2016-09-08 18:31:14
aws.m3.large_fit_KernelRidge_i1000000_f20,171.0,6.8,16.0,2.59,2016-09-08 18:31:14
aws.m3.large_fit_KernelRidge_i1000000_f20,171.0,0.0,16.0,2.59,2016-09-08 18:31:14
aws.m3.large_fit_KernelRidge_i1000000_f20,171.0,0.0,16.0,2.59,2016-09-08 18:31:15
aws.m3.large_fit_KernelRidge_i1000000_f20,171.0,0.0,16.0,2.59,2016-09-08 18:31:15
aws.m3.large_fit_KernelRidge_i1000000_f20,171.0,59.8,16.0,2.74,2016-09-08 18:31:15
aws.m3.large_fit_KernelRidge_i1000000_f20,188.0,104.7,16.0,2.98,2016-09-08 18:31:15
aws.m3.large_fit_KernelRidge_i1000000_f20,174.0,24.5,16.0,3.0,2016-09-08 18:31:16
aws.m3.large_fit_KernelRidge_i1000000_f20,174.0,0.0,16.0,3.0,2016-09-08 18:31:16
aws.m3.large_fit_KernelRidge_i1000000_f20,174.0,0.0,16.0,3.0,2016-09-08 18:31:16
aws.m3.large_fit_KernelRidge_i1000000_f20,174.0,0.0,16.0,3.0,2016-09-08 18:31:16
aws.m3.large_fit_KernelRidge_i1000000_f20,174.0,31.7,16.0,3.08,2016-09-08 18:31:17
aws.m3.large_fit_KernelRidge_i1000000_f20,174.0,99.3,16.0,3.33,2016-09-08 18:31:17
aws.m3.large_fit_KernelRidge_i1000000_f20,176.0,59.7,20.0,3.4,2016-09-08 18:31:17
aws.m3.large_fit_KernelRidge_i1000000_f20,176.0,0.0,20.0,3.4,2016-09-08 18:31:17
aws.m3.large_fit_KernelRidge_i1000000_f20,176.0,0.0,20.0,3.4,2016-09-08 18:31:18
aws.m3.large_fit_KernelRidge_i1000000_f20,176.0,0.0,20.0,3.4,2016-09-08 18:31:18
aws.m3.large_fit_KernelRidge_i1000000_f20,176.0,0.0,20.0,3.4,2016-09-08 18:31:18
aws.m3.large_fit_KernelRidge_i1000000_f20,176.0,89.7,20.0,3.62,2016-09-08 18:31:18
aws.m3.large_fit_KernelRidge_i1000000_f20,207.0,98.8,20.0,3.79,2016-09-08 18:31:19
aws.m3.large_fit_KernelRidge_i1000000_f20,178.0,4.0,20.0,3.79,2016-09-08 18:31:19
aws.m3.large_fit_KernelRidge_i1000000_f20,178.0,0.0,20.0,3.79,2016-09-08 18:31:19
aws.m3.large_fit_KernelRidge_i1000000_f20,178.0,0.0,20.0,3.79,2016-09-08 18:31:19
aws.m3.large_fit_KernelRidge_i1000000_f20,178.0,4.0,20.0,3.79,2016-09-08 18:31:20
aws.m3.large_fit_KernelRidge_i1000000_f20,178.0,51.7,20.0,3.92,2016-09-08 18:31:20
aws.m3.large_fit_KernelRidge_i1000000_f20,182.0,101.4,20.0,4.17,2016-09-08 18:31:20
aws.m3.large_fit_KernelRidge_i1000000_f20,180.0,35.8,24.0,4.19,2016-09-08 18:31:20
aws.m3.large_fit_KernelRidge_i1000000_f20,180.0,0.0,24.0,4.19,2016-09-08 18:31:21
aws.m3.large_fit_KernelRidge_i1000000_f20,180.0,0.0,24.0,4.19,2016-09-08 18:31:21
aws.m3.large_fit_KernelRidge_i1000000_f20,180.0,0.0,24.0,4.19,2016-09-08 18:31:21
aws.m3.large_fit_KernelRidge_i1000000_f20,180.0,27.8,24.0,4.26,2016-09-08 18:31:21
aws.m3.large_fit_KernelRidge_i1000000_f20,180.0,88.0,24.0,4.48,2016-09-08 18:31:22
aws.m3.large_fit_KernelRidge_i1000000_f20,182.0,75.9,24.0,4.6,2016-09-08 18:31:22
aws.m3.large_fit_KernelRidge_i1000000_f20,182.0,0.0,24.0,4.6,2016-09-08 18:31:22
aws.m3.large_fit_KernelRidge_i1000000_f20,182.0,0.0,24.0,4.6,2016-09-08 18:31:22
aws.m3.large_fit_KernelRidge_i1000000_f20,182.0,0.0,24.0,4.6,2016-09-08 18:31:23
aws.m3.large_fit_KernelRidge_i1000000_f20,182.0,0.0,24.0,4.6,2016-09-08 18:31:23
aws.m3.large_fit_KernelRidge_i1000000_f20,182.0,77.7,24.0,4.8,2016-09-08 18:31:23
aws.m3.large_fit_KernelRidge_i1000000_f20,248.0,100.9,24.0,4.99,2016-09-08 18:31:23
aws.m3.large_fit_KernelRidge_i1000000_f20,184.0,15.9,24.0,5.01,2016-09-08 18:31:24
aws.m3.large_fit_KernelRidge_i1000000_f20,184.0,0.0,24.0,5.01,2016-09-08 18:31:24
aws.m3.large_fit_KernelRidge_i1000000_f20,184.0,0.0,24.0,5.01,2016-09-08 18:31:24
aws.m3.large_fit_KernelRidge_i1000000_f20,184.0,0.0,24.0,5.01,2016-09-08 18:31:24
aws.m3.large_fit_KernelRidge_i1000000_f20,184.0,35.8,24.0,5.1,2016-09-08 18:31:25
aws.m3.large_fit_KernelRidge_i1000000_f20,184.0,99.0,24.0,5.35,2016-09-08 18:31:25
aws.m3.large_fit_KernelRidge_i1000000_f20,181.0,48.1,24.0,5.4,2016-09-08 18:31:25
aws.m3.large_fit_KernelRidge_i1000000_f20,181.0,0.0,24.0,5.4,2016-09-08 18:31:25
aws.m3.large_fit_KernelRidge_i1000000_f20,181.0,0.0,24.0,5.4,2016-09-08 18:31:26
aws.m3.large_fit_KernelRidge_i1000000_f20,181.0,0.0,24.0,5.4,2016-09-08 18:31:26
aws.m3.large_fit_KernelRidge_i1000000_f20,181.0,11.7,24.0,5.42,2016-09-08 18:31:26
aws.m3.large_fit_KernelRidge_i1000000_f20,181.0,96.6,24.0,5.69,2016-09-08 18:31:27
aws.m3.large_fit_KernelRidge_i1000000_f20,181.0,65.9,24.0,5.79,2016-09-08 18:31:27
aws.m3.large_fit_KernelRidge_i1000000_f20,181.0,0.0,24.0,5.79,2016-09-08 18:31:27
aws.m3.large_fit_KernelRidge_i1000000_f20,181.0,0.0,24.0,5.79,2016-09-08 18:31:27
aws.m3.large_fit_KernelRidge_i1000000_f20,181.0,0.0,24.0,5.79,2016-09-08 18:31:28
aws.m3.large_fit_KernelRidge_i1000000_f20,181.0,0.0,24.0,5.79,2016-09-08 18:31:28
aws.m3.large_fit_KernelRidge_i1000000_f20,181.0,80.1,24.0,5.98,2016-09-08 18:31:28
aws.m3.large_fit_KernelRidge_i1000000_f20,219.0,96.8,24.0,6.16,2016-09-08 18:31:28
aws.m3.large_fit_KernelRidge_i1000000_f20,181.0,4.0,24.0,6.16,2016-09-08 18:31:29
aws.m3.large_fit_KernelRidge_i1000000_f20,181.0,0.0,24.0,6.16,2016-09-08 18:31:29
aws.m3.large_fit_KernelRidge_i1000000_f20,181.0,0.0,24.0,6.16,2016-09-08 18:31:29
aws.m3.large_fit_KernelRidge_i1000000_f20,181.0,0.0,24.0,6.16,2016-09-08 18:31:29
aws.m3.large_fit_KernelRidge_i1000000_f20,181.0,51.8,24.0,6.28,2016-09-08 18:31:30
aws.m3.large_fit_KernelRidge_i1000000_f20,181.0,91.6,24.0,6.52,2016-09-08 18:31:30
aws.m3.large_fit_KernelRidge_i1000000_f20,181.0,39.7,24.0,6.55,2016-09-08 18:31:30
