testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_LogisticRegression_i5000000_f10,0.0,0.0,0.0,0.0,2016-09-10 00:17:34
aws.m3.large_apply_LogisticRegression_i5000000_f10,21.0,0.0,0.0,0.15,2016-09-10 00:17:34
aws.m3.large_apply_LogisticRegression_i5000000_f10,37.0,66.4,4.0,0.28,2016-09-10 00:17:35
aws.m3.large_apply_LogisticRegression_i5000000_f10,37.0,0.0,4.0,0.28,2016-09-10 00:17:35
aws.m3.large_apply_LogisticRegression_i5000000_f10,37.0,0.0,4.0,0.28,2016-09-10 00:17:35
aws.m3.large_apply_LogisticRegression_i5000000_f10,37.0,0.0,4.0,0.28,2016-09-10 00:17:35
aws.m3.large_apply_LogisticRegression_i5000000_f10,37.0,0.0,4.0,0.28,2016-09-10 00:17:36
aws.m3.large_apply_LogisticRegression_i5000000_f10,37.0,0.0,4.0,0.28,2016-09-10 00:17:36
aws.m3.large_apply_LogisticRegression_i5000000_f10,37.0,0.0,4.0,0.28,2016-09-10 00:17:36
aws.m3.large_apply_LogisticRegression_i5000000_f10,37.0,0.0,4.0,0.28,2016-09-10 00:17:36
aws.m3.large_apply_LogisticRegression_i5000000_f10,37.0,0.0,4.0,0.28,2016-09-10 00:17:37
aws.m3.large_apply_LogisticRegression_i5000000_f10,37.0,0.0,4.0,0.28,2016-09-10 00:17:37
aws.m3.large_apply_LogisticRegression_i5000000_f10,37.0,0.0,4.0,0.28,2016-09-10 00:17:37
aws.m3.large_apply_LogisticRegression_i5000000_f10,37.0,0.0,4.0,0.28,2016-09-10 00:17:37
aws.m3.large_apply_LogisticRegression_i5000000_f10,37.0,0.0,4.0,0.28,2016-09-10 00:17:38
aws.m3.large_apply_LogisticRegression_i5000000_f10,37.0,0.0,4.0,0.28,2016-09-10 00:17:38
aws.m3.large_apply_LogisticRegression_i5000000_f10,37.0,0.0,4.0,0.28,2016-09-10 00:17:38
aws.m3.large_apply_LogisticRegression_i5000000_f10,37.0,0.0,4.0,0.28,2016-09-10 00:17:38
aws.m3.large_apply_LogisticRegression_i5000000_f10,37.0,0.0,4.0,0.28,2016-09-10 00:17:39
aws.m3.large_apply_LogisticRegression_i5000000_f10,37.0,0.0,4.0,0.28,2016-09-10 00:17:39
