testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_DecisionTreeRegressor_i500000_f50,0.0,0.0,0.0,0.0,2016-09-09 19:56:41
aws.m3.large_apply_DecisionTreeRegressor_i500000_f50,21.0,0.0,0.0,0.13,2016-09-09 19:56:41
aws.m3.large_apply_DecisionTreeRegressor_i500000_f50,38.0,75.3,4.0,0.27,2016-09-09 19:56:41
aws.m3.large_apply_DecisionTreeRegressor_i500000_f50,38.0,0.0,4.0,0.27,2016-09-09 19:56:42
aws.m3.large_apply_DecisionTreeRegressor_i500000_f50,38.0,0.0,4.0,0.27,2016-09-09 19:56:42
aws.m3.large_apply_DecisionTreeRegressor_i500000_f50,38.0,0.0,4.0,0.27,2016-09-09 19:56:42
aws.m3.large_apply_DecisionTreeRegressor_i500000_f50,38.0,0.0,4.0,0.27,2016-09-09 19:56:42
aws.m3.large_apply_DecisionTreeRegressor_i500000_f50,38.0,0.0,4.0,0.27,2016-09-09 19:56:43
aws.m3.large_apply_DecisionTreeRegressor_i500000_f50,38.0,0.0,4.0,0.27,2016-09-09 19:56:43
aws.m3.large_apply_DecisionTreeRegressor_i500000_f50,38.0,0.0,4.0,0.27,2016-09-09 19:56:43
aws.m3.large_apply_DecisionTreeRegressor_i500000_f50,38.0,0.0,4.0,0.27,2016-09-09 19:56:43
aws.m3.large_apply_DecisionTreeRegressor_i500000_f50,38.0,0.0,4.0,0.27,2016-09-09 19:56:44
aws.m3.large_apply_DecisionTreeRegressor_i500000_f50,38.0,0.0,4.0,0.27,2016-09-09 19:56:44
aws.m3.large_apply_DecisionTreeRegressor_i500000_f50,38.0,0.0,4.0,0.27,2016-09-09 19:56:44
aws.m3.large_apply_DecisionTreeRegressor_i500000_f50,38.0,0.0,4.0,0.27,2016-09-09 19:56:44
aws.m3.large_apply_DecisionTreeRegressor_i500000_f50,38.0,0.0,4.0,0.27,2016-09-09 19:56:45
aws.m3.large_apply_DecisionTreeRegressor_i500000_f50,38.0,0.0,4.0,0.27,2016-09-09 19:56:45
aws.m3.large_apply_DecisionTreeRegressor_i500000_f50,38.0,0.0,4.0,0.27,2016-09-09 19:56:45
aws.m3.large_apply_DecisionTreeRegressor_i500000_f50,38.0,0.0,4.0,0.27,2016-09-09 19:56:45
aws.m3.large_apply_DecisionTreeRegressor_i500000_f50,38.0,0.0,4.0,0.27,2016-09-09 19:56:46
aws.m3.large_apply_DecisionTreeRegressor_i500000_f50,38.0,0.0,4.0,0.27,2016-09-09 19:56:46
aws.m3.large_apply_DecisionTreeRegressor_i500000_f50,38.0,0.0,4.0,0.27,2016-09-09 19:56:46
aws.m3.large_apply_DecisionTreeRegressor_i500000_f50,38.0,0.0,4.0,0.27,2016-09-09 19:56:46
aws.m3.large_apply_DecisionTreeRegressor_i500000_f50,38.0,0.0,4.0,0.27,2016-09-09 19:56:47
aws.m3.large_apply_DecisionTreeRegressor_i500000_f50,38.0,0.0,4.0,0.27,2016-09-09 19:56:47
aws.m3.large_apply_DecisionTreeRegressor_i500000_f50,38.0,0.0,4.0,0.27,2016-09-09 19:56:47
aws.m3.large_apply_DecisionTreeRegressor_i500000_f50,38.0,0.0,4.0,0.27,2016-09-09 19:56:47
aws.m3.large_apply_DecisionTreeRegressor_i500000_f50,38.0,0.0,4.0,0.27,2016-09-09 19:56:48
aws.m3.large_apply_DecisionTreeRegressor_i500000_f50,38.0,0.0,4.0,0.27,2016-09-09 19:56:48
