testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_KernelRidge_i5000_f10,0.0,0.0,0.0,0.0,2016-09-09 13:39:14
aws.m3.large_apply_KernelRidge_i5000_f10,21.0,0.0,0.0,0.14,2016-09-09 13:39:14
aws.m3.large_apply_KernelRidge_i5000_f10,37.0,69.9,4.0,0.26,2016-09-09 13:39:15
aws.m3.large_apply_KernelRidge_i5000_f10,52.0,66.5,4.0,0.4,2016-09-09 13:39:15
aws.m3.large_apply_KernelRidge_i5000_f10,66.0,98.4,4.0,0.57,2016-09-09 13:39:15
aws.m3.large_apply_KernelRidge_i5000_f10,66.0,99.6,4.0,0.76,2016-09-09 13:39:15
aws.m3.large_apply_KernelRidge_i5000_f10,66.0,96.2,4.0,0.96,2016-09-09 13:39:16
aws.m3.large_apply_KernelRidge_i5000_f10,66.0,98.6,4.0,1.16,2016-09-09 13:39:16
aws.m3.large_apply_KernelRidge_i5000_f10,69.0,102.2,4.0,1.36,2016-09-09 13:39:16
aws.m3.large_apply_KernelRidge_i5000_f10,67.0,95.2,4.0,1.56,2016-09-09 13:39:16
