testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_StandardScaler_i10000_f50,0.0,0.0,0.0,0.0,2016-09-11 09:23:47
aws.m3.large_apply_StandardScaler_i10000_f50,21.0,0.0,0.0,0.11,2016-09-11 09:23:48
aws.m3.large_apply_StandardScaler_i10000_f50,37.0,79.3,4.0,0.26,2016-09-11 09:23:48
aws.m3.large_apply_StandardScaler_i10000_f50,52.0,55.3,4.0,0.35,2016-09-11 09:23:48
aws.m3.large_apply_StandardScaler_i10000_f50,77.0,103.7,4.0,0.53,2016-09-11 09:23:48
aws.m3.large_apply_StandardScaler_i10000_f50,95.0,92.4,4.0,0.69,2016-09-11 09:23:49
aws.m3.large_apply_StandardScaler_i10000_f50,95.0,99.6,4.0,0.93,2016-09-11 09:23:49
aws.m3.large_apply_StandardScaler_i10000_f50,95.0,99.7,4.0,1.17,2016-09-11 09:23:49
aws.m3.large_apply_StandardScaler_i10000_f50,93.0,35.8,4.0,1.24,2016-09-11 09:23:49
aws.m3.large_apply_StandardScaler_i10000_f50,93.0,0.0,4.0,1.24,2016-09-11 09:23:50
aws.m3.large_apply_StandardScaler_i10000_f50,0.0,0.0,0.0,0.0,2016-09-11 09:23:50
