testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_OneClassSVM_i20000_f50,0.0,0.0,0.0,0.0,2016-09-08 22:18:59
aws.m3.large_fit_OneClassSVM_i20000_f50,21.0,0.0,0.0,0.15,2016-09-08 22:18:59
aws.m3.large_fit_OneClassSVM_i20000_f50,42.0,92.6,4.0,0.31,2016-09-08 22:19:00
aws.m3.large_fit_OneClassSVM_i20000_f50,54.0,87.0,4.0,0.49,2016-09-08 22:19:00
aws.m3.large_fit_OneClassSVM_i20000_f50,61.0,23.9,8.0,0.52,2016-09-08 22:19:00
aws.m3.large_fit_OneClassSVM_i20000_f50,87.0,68.1,8.0,0.64,2016-09-08 22:19:00
aws.m3.large_fit_OneClassSVM_i20000_f50,113.0,86.6,12.0,0.76,2016-09-08 22:19:01
aws.m3.large_fit_OneClassSVM_i20000_f50,123.0,96.0,12.0,0.98,2016-09-08 22:19:01
aws.m3.large_fit_OneClassSVM_i20000_f50,133.0,99.8,12.0,1.22,2016-09-08 22:19:01
aws.m3.large_fit_OneClassSVM_i20000_f50,144.0,103.5,12.0,1.46,2016-09-08 22:19:01
aws.m3.large_fit_OneClassSVM_i20000_f50,155.0,93.5,12.0,1.69,2016-09-08 22:19:02
aws.m3.large_fit_OneClassSVM_i20000_f50,166.0,105.3,12.0,1.94,2016-09-08 22:19:02
aws.m3.large_fit_OneClassSVM_i20000_f50,176.0,95.7,12.0,2.17,2016-09-08 22:19:02
aws.m3.large_fit_OneClassSVM_i20000_f50,187.0,101.7,12.0,2.41,2016-09-08 22:19:02
aws.m3.large_fit_OneClassSVM_i20000_f50,197.0,95.5,12.0,2.63,2016-09-08 22:19:03
aws.m3.large_fit_OneClassSVM_i20000_f50,207.0,96.2,12.0,2.87,2016-09-08 22:19:03
aws.m3.large_fit_OneClassSVM_i20000_f50,218.0,99.6,12.0,3.11,2016-09-08 22:19:03
aws.m3.large_fit_OneClassSVM_i20000_f50,229.0,99.8,12.0,3.34,2016-09-08 22:19:03
aws.m3.large_fit_OneClassSVM_i20000_f50,239.0,90.2,12.0,3.57,2016-09-08 22:19:04
aws.m3.large_fit_OneClassSVM_i20000_f50,250.0,95.7,12.0,3.8,2016-09-08 22:19:04
aws.m3.large_fit_OneClassSVM_i20000_f50,261.0,103.7,12.0,4.04,2016-09-08 22:19:04
