testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_SGDRegressor_i1000000_f20,0.0,0.0,0.0,0.0,2016-09-09 21:59:56
aws.m3.large_apply_SGDRegressor_i1000000_f20,21.0,0.0,0.0,0.12,2016-09-09 21:59:56
aws.m3.large_apply_SGDRegressor_i1000000_f20,37.0,83.4,4.0,0.27,2016-09-09 21:59:57
aws.m3.large_apply_SGDRegressor_i1000000_f20,37.0,0.0,4.0,0.27,2016-09-09 21:59:57
aws.m3.large_apply_SGDRegressor_i1000000_f20,37.0,0.0,4.0,0.27,2016-09-09 21:59:57
aws.m3.large_apply_SGDRegressor_i1000000_f20,37.0,0.0,4.0,0.27,2016-09-09 21:59:57
aws.m3.large_apply_SGDRegressor_i1000000_f20,37.0,0.0,4.0,0.27,2016-09-09 21:59:58
aws.m3.large_apply_SGDRegressor_i1000000_f20,37.0,0.0,4.0,0.27,2016-09-09 21:59:58
aws.m3.large_apply_SGDRegressor_i1000000_f20,37.0,0.0,4.0,0.27,2016-09-09 21:59:58
aws.m3.large_apply_SGDRegressor_i1000000_f20,37.0,0.0,4.0,0.27,2016-09-09 21:59:58
aws.m3.large_apply_SGDRegressor_i1000000_f20,37.0,0.0,4.0,0.27,2016-09-09 21:59:59
aws.m3.large_apply_SGDRegressor_i1000000_f20,37.0,0.0,4.0,0.27,2016-09-09 21:59:59
aws.m3.large_apply_SGDRegressor_i1000000_f20,37.0,0.0,4.0,0.27,2016-09-09 21:59:59
aws.m3.large_apply_SGDRegressor_i1000000_f20,37.0,0.0,4.0,0.27,2016-09-09 21:59:59
aws.m3.large_apply_SGDRegressor_i1000000_f20,37.0,0.0,4.0,0.27,2016-09-09 22:00:00
aws.m3.large_apply_SGDRegressor_i1000000_f20,37.0,0.0,4.0,0.27,2016-09-09 22:00:00
aws.m3.large_apply_SGDRegressor_i1000000_f20,37.0,0.0,4.0,0.27,2016-09-09 22:00:00
aws.m3.large_apply_SGDRegressor_i1000000_f20,37.0,0.0,4.0,0.27,2016-09-09 22:00:00
aws.m3.large_apply_SGDRegressor_i1000000_f20,37.0,0.0,4.0,0.27,2016-09-09 22:00:01
aws.m3.large_apply_SGDRegressor_i1000000_f20,37.0,0.0,4.0,0.27,2016-09-09 22:00:01
aws.m3.large_apply_SGDRegressor_i1000000_f20,37.0,0.0,4.0,0.27,2016-09-09 22:00:01
aws.m3.large_apply_SGDRegressor_i1000000_f20,37.0,0.0,4.0,0.27,2016-09-09 22:00:02
aws.m3.large_apply_SGDRegressor_i1000000_f20,37.0,0.0,4.0,0.27,2016-09-09 22:00:02
aws.m3.large_apply_SGDRegressor_i1000000_f20,37.0,0.0,4.0,0.27,2016-09-09 22:00:02
aws.m3.large_apply_SGDRegressor_i1000000_f20,37.0,0.0,4.0,0.27,2016-09-09 22:00:02
aws.m3.large_apply_SGDRegressor_i1000000_f20,37.0,0.0,4.0,0.27,2016-09-09 22:00:03
aws.m3.large_apply_SGDRegressor_i1000000_f20,37.0,0.0,4.0,0.27,2016-09-09 22:00:03
aws.m3.large_apply_SGDRegressor_i1000000_f20,37.0,0.0,4.0,0.27,2016-09-09 22:00:03
aws.m3.large_apply_SGDRegressor_i1000000_f20,37.0,0.0,4.0,0.27,2016-09-09 22:00:03
aws.m3.large_apply_SGDRegressor_i1000000_f20,37.0,0.0,4.0,0.27,2016-09-09 22:00:04
aws.m3.large_apply_SGDRegressor_i1000000_f20,37.0,0.0,4.0,0.27,2016-09-09 22:00:04
aws.m3.large_apply_SGDRegressor_i1000000_f20,37.0,0.0,4.0,0.27,2016-09-09 22:00:04
aws.m3.large_apply_SGDRegressor_i1000000_f20,37.0,0.0,4.0,0.27,2016-09-09 22:00:04
aws.m3.large_apply_SGDRegressor_i1000000_f20,37.0,0.0,4.0,0.27,2016-09-09 22:00:05
aws.m3.large_apply_SGDRegressor_i1000000_f20,37.0,0.0,4.0,0.27,2016-09-09 22:00:05
aws.m3.large_apply_SGDRegressor_i1000000_f20,37.0,0.0,4.0,0.27,2016-09-09 22:00:05
aws.m3.large_apply_SGDRegressor_i1000000_f20,37.0,0.0,4.0,0.27,2016-09-09 22:00:05
aws.m3.large_apply_SGDRegressor_i1000000_f20,37.0,0.0,4.0,0.27,2016-09-09 22:00:06
aws.m3.large_apply_SGDRegressor_i1000000_f20,37.0,0.0,4.0,0.27,2016-09-09 22:00:06
aws.m3.large_apply_SGDRegressor_i1000000_f20,37.0,0.0,4.0,0.27,2016-09-09 22:00:06
aws.m3.large_apply_SGDRegressor_i1000000_f20,37.0,0.0,4.0,0.27,2016-09-09 22:00:06
aws.m3.large_apply_SGDRegressor_i1000000_f20,37.0,0.0,4.0,0.27,2016-09-09 22:00:07
aws.m3.large_apply_SGDRegressor_i1000000_f20,37.0,0.0,4.0,0.27,2016-09-09 22:00:07
aws.m3.large_apply_SGDRegressor_i1000000_f20,37.0,0.0,4.0,0.27,2016-09-09 22:00:07
aws.m3.large_apply_SGDRegressor_i1000000_f20,37.0,0.0,4.0,0.27,2016-09-09 22:00:07
aws.m3.large_apply_SGDRegressor_i1000000_f20,37.0,0.0,4.0,0.27,2016-09-09 22:00:08
aws.m3.large_apply_SGDRegressor_i1000000_f20,37.0,0.0,4.0,0.27,2016-09-09 22:00:08
aws.m3.large_apply_SGDRegressor_i1000000_f20,37.0,0.0,4.0,0.27,2016-09-09 22:00:08
aws.m3.large_apply_SGDRegressor_i1000000_f20,37.0,0.0,4.0,0.27,2016-09-09 22:00:08
aws.m3.large_apply_SGDRegressor_i1000000_f20,37.0,0.0,4.0,0.27,2016-09-09 22:00:09
aws.m3.large_apply_SGDRegressor_i1000000_f20,37.0,0.0,4.0,0.27,2016-09-09 22:00:09
aws.m3.large_apply_SGDRegressor_i1000000_f20,37.0,0.0,4.0,0.27,2016-09-09 22:00:09
aws.m3.large_apply_SGDRegressor_i1000000_f20,37.0,0.0,4.0,0.27,2016-09-09 22:00:09
aws.m3.large_apply_SGDRegressor_i1000000_f20,37.0,0.0,4.0,0.27,2016-09-09 22:00:10
aws.m3.large_apply_SGDRegressor_i1000000_f20,37.0,0.0,4.0,0.27,2016-09-09 22:00:10
aws.m3.large_apply_SGDRegressor_i1000000_f20,37.0,0.0,4.0,0.27,2016-09-09 22:00:10
aws.m3.large_apply_SGDRegressor_i1000000_f20,37.0,0.0,4.0,0.27,2016-09-09 22:00:10
aws.m3.large_apply_SGDRegressor_i1000000_f20,37.0,0.0,4.0,0.27,2016-09-09 22:00:11
aws.m3.large_apply_SGDRegressor_i1000000_f20,37.0,0.0,4.0,0.27,2016-09-09 22:00:11
aws.m3.large_apply_SGDRegressor_i1000000_f20,37.0,0.0,4.0,0.27,2016-09-09 22:00:11
