testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_BernoulliNB_i2000000_f20,0.0,0.0,0.0,0.0,2016-09-10 09:09:49
aws.m3.large_apply_BernoulliNB_i2000000_f20,21.0,0.0,0.0,0.12,2016-09-10 09:09:49
aws.m3.large_apply_BernoulliNB_i2000000_f20,38.0,80.0,4.0,0.26,2016-09-10 09:09:49
aws.m3.large_apply_BernoulliNB_i2000000_f20,38.0,0.0,4.0,0.26,2016-09-10 09:09:49
aws.m3.large_apply_BernoulliNB_i2000000_f20,38.0,0.0,4.0,0.26,2016-09-10 09:09:50
aws.m3.large_apply_BernoulliNB_i2000000_f20,38.0,0.0,4.0,0.26,2016-09-10 09:09:50
aws.m3.large_apply_BernoulliNB_i2000000_f20,38.0,0.0,4.0,0.26,2016-09-10 09:09:50
aws.m3.large_apply_BernoulliNB_i2000000_f20,38.0,0.0,4.0,0.26,2016-09-10 09:09:50
aws.m3.large_apply_BernoulliNB_i2000000_f20,38.0,0.0,4.0,0.26,2016-09-10 09:09:51
aws.m3.large_apply_BernoulliNB_i2000000_f20,38.0,0.0,4.0,0.26,2016-09-10 09:09:51
aws.m3.large_apply_BernoulliNB_i2000000_f20,38.0,0.0,4.0,0.26,2016-09-10 09:09:51
aws.m3.large_apply_BernoulliNB_i2000000_f20,38.0,0.0,4.0,0.26,2016-09-10 09:09:51
aws.m3.large_apply_BernoulliNB_i2000000_f20,38.0,0.0,4.0,0.26,2016-09-10 09:09:52
aws.m3.large_apply_BernoulliNB_i2000000_f20,38.0,0.0,4.0,0.26,2016-09-10 09:09:52
aws.m3.large_apply_BernoulliNB_i2000000_f20,38.0,0.0,4.0,0.26,2016-09-10 09:09:52
aws.m3.large_apply_BernoulliNB_i2000000_f20,38.0,0.0,4.0,0.26,2016-09-10 09:09:52
aws.m3.large_apply_BernoulliNB_i2000000_f20,38.0,0.0,4.0,0.26,2016-09-10 09:09:53
aws.m3.large_apply_BernoulliNB_i2000000_f20,38.0,0.0,4.0,0.26,2016-09-10 09:09:53
aws.m3.large_apply_BernoulliNB_i2000000_f20,38.0,0.0,4.0,0.26,2016-09-10 09:09:53
aws.m3.large_apply_BernoulliNB_i2000000_f20,38.0,0.0,4.0,0.26,2016-09-10 09:09:53
aws.m3.large_apply_BernoulliNB_i2000000_f20,38.0,0.0,4.0,0.26,2016-09-10 09:09:54
aws.m3.large_apply_BernoulliNB_i2000000_f20,38.0,0.0,4.0,0.26,2016-09-10 09:09:54
aws.m3.large_apply_BernoulliNB_i2000000_f20,38.0,0.0,4.0,0.26,2016-09-10 09:09:54
aws.m3.large_apply_BernoulliNB_i2000000_f20,38.0,0.0,4.0,0.26,2016-09-10 09:09:54
aws.m3.large_apply_BernoulliNB_i2000000_f20,38.0,0.0,4.0,0.26,2016-09-10 09:09:55
aws.m3.large_apply_BernoulliNB_i2000000_f20,38.0,0.0,4.0,0.26,2016-09-10 09:09:55
aws.m3.large_apply_BernoulliNB_i2000000_f20,38.0,0.0,4.0,0.26,2016-09-10 09:09:55
aws.m3.large_apply_BernoulliNB_i2000000_f20,38.0,0.0,4.0,0.26,2016-09-10 09:09:55
aws.m3.large_apply_BernoulliNB_i2000000_f20,38.0,0.0,4.0,0.26,2016-09-10 09:09:56
aws.m3.large_apply_BernoulliNB_i2000000_f20,38.0,0.0,4.0,0.26,2016-09-10 09:09:56
