testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_OneClassSVM_i10000_f20,0.0,0.0,0.0,0.0,2016-09-10 23:38:57
aws.m3.large_apply_OneClassSVM_i10000_f20,21.0,0.0,0.0,0.13,2016-09-10 23:38:57
aws.m3.large_apply_OneClassSVM_i10000_f20,39.0,84.3,4.0,0.28,2016-09-10 23:38:57
aws.m3.large_apply_OneClassSVM_i10000_f20,48.0,39.4,4.0,0.35,2016-09-10 23:38:58
aws.m3.large_apply_OneClassSVM_i10000_f20,65.0,98.8,4.0,0.54,2016-09-10 23:38:58
aws.m3.large_apply_OneClassSVM_i10000_f20,75.0,95.9,4.0,0.73,2016-09-10 23:38:58
aws.m3.large_apply_OneClassSVM_i10000_f20,75.0,99.7,4.0,0.98,2016-09-10 23:38:58
aws.m3.large_apply_OneClassSVM_i10000_f20,75.0,99.8,4.0,1.23,2016-09-10 23:38:59
aws.m3.large_apply_OneClassSVM_i10000_f20,75.0,98.1,4.0,1.48,2016-09-10 23:38:59
aws.m3.large_apply_OneClassSVM_i10000_f20,75.0,99.8,8.0,1.73,2016-09-10 23:38:59
aws.m3.large_apply_OneClassSVM_i10000_f20,75.0,99.7,8.0,1.98,2016-09-10 23:38:59
aws.m3.large_apply_OneClassSVM_i10000_f20,75.0,95.8,8.0,2.22,2016-09-10 23:39:00
aws.m3.large_apply_OneClassSVM_i10000_f20,75.0,95.6,8.0,2.46,2016-09-10 23:39:00
aws.m3.large_apply_OneClassSVM_i10000_f20,75.0,99.8,8.0,2.71,2016-09-10 23:39:00
aws.m3.large_apply_OneClassSVM_i10000_f20,75.0,99.7,8.0,2.95,2016-09-10 23:39:00
aws.m3.large_apply_OneClassSVM_i10000_f20,77.0,94.7,8.0,3.16,2016-09-10 23:39:01
