testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_LogisticRegression_i200000_f10,0.0,0.0,0.0,0.0,2016-09-09 23:53:24
aws.m3.large_apply_LogisticRegression_i200000_f10,21.0,0.0,0.0,0.13,2016-09-09 23:53:25
aws.m3.large_apply_LogisticRegression_i200000_f10,37.0,75.3,4.0,0.27,2016-09-09 23:53:25
aws.m3.large_apply_LogisticRegression_i200000_f10,37.0,0.0,4.0,0.27,2016-09-09 23:53:25
aws.m3.large_apply_LogisticRegression_i200000_f10,37.0,0.0,4.0,0.27,2016-09-09 23:53:25
aws.m3.large_apply_LogisticRegression_i200000_f10,37.0,0.0,4.0,0.27,2016-09-09 23:53:26
aws.m3.large_apply_LogisticRegression_i200000_f10,37.0,0.0,4.0,0.27,2016-09-09 23:53:26
aws.m3.large_apply_LogisticRegression_i200000_f10,37.0,0.0,4.0,0.27,2016-09-09 23:53:26
aws.m3.large_apply_LogisticRegression_i200000_f10,37.0,0.0,4.0,0.27,2016-09-09 23:53:26
aws.m3.large_apply_LogisticRegression_i200000_f10,37.0,0.0,4.0,0.27,2016-09-09 23:53:27
aws.m3.large_apply_LogisticRegression_i200000_f10,37.0,0.0,4.0,0.27,2016-09-09 23:53:27
aws.m3.large_apply_LogisticRegression_i200000_f10,37.0,0.0,4.0,0.27,2016-09-09 23:53:27
aws.m3.large_apply_LogisticRegression_i200000_f10,37.0,0.0,4.0,0.27,2016-09-09 23:53:27
aws.m3.large_apply_LogisticRegression_i200000_f10,37.0,0.0,4.0,0.27,2016-09-09 23:53:28
aws.m3.large_apply_LogisticRegression_i200000_f10,37.0,0.0,4.0,0.27,2016-09-09 23:53:28
aws.m3.large_apply_LogisticRegression_i200000_f10,37.0,0.0,4.0,0.27,2016-09-09 23:53:28
aws.m3.large_apply_LogisticRegression_i200000_f10,37.0,0.0,4.0,0.27,2016-09-09 23:53:28
aws.m3.large_apply_LogisticRegression_i200000_f10,37.0,0.0,4.0,0.27,2016-09-09 23:53:29
aws.m3.large_apply_LogisticRegression_i200000_f10,37.0,0.0,4.0,0.27,2016-09-09 23:53:29
aws.m3.large_apply_LogisticRegression_i200000_f10,37.0,0.0,4.0,0.27,2016-09-09 23:53:29
aws.m3.large_apply_LogisticRegression_i200000_f10,37.0,0.0,4.0,0.27,2016-09-09 23:53:29
aws.m3.large_apply_LogisticRegression_i200000_f10,37.0,0.0,4.0,0.27,2016-09-09 23:53:30
aws.m3.large_apply_LogisticRegression_i200000_f10,37.0,0.0,4.0,0.27,2016-09-09 23:53:30
aws.m3.large_apply_LogisticRegression_i200000_f10,37.0,0.0,4.0,0.27,2016-09-09 23:53:30
aws.m3.large_apply_LogisticRegression_i200000_f10,37.0,0.0,4.0,0.27,2016-09-09 23:53:30
aws.m3.large_apply_LogisticRegression_i200000_f10,37.0,0.0,4.0,0.27,2016-09-09 23:53:31
aws.m3.large_apply_LogisticRegression_i200000_f10,37.0,0.0,4.0,0.27,2016-09-09 23:53:31
aws.m3.large_apply_LogisticRegression_i200000_f10,48.0,39.1,4.0,0.33,2016-09-09 23:53:31
aws.m3.large_apply_LogisticRegression_i200000_f10,64.0,98.0,4.0,0.52,2016-09-09 23:53:31
aws.m3.large_apply_LogisticRegression_i200000_f10,89.0,103.0,4.0,0.68,2016-09-09 23:53:32
aws.m3.large_apply_LogisticRegression_i200000_f10,93.0,94.8,4.0,0.91,2016-09-09 23:53:32
aws.m3.large_apply_LogisticRegression_i200000_f10,72.0,79.1,4.0,1.1,2016-09-09 23:53:32
aws.m3.large_apply_LogisticRegression_i200000_f10,72.0,0.0,4.0,1.1,2016-09-09 23:53:32
aws.m3.large_apply_LogisticRegression_i200000_f10,72.0,0.0,4.0,1.1,2016-09-09 23:53:33
aws.m3.large_apply_LogisticRegression_i200000_f10,72.0,0.0,4.0,1.1,2016-09-09 23:53:33
aws.m3.large_apply_LogisticRegression_i200000_f10,72.0,0.0,4.0,1.1,2016-09-09 23:53:33
aws.m3.large_apply_LogisticRegression_i200000_f10,72.0,0.0,4.0,1.1,2016-09-09 23:53:33
aws.m3.large_apply_LogisticRegression_i200000_f10,72.0,0.0,4.0,1.1,2016-09-09 23:53:34
aws.m3.large_apply_LogisticRegression_i200000_f10,84.0,15.8,4.0,1.12,2016-09-09 23:53:34
aws.m3.large_apply_LogisticRegression_i200000_f10,99.0,102.8,4.0,1.35,2016-09-09 23:53:34
aws.m3.large_apply_LogisticRegression_i200000_f10,102.0,98.2,4.0,1.6,2016-09-09 23:53:35
aws.m3.large_apply_LogisticRegression_i200000_f10,98.0,43.4,4.0,1.7,2016-09-09 23:53:35
aws.m3.large_apply_LogisticRegression_i200000_f10,98.0,0.0,4.0,1.7,2016-09-09 23:53:35
aws.m3.large_apply_LogisticRegression_i200000_f10,98.0,0.0,4.0,1.7,2016-09-09 23:53:35
aws.m3.large_apply_LogisticRegression_i200000_f10,98.0,0.0,4.0,1.7,2016-09-09 23:53:36
aws.m3.large_apply_LogisticRegression_i200000_f10,98.0,0.0,4.0,1.7,2016-09-09 23:53:36
aws.m3.large_apply_LogisticRegression_i200000_f10,98.0,0.0,4.0,1.7,2016-09-09 23:53:36
aws.m3.large_apply_LogisticRegression_i200000_f10,98.0,0.0,4.0,1.7,2016-09-09 23:53:36
aws.m3.large_apply_LogisticRegression_i200000_f10,104.0,67.4,4.0,1.85,2016-09-09 23:53:37
aws.m3.large_apply_LogisticRegression_i200000_f10,88.0,98.8,4.0,2.08,2016-09-09 23:53:37
aws.m3.large_apply_LogisticRegression_i200000_f10,75.0,94.5,4.0,2.31,2016-09-09 23:53:37
aws.m3.large_apply_LogisticRegression_i200000_f10,75.0,0.0,4.0,2.31,2016-09-09 23:53:37
aws.m3.large_apply_LogisticRegression_i200000_f10,75.0,0.0,4.0,2.31,2016-09-09 23:53:38
aws.m3.large_apply_LogisticRegression_i200000_f10,75.0,0.0,4.0,2.31,2016-09-09 23:53:38
aws.m3.large_apply_LogisticRegression_i200000_f10,75.0,0.0,4.0,2.31,2016-09-09 23:53:38
aws.m3.large_apply_LogisticRegression_i200000_f10,75.0,0.0,4.0,2.31,2016-09-09 23:53:38
aws.m3.large_apply_LogisticRegression_i200000_f10,75.0,3.9,8.0,2.31,2016-09-09 23:53:39
aws.m3.large_apply_LogisticRegression_i200000_f10,85.0,11.6,8.0,2.33,2016-09-09 23:53:39
aws.m3.large_apply_LogisticRegression_i200000_f10,101.0,99.4,8.0,2.55,2016-09-09 23:53:39
aws.m3.large_apply_LogisticRegression_i200000_f10,104.0,95.6,8.0,2.78,2016-09-09 23:53:39
