testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_KMeans_i50000_f10,0.0,0.0,0.0,0.0,2016-09-10 18:42:07
aws.m3.large_apply_KMeans_i50000_f10,21.0,0.0,0.0,0.13,2016-09-10 18:42:07
aws.m3.large_apply_KMeans_i50000_f10,38.0,86.6,4.0,0.28,2016-09-10 18:42:08
aws.m3.large_apply_KMeans_i50000_f10,38.0,0.0,4.0,0.28,2016-09-10 18:42:08
aws.m3.large_apply_KMeans_i50000_f10,38.0,0.0,4.0,0.28,2016-09-10 18:42:08
aws.m3.large_apply_KMeans_i50000_f10,51.0,42.9,4.0,0.36,2016-09-10 18:42:08
aws.m3.large_apply_KMeans_i50000_f10,64.0,98.4,4.0,0.55,2016-09-10 18:42:09
aws.m3.large_apply_KMeans_i50000_f10,95.0,101.0,4.0,0.74,2016-09-10 18:42:09
aws.m3.large_apply_KMeans_i50000_f10,96.0,100.3,4.0,1.0,2016-09-10 18:42:09
aws.m3.large_apply_KMeans_i50000_f10,96.0,100.4,4.0,1.26,2016-09-10 18:42:09
aws.m3.large_apply_KMeans_i50000_f10,86.0,94.1,4.0,1.46,2016-09-10 18:42:10
aws.m3.large_apply_KMeans_i50000_f10,90.0,98.8,4.0,1.71,2016-09-10 18:42:10
aws.m3.large_apply_KMeans_i50000_f10,76.0,67.1,4.0,1.87,2016-09-10 18:42:10
aws.m3.large_apply_KMeans_i50000_f10,76.0,7.0,8.0,1.89,2016-09-10 18:42:10
aws.m3.large_apply_KMeans_i50000_f10,0.0,0.0,0.0,0.0,2016-09-10 18:42:11
