testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_BernoulliNB_i100000_f20,0.0,0.0,0.0,0.0,2016-09-08 19:54:06
aws.m3.large_fit_BernoulliNB_i100000_f20,21.0,0.0,0.0,0.14,2016-09-08 19:54:06
aws.m3.large_fit_BernoulliNB_i100000_f20,43.0,95.1,4.0,0.31,2016-09-08 19:54:06
aws.m3.large_fit_BernoulliNB_i100000_f20,59.0,85.8,4.0,0.51,2016-09-08 19:54:07
aws.m3.large_fit_BernoulliNB_i100000_f20,61.0,12.0,8.0,0.53,2016-09-08 19:54:07
aws.m3.large_fit_BernoulliNB_i100000_f20,61.0,0.0,8.0,0.53,2016-09-08 19:54:07
aws.m3.large_fit_BernoulliNB_i100000_f20,61.0,0.0,8.0,0.53,2016-09-08 19:54:07
aws.m3.large_fit_BernoulliNB_i100000_f20,61.0,0.0,8.0,0.53,2016-09-08 19:54:08
aws.m3.large_fit_BernoulliNB_i100000_f20,61.0,0.0,8.0,0.53,2016-09-08 19:54:08
aws.m3.large_fit_BernoulliNB_i100000_f20,61.0,0.0,8.0,0.53,2016-09-08 19:54:08
aws.m3.large_fit_BernoulliNB_i100000_f20,61.0,0.0,8.0,0.53,2016-09-08 19:54:08
aws.m3.large_fit_BernoulliNB_i100000_f20,61.0,0.0,8.0,0.53,2016-09-08 19:54:09
aws.m3.large_fit_BernoulliNB_i100000_f20,61.0,0.0,8.0,0.53,2016-09-08 19:54:09
aws.m3.large_fit_BernoulliNB_i100000_f20,61.0,0.0,8.0,0.53,2016-09-08 19:54:09
aws.m3.large_fit_BernoulliNB_i100000_f20,61.0,0.0,8.0,0.53,2016-09-08 19:54:09
aws.m3.large_fit_BernoulliNB_i100000_f20,61.0,0.0,8.0,0.53,2016-09-08 19:54:10
aws.m3.large_fit_BernoulliNB_i100000_f20,61.0,0.0,8.0,0.53,2016-09-08 19:54:10
aws.m3.large_fit_BernoulliNB_i100000_f20,61.0,0.0,8.0,0.53,2016-09-08 19:54:10
aws.m3.large_fit_BernoulliNB_i100000_f20,61.0,0.0,8.0,0.53,2016-09-08 19:54:10
aws.m3.large_fit_BernoulliNB_i100000_f20,61.0,0.0,8.0,0.53,2016-09-08 19:54:11
aws.m3.large_fit_BernoulliNB_i100000_f20,98.0,87.7,8.0,0.69,2016-09-08 19:54:11
aws.m3.large_fit_BernoulliNB_i100000_f20,124.0,99.2,8.0,0.91,2016-09-08 19:54:11
aws.m3.large_fit_BernoulliNB_i100000_f20,115.0,39.8,12.0,0.94,2016-09-08 19:54:11
aws.m3.large_fit_BernoulliNB_i100000_f20,115.0,0.0,12.0,0.94,2016-09-08 19:54:12
aws.m3.large_fit_BernoulliNB_i100000_f20,115.0,0.0,12.0,0.94,2016-09-08 19:54:12
aws.m3.large_fit_BernoulliNB_i100000_f20,115.0,0.0,12.0,0.94,2016-09-08 19:54:12
aws.m3.large_fit_BernoulliNB_i100000_f20,130.0,23.7,12.0,0.97,2016-09-08 19:54:12
aws.m3.large_fit_BernoulliNB_i100000_f20,152.0,92.2,12.0,1.18,2016-09-08 19:54:13
aws.m3.large_fit_BernoulliNB_i100000_f20,206.0,98.8,12.0,1.36,2016-09-08 19:54:13
aws.m3.large_fit_BernoulliNB_i100000_f20,294.0,93.9,12.0,1.42,2016-09-08 19:54:13
aws.m3.large_fit_BernoulliNB_i100000_f20,394.0,103.2,12.0,1.49,2016-09-08 19:54:13
aws.m3.large_fit_BernoulliNB_i100000_f20,406.0,95.4,12.0,1.53,2016-09-08 19:54:14
aws.m3.large_fit_BernoulliNB_i100000_f20,435.0,98.4,12.0,1.68,2016-09-08 19:54:14
aws.m3.large_fit_BernoulliNB_i100000_f20,352.0,96.4,12.0,1.86,2016-09-08 19:54:14
aws.m3.large_fit_BernoulliNB_i100000_f20,362.0,101.0,12.0,2.09,2016-09-08 19:54:14
aws.m3.large_fit_BernoulliNB_i100000_f20,426.0,91.4,12.0,2.2,2016-09-08 19:54:15
aws.m3.large_fit_BernoulliNB_i100000_f20,383.0,95.2,12.0,2.32,2016-09-08 19:54:15
aws.m3.large_fit_BernoulliNB_i100000_f20,432.0,99.9,12.0,2.43,2016-09-08 19:54:15
aws.m3.large_fit_BernoulliNB_i100000_f20,434.0,99.5,12.0,2.68,2016-09-08 19:54:15
aws.m3.large_fit_BernoulliNB_i100000_f20,436.0,95.8,12.0,2.92,2016-09-08 19:54:16
aws.m3.large_fit_BernoulliNB_i100000_f20,437.0,100.1,12.0,3.17,2016-09-08 19:54:16
aws.m3.large_fit_BernoulliNB_i100000_f20,439.0,95.4,12.0,3.41,2016-09-08 19:54:16
aws.m3.large_fit_BernoulliNB_i100000_f20,441.0,103.9,12.0,3.66,2016-09-08 19:54:16
aws.m3.large_fit_BernoulliNB_i100000_f20,443.0,88.2,12.0,3.88,2016-09-08 19:54:17
aws.m3.large_fit_BernoulliNB_i100000_f20,445.0,96.1,12.0,4.12,2016-09-08 19:54:17
aws.m3.large_fit_BernoulliNB_i100000_f20,446.0,98.4,12.0,4.37,2016-09-08 19:54:17
aws.m3.large_fit_BernoulliNB_i100000_f20,448.0,100.1,12.0,4.62,2016-09-08 19:54:17
aws.m3.large_fit_BernoulliNB_i100000_f20,450.0,95.8,12.0,4.86,2016-09-08 19:54:18
