testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_Ridge_i100000_f50,0.0,0.0,0.0,0.0,2016-09-08 18:01:51
aws.m3.large_fit_Ridge_i100000_f50,20.0,0.0,0.0,0.11,2016-09-08 18:01:51
aws.m3.large_fit_Ridge_i100000_f50,41.0,98.7,0.0,0.28,2016-09-08 18:01:51
aws.m3.large_fit_Ridge_i100000_f50,57.0,98.1,0.0,0.49,2016-09-08 18:01:51
aws.m3.large_fit_Ridge_i100000_f50,61.0,11.8,4.0,0.51,2016-09-08 18:01:52
aws.m3.large_fit_Ridge_i100000_f50,61.0,0.0,4.0,0.51,2016-09-08 18:01:52
aws.m3.large_fit_Ridge_i100000_f50,61.0,0.0,4.0,0.51,2016-09-08 18:01:52
aws.m3.large_fit_Ridge_i100000_f50,61.0,0.0,4.0,0.51,2016-09-08 18:01:52
aws.m3.large_fit_Ridge_i100000_f50,61.0,0.0,4.0,0.51,2016-09-08 18:01:53
aws.m3.large_fit_Ridge_i100000_f50,61.0,0.0,4.0,0.51,2016-09-08 18:01:53
aws.m3.large_fit_Ridge_i100000_f50,61.0,0.0,4.0,0.51,2016-09-08 18:01:53
aws.m3.large_fit_Ridge_i100000_f50,61.0,0.0,4.0,0.51,2016-09-08 18:01:53
aws.m3.large_fit_Ridge_i100000_f50,61.0,0.0,4.0,0.51,2016-09-08 18:01:54
aws.m3.large_fit_Ridge_i100000_f50,61.0,0.0,4.0,0.51,2016-09-08 18:01:54
aws.m3.large_fit_Ridge_i100000_f50,61.0,0.0,4.0,0.51,2016-09-08 18:01:54
aws.m3.large_fit_Ridge_i100000_f50,61.0,0.0,4.0,0.51,2016-09-08 18:01:54
aws.m3.large_fit_Ridge_i100000_f50,61.0,0.0,4.0,0.51,2016-09-08 18:01:55
aws.m3.large_fit_Ridge_i100000_f50,61.0,0.0,4.0,0.51,2016-09-08 18:01:55
aws.m3.large_fit_Ridge_i100000_f50,61.0,0.0,4.0,0.51,2016-09-08 18:01:55
aws.m3.large_fit_Ridge_i100000_f50,61.0,0.0,4.0,0.51,2016-09-08 18:01:55
aws.m3.large_fit_Ridge_i100000_f50,98.0,83.7,4.0,0.64,2016-09-08 18:01:56
aws.m3.large_fit_Ridge_i100000_f50,126.0,95.7,4.0,0.87,2016-09-08 18:01:56
aws.m3.large_fit_Ridge_i100000_f50,115.0,36.2,4.0,0.9,2016-09-08 18:01:56
aws.m3.large_fit_Ridge_i100000_f50,115.0,0.0,4.0,0.9,2016-09-08 18:01:56
aws.m3.large_fit_Ridge_i100000_f50,115.0,0.0,8.0,0.9,2016-09-08 18:01:57
aws.m3.large_fit_Ridge_i100000_f50,115.0,0.0,8.0,0.9,2016-09-08 18:01:57
aws.m3.large_fit_Ridge_i100000_f50,137.0,23.9,8.0,0.93,2016-09-08 18:01:57
aws.m3.large_fit_Ridge_i100000_f50,161.0,99.5,8.0,1.17,2016-09-08 18:01:57
aws.m3.large_fit_Ridge_i100000_f50,187.0,98.4,8.0,1.29,2016-09-08 18:01:58
aws.m3.large_fit_Ridge_i100000_f50,358.0,98.2,8.0,1.36,2016-09-08 18:01:58
aws.m3.large_fit_Ridge_i100000_f50,299.0,98.2,8.0,1.41,2016-09-08 18:01:58
aws.m3.large_fit_Ridge_i100000_f50,411.0,98.1,8.0,1.47,2016-09-08 18:01:58
aws.m3.large_fit_Ridge_i100000_f50,389.0,91.5,8.0,1.57,2016-09-08 18:01:59
aws.m3.large_fit_Ridge_i100000_f50,475.0,94.5,8.0,1.66,2016-09-08 18:01:59
aws.m3.large_fit_Ridge_i100000_f50,503.0,102.4,8.0,1.78,2016-09-08 18:01:59
aws.m3.large_fit_Ridge_i100000_f50,450.0,94.3,8.0,1.85,2016-09-08 18:01:59
aws.m3.large_fit_Ridge_i100000_f50,466.0,98.2,8.0,1.9,2016-09-08 18:02:00
aws.m3.large_fit_Ridge_i100000_f50,454.0,98.3,8.0,2.03,2016-09-08 18:02:00
aws.m3.large_fit_Ridge_i100000_f50,514.0,99.2,8.0,2.14,2016-09-08 18:02:00
aws.m3.large_fit_Ridge_i100000_f50,516.0,99.1,8.0,2.38,2016-09-08 18:02:00
aws.m3.large_fit_Ridge_i100000_f50,518.0,99.0,8.0,2.63,2016-09-08 18:02:01
aws.m3.large_fit_Ridge_i100000_f50,520.0,95.1,8.0,2.87,2016-09-08 18:02:01
aws.m3.large_fit_Ridge_i100000_f50,522.0,103.1,8.0,3.12,2016-09-08 18:02:01
aws.m3.large_fit_Ridge_i100000_f50,524.0,95.0,8.0,3.36,2016-09-08 18:02:01
aws.m3.large_fit_Ridge_i100000_f50,525.0,91.8,8.0,3.59,2016-09-08 18:02:02
aws.m3.large_fit_Ridge_i100000_f50,527.0,103.1,8.0,3.84,2016-09-08 18:02:02
aws.m3.large_fit_Ridge_i100000_f50,529.0,95.3,8.0,4.08,2016-09-08 18:02:02
aws.m3.large_fit_Ridge_i100000_f50,531.0,103.7,8.0,4.33,2016-09-08 18:02:02
aws.m3.large_fit_Ridge_i100000_f50,533.0,87.2,8.0,4.55,2016-09-08 18:02:03
aws.m3.large_fit_Ridge_i100000_f50,535.0,99.1,8.0,4.8,2016-09-08 18:02:03
aws.m3.large_fit_Ridge_i100000_f50,537.0,103.1,8.0,5.05,2016-09-08 18:02:03
aws.m3.large_fit_Ridge_i100000_f50,430.0,79.1,12.0,5.12,2016-09-08 18:02:03
aws.m3.large_fit_Ridge_i100000_f50,320.0,16.1,20.0,5.12,2016-09-08 18:02:04
aws.m3.large_fit_Ridge_i100000_f50,320.0,0.0,20.0,5.12,2016-09-08 18:02:04
aws.m3.large_fit_Ridge_i100000_f50,320.0,0.0,20.0,5.12,2016-09-08 18:02:04
aws.m3.large_fit_Ridge_i100000_f50,320.0,0.0,20.0,5.12,2016-09-08 18:02:04
aws.m3.large_fit_Ridge_i100000_f50,320.0,0.0,20.0,5.12,2016-09-08 18:02:05
aws.m3.large_fit_Ridge_i100000_f50,320.0,0.0,20.0,5.12,2016-09-08 18:02:05
aws.m3.large_fit_Ridge_i100000_f50,320.0,0.0,20.0,5.12,2016-09-08 18:02:05
aws.m3.large_fit_Ridge_i100000_f50,320.0,0.0,20.0,5.12,2016-09-08 18:02:05
aws.m3.large_fit_Ridge_i100000_f50,320.0,0.0,20.0,5.12,2016-09-08 18:02:06
aws.m3.large_fit_Ridge_i100000_f50,320.0,0.0,20.0,5.12,2016-09-08 18:02:06
aws.m3.large_fit_Ridge_i100000_f50,320.0,0.0,20.0,5.12,2016-09-08 18:02:06
aws.m3.large_fit_Ridge_i100000_f50,320.0,0.0,20.0,5.12,2016-09-08 18:02:06
aws.m3.large_fit_Ridge_i100000_f50,320.0,0.0,20.0,5.12,2016-09-08 18:02:07
aws.m3.large_fit_Ridge_i100000_f50,320.0,0.0,20.0,5.12,2016-09-08 18:02:07
aws.m3.large_fit_Ridge_i100000_f50,320.0,0.0,20.0,5.12,2016-09-08 18:02:07
aws.m3.large_fit_Ridge_i100000_f50,320.0,0.0,20.0,5.12,2016-09-08 18:02:07
aws.m3.large_fit_Ridge_i100000_f50,320.0,0.0,20.0,5.12,2016-09-08 18:02:08
aws.m3.large_fit_Ridge_i100000_f50,320.0,0.0,20.0,5.12,2016-09-08 18:02:08
