testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_RandomForestClassifier_i500000_f50,0.0,0.0,0.0,0.0,2016-09-08 20:30:43
aws.m3.large_fit_RandomForestClassifier_i500000_f50,21.0,0.0,0.0,0.13,2016-09-08 20:30:43
aws.m3.large_fit_RandomForestClassifier_i500000_f50,42.0,98.4,4.0,0.31,2016-09-08 20:30:43
aws.m3.large_fit_RandomForestClassifier_i500000_f50,56.0,97.9,4.0,0.52,2016-09-08 20:30:44
aws.m3.large_fit_RandomForestClassifier_i500000_f50,61.0,15.8,8.0,0.55,2016-09-08 20:30:44
aws.m3.large_fit_RandomForestClassifier_i500000_f50,61.0,0.0,8.0,0.55,2016-09-08 20:30:44
aws.m3.large_fit_RandomForestClassifier_i500000_f50,61.0,0.0,8.0,0.55,2016-09-08 20:30:45
aws.m3.large_fit_RandomForestClassifier_i500000_f50,61.0,0.0,8.0,0.55,2016-09-08 20:30:45
aws.m3.large_fit_RandomForestClassifier_i500000_f50,61.0,0.0,8.0,0.55,2016-09-08 20:30:45
aws.m3.large_fit_RandomForestClassifier_i500000_f50,61.0,0.0,8.0,0.55,2016-09-08 20:30:45
aws.m3.large_fit_RandomForestClassifier_i500000_f50,61.0,0.0,8.0,0.55,2016-09-08 20:30:46
aws.m3.large_fit_RandomForestClassifier_i500000_f50,61.0,0.0,8.0,0.55,2016-09-08 20:30:46
aws.m3.large_fit_RandomForestClassifier_i500000_f50,61.0,0.0,8.0,0.55,2016-09-08 20:30:46
aws.m3.large_fit_RandomForestClassifier_i500000_f50,61.0,0.0,8.0,0.55,2016-09-08 20:30:46
aws.m3.large_fit_RandomForestClassifier_i500000_f50,61.0,0.0,8.0,0.55,2016-09-08 20:30:47
aws.m3.large_fit_RandomForestClassifier_i500000_f50,61.0,0.0,8.0,0.55,2016-09-08 20:30:47
aws.m3.large_fit_RandomForestClassifier_i500000_f50,61.0,0.0,8.0,0.55,2016-09-08 20:30:47
aws.m3.large_fit_RandomForestClassifier_i500000_f50,61.0,0.0,8.0,0.55,2016-09-08 20:30:47
aws.m3.large_fit_RandomForestClassifier_i500000_f50,61.0,0.0,8.0,0.55,2016-09-08 20:30:48
aws.m3.large_fit_RandomForestClassifier_i500000_f50,61.0,0.0,8.0,0.55,2016-09-08 20:30:48
aws.m3.large_fit_RandomForestClassifier_i500000_f50,61.0,0.0,8.0,0.55,2016-09-08 20:30:48
aws.m3.large_fit_RandomForestClassifier_i500000_f50,61.0,0.0,8.0,0.55,2016-09-08 20:30:48
aws.m3.large_fit_RandomForestClassifier_i500000_f50,61.0,0.0,8.0,0.55,2016-09-08 20:30:49
aws.m3.large_fit_RandomForestClassifier_i500000_f50,61.0,0.0,8.0,0.55,2016-09-08 20:30:49
aws.m3.large_fit_RandomForestClassifier_i500000_f50,61.0,0.0,8.0,0.55,2016-09-08 20:30:49
aws.m3.large_fit_RandomForestClassifier_i500000_f50,61.0,0.0,8.0,0.55,2016-09-08 20:30:49
aws.m3.large_fit_RandomForestClassifier_i500000_f50,61.0,0.0,8.0,0.55,2016-09-08 20:30:50
aws.m3.large_fit_RandomForestClassifier_i500000_f50,61.0,0.0,8.0,0.55,2016-09-08 20:30:50
aws.m3.large_fit_RandomForestClassifier_i500000_f50,61.0,0.0,8.0,0.55,2016-09-08 20:30:50
aws.m3.large_fit_RandomForestClassifier_i500000_f50,61.0,0.0,8.0,0.55,2016-09-08 20:30:50
aws.m3.large_fit_RandomForestClassifier_i500000_f50,61.0,0.0,8.0,0.55,2016-09-08 20:30:51
aws.m3.large_fit_RandomForestClassifier_i500000_f50,61.0,0.0,8.0,0.55,2016-09-08 20:30:51
aws.m3.large_fit_RandomForestClassifier_i500000_f50,61.0,0.0,8.0,0.55,2016-09-08 20:30:51
aws.m3.large_fit_RandomForestClassifier_i500000_f50,61.0,0.0,8.0,0.55,2016-09-08 20:30:51
aws.m3.large_fit_RandomForestClassifier_i500000_f50,61.0,0.0,8.0,0.55,2016-09-08 20:30:52
aws.m3.large_fit_RandomForestClassifier_i500000_f50,61.0,0.0,8.0,0.55,2016-09-08 20:30:52
aws.m3.large_fit_RandomForestClassifier_i500000_f50,61.0,0.0,8.0,0.55,2016-09-08 20:30:52
aws.m3.large_fit_RandomForestClassifier_i500000_f50,61.0,0.0,8.0,0.55,2016-09-08 20:30:52
