testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_SGDClassifier_i200000_f20,0.0,0.0,0.0,0.0,2016-09-08 20:55:21
aws.m3.large_fit_SGDClassifier_i200000_f20,21.0,0.0,0.0,0.13,2016-09-08 20:55:21
aws.m3.large_fit_SGDClassifier_i200000_f20,41.0,86.5,0.0,0.29,2016-09-08 20:55:22
aws.m3.large_fit_SGDClassifier_i200000_f20,57.0,98.1,0.0,0.49,2016-09-08 20:55:22
aws.m3.large_fit_SGDClassifier_i200000_f20,61.0,11.9,4.0,0.51,2016-09-08 20:55:22
aws.m3.large_fit_SGDClassifier_i200000_f20,61.0,0.0,4.0,0.51,2016-09-08 20:55:22
aws.m3.large_fit_SGDClassifier_i200000_f20,61.0,0.0,4.0,0.51,2016-09-08 20:55:23
aws.m3.large_fit_SGDClassifier_i200000_f20,61.0,0.0,4.0,0.51,2016-09-08 20:55:23
aws.m3.large_fit_SGDClassifier_i200000_f20,61.0,0.0,4.0,0.51,2016-09-08 20:55:23
aws.m3.large_fit_SGDClassifier_i200000_f20,61.0,0.0,4.0,0.51,2016-09-08 20:55:23
aws.m3.large_fit_SGDClassifier_i200000_f20,61.0,0.0,4.0,0.51,2016-09-08 20:55:24
aws.m3.large_fit_SGDClassifier_i200000_f20,61.0,0.0,4.0,0.51,2016-09-08 20:55:24
aws.m3.large_fit_SGDClassifier_i200000_f20,61.0,0.0,4.0,0.51,2016-09-08 20:55:24
aws.m3.large_fit_SGDClassifier_i200000_f20,61.0,0.0,4.0,0.51,2016-09-08 20:55:24
aws.m3.large_fit_SGDClassifier_i200000_f20,61.0,0.0,4.0,0.51,2016-09-08 20:55:25
aws.m3.large_fit_SGDClassifier_i200000_f20,61.0,0.0,4.0,0.51,2016-09-08 20:55:25
aws.m3.large_fit_SGDClassifier_i200000_f20,61.0,0.0,4.0,0.51,2016-09-08 20:55:25
aws.m3.large_fit_SGDClassifier_i200000_f20,61.0,0.0,4.0,0.51,2016-09-08 20:55:25
aws.m3.large_fit_SGDClassifier_i200000_f20,61.0,0.0,4.0,0.51,2016-09-08 20:55:26
aws.m3.large_fit_SGDClassifier_i200000_f20,61.0,0.0,4.0,0.51,2016-09-08 20:55:26
aws.m3.large_fit_SGDClassifier_i200000_f20,61.0,0.0,4.0,0.51,2016-09-08 20:55:26
aws.m3.large_fit_SGDClassifier_i200000_f20,61.0,0.0,4.0,0.51,2016-09-08 20:55:26
aws.m3.large_fit_SGDClassifier_i200000_f20,61.0,0.0,4.0,0.51,2016-09-08 20:55:27
aws.m3.large_fit_SGDClassifier_i200000_f20,61.0,0.0,4.0,0.51,2016-09-08 20:55:27
aws.m3.large_fit_SGDClassifier_i200000_f20,61.0,0.0,4.0,0.51,2016-09-08 20:55:27
aws.m3.large_fit_SGDClassifier_i200000_f20,61.0,0.0,4.0,0.51,2016-09-08 20:55:27
aws.m3.large_fit_SGDClassifier_i200000_f20,61.0,0.0,4.0,0.51,2016-09-08 20:55:28
aws.m3.large_fit_SGDClassifier_i200000_f20,61.0,0.0,4.0,0.51,2016-09-08 20:55:28
aws.m3.large_fit_SGDClassifier_i200000_f20,61.0,0.0,4.0,0.51,2016-09-08 20:55:28
aws.m3.large_fit_SGDClassifier_i200000_f20,91.0,68.2,4.0,0.61,2016-09-08 20:55:28
aws.m3.large_fit_SGDClassifier_i200000_f20,119.0,91.0,4.0,0.83,2016-09-08 20:55:29
