testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_RandomForestClassifier_i100000_f10,0.0,0.0,0.0,0.0,2016-09-08 20:19:12
aws.m3.large_fit_RandomForestClassifier_i100000_f10,21.0,0.0,0.0,0.15,2016-09-08 20:19:12
aws.m3.large_fit_RandomForestClassifier_i100000_f10,43.0,91.7,4.0,0.31,2016-09-08 20:19:12
aws.m3.large_fit_RandomForestClassifier_i100000_f10,55.0,86.6,4.0,0.5,2016-09-08 20:19:13
aws.m3.large_fit_RandomForestClassifier_i100000_f10,61.0,19.9,8.0,0.54,2016-09-08 20:19:13
aws.m3.large_fit_RandomForestClassifier_i100000_f10,61.0,0.0,8.0,0.54,2016-09-08 20:19:13
aws.m3.large_fit_RandomForestClassifier_i100000_f10,61.0,0.0,8.0,0.54,2016-09-08 20:19:13
aws.m3.large_fit_RandomForestClassifier_i100000_f10,61.0,0.0,8.0,0.54,2016-09-08 20:19:14
aws.m3.large_fit_RandomForestClassifier_i100000_f10,61.0,0.0,8.0,0.54,2016-09-08 20:19:14
aws.m3.large_fit_RandomForestClassifier_i100000_f10,61.0,0.0,8.0,0.54,2016-09-08 20:19:14
aws.m3.large_fit_RandomForestClassifier_i100000_f10,61.0,0.0,8.0,0.54,2016-09-08 20:19:14
aws.m3.large_fit_RandomForestClassifier_i100000_f10,61.0,0.0,8.0,0.54,2016-09-08 20:19:15
aws.m3.large_fit_RandomForestClassifier_i100000_f10,61.0,0.0,8.0,0.54,2016-09-08 20:19:15
aws.m3.large_fit_RandomForestClassifier_i100000_f10,61.0,0.0,8.0,0.54,2016-09-08 20:19:15
aws.m3.large_fit_RandomForestClassifier_i100000_f10,61.0,0.0,8.0,0.54,2016-09-08 20:19:15
aws.m3.large_fit_RandomForestClassifier_i100000_f10,61.0,0.0,8.0,0.54,2016-09-08 20:19:16
aws.m3.large_fit_RandomForestClassifier_i100000_f10,61.0,0.0,8.0,0.54,2016-09-08 20:19:16
aws.m3.large_fit_RandomForestClassifier_i100000_f10,61.0,0.0,8.0,0.54,2016-09-08 20:19:16
