testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_ElasticNet_i20000_f10,0.0,0.0,0.0,0.0,2016-09-08 17:18:32
aws.m3.large_fit_ElasticNet_i20000_f10,21.0,0.0,0.0,0.14,2016-09-08 17:18:32
aws.m3.large_fit_ElasticNet_i20000_f10,44.0,94.8,4.0,0.31,2016-09-08 17:18:32
aws.m3.large_fit_ElasticNet_i20000_f10,56.0,86.9,4.0,0.49,2016-09-08 17:18:33
aws.m3.large_fit_ElasticNet_i20000_f10,61.0,16.0,8.0,0.52,2016-09-08 17:18:33
aws.m3.large_fit_ElasticNet_i20000_f10,93.0,75.9,8.0,0.66,2016-09-08 17:18:33
aws.m3.large_fit_ElasticNet_i20000_f10,140.0,100.6,8.0,0.82,2016-09-08 17:18:33
aws.m3.large_fit_ElasticNet_i20000_f10,140.0,96.7,8.0,1.07,2016-09-08 17:18:34
aws.m3.large_fit_ElasticNet_i20000_f10,145.0,98.6,8.0,1.31,2016-09-08 17:18:34
aws.m3.large_fit_ElasticNet_i20000_f10,147.0,95.9,8.0,1.55,2016-09-08 17:18:34
aws.m3.large_fit_ElasticNet_i20000_f10,144.0,100.0,12.0,1.77,2016-09-08 17:18:34
aws.m3.large_fit_ElasticNet_i20000_f10,103.0,11.6,20.0,1.77,2016-09-08 17:18:35
aws.m3.large_fit_ElasticNet_i20000_f10,103.0,0.0,20.0,1.77,2016-09-08 17:18:35
aws.m3.large_fit_ElasticNet_i20000_f10,103.0,0.0,20.0,1.77,2016-09-08 17:18:35
aws.m3.large_fit_ElasticNet_i20000_f10,103.0,0.0,20.0,1.77,2016-09-08 17:18:35
aws.m3.large_fit_ElasticNet_i20000_f10,0.0,0.0,0.0,0.0,2016-09-08 17:18:36
