testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_RandomForestClassifier_i20000_f50,0.0,0.0,0.0,0.0,2016-09-10 12:47:52
aws.m3.large_apply_RandomForestClassifier_i20000_f50,21.0,0.0,0.0,0.12,2016-09-10 12:47:52
aws.m3.large_apply_RandomForestClassifier_i20000_f50,43.0,92.3,4.0,0.29,2016-09-10 12:47:52
aws.m3.large_apply_RandomForestClassifier_i20000_f50,38.0,12.0,4.0,0.31,2016-09-10 12:47:52
aws.m3.large_apply_RandomForestClassifier_i20000_f50,60.0,71.1,4.0,0.44,2016-09-10 12:47:53
aws.m3.large_apply_RandomForestClassifier_i20000_f50,75.0,99.2,4.0,0.63,2016-09-10 12:47:53
aws.m3.large_apply_RandomForestClassifier_i20000_f50,101.0,102.0,4.0,0.81,2016-09-10 12:47:53
aws.m3.large_apply_RandomForestClassifier_i20000_f50,111.0,95.1,4.0,0.97,2016-09-10 12:47:53
aws.m3.large_apply_RandomForestClassifier_i20000_f50,113.0,99.2,4.0,1.22,2016-09-10 12:47:54
aws.m3.large_apply_RandomForestClassifier_i20000_f50,115.0,103.2,4.0,1.47,2016-09-10 12:47:54
aws.m3.large_apply_RandomForestClassifier_i20000_f50,79.0,23.8,4.0,1.52,2016-09-10 12:47:54
aws.m3.large_apply_RandomForestClassifier_i20000_f50,79.0,13.3,8.0,1.55,2016-09-10 12:47:54
