testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_SVM_i2000_f20,0.0,0.0,0.0,0.0,2016-09-08 19:31:59
aws.m3.large_fit_SVM_i2000_f20,21.0,0.0,0.0,0.14,2016-09-08 19:31:59
aws.m3.large_fit_SVM_i2000_f20,41.0,95.2,0.0,0.31,2016-09-08 19:31:59
aws.m3.large_fit_SVM_i2000_f20,54.0,95.1,0.0,0.51,2016-09-08 19:32:00
aws.m3.large_fit_SVM_i2000_f20,72.0,84.3,4.0,0.65,2016-09-08 19:32:00
aws.m3.large_fit_SVM_i2000_f20,72.0,100.3,4.0,0.88,2016-09-08 19:32:00
aws.m3.large_fit_SVM_i2000_f20,74.0,96.6,4.0,1.11,2016-09-08 19:32:00
aws.m3.large_fit_SVM_i2000_f20,71.0,88.1,4.0,1.32,2016-09-08 19:32:01
aws.m3.large_fit_SVM_i2000_f20,71.0,100.6,4.0,1.56,2016-09-08 19:32:01
aws.m3.large_fit_SVM_i2000_f20,74.0,39.3,688.0,1.63,2016-09-08 19:32:01
