testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_DBSCAN_i100000_f50,0.0,0.0,0.0,0.0,2016-09-08 22:01:01
aws.m3.large_fit_DBSCAN_i100000_f50,21.0,0.0,0.0,0.14,2016-09-08 22:01:01
aws.m3.large_fit_DBSCAN_i100000_f50,41.0,94.4,4.0,0.32,2016-09-08 22:01:01
aws.m3.large_fit_DBSCAN_i100000_f50,58.0,97.8,4.0,0.52,2016-09-08 22:01:01
aws.m3.large_fit_DBSCAN_i100000_f50,61.0,11.9,4.0,0.54,2016-09-08 22:01:02
aws.m3.large_fit_DBSCAN_i100000_f50,61.0,0.0,4.0,0.54,2016-09-08 22:01:02
aws.m3.large_fit_DBSCAN_i100000_f50,61.0,0.0,4.0,0.54,2016-09-08 22:01:02
aws.m3.large_fit_DBSCAN_i100000_f50,61.0,0.0,4.0,0.54,2016-09-08 22:01:02
aws.m3.large_fit_DBSCAN_i100000_f50,61.0,0.0,4.0,0.54,2016-09-08 22:01:03
aws.m3.large_fit_DBSCAN_i100000_f50,61.0,0.0,4.0,0.54,2016-09-08 22:01:03
aws.m3.large_fit_DBSCAN_i100000_f50,61.0,0.0,4.0,0.54,2016-09-08 22:01:03
aws.m3.large_fit_DBSCAN_i100000_f50,61.0,0.0,4.0,0.54,2016-09-08 22:01:03
aws.m3.large_fit_DBSCAN_i100000_f50,61.0,0.0,4.0,0.54,2016-09-08 22:01:04
aws.m3.large_fit_DBSCAN_i100000_f50,61.0,0.0,4.0,0.54,2016-09-08 22:01:04
aws.m3.large_fit_DBSCAN_i100000_f50,61.0,0.0,4.0,0.54,2016-09-08 22:01:04
aws.m3.large_fit_DBSCAN_i100000_f50,61.0,0.0,4.0,0.54,2016-09-08 22:01:04
aws.m3.large_fit_DBSCAN_i100000_f50,61.0,0.0,4.0,0.54,2016-09-08 22:01:05
aws.m3.large_fit_DBSCAN_i100000_f50,61.0,0.0,4.0,0.54,2016-09-08 22:01:05
aws.m3.large_fit_DBSCAN_i100000_f50,61.0,0.0,4.0,0.54,2016-09-08 22:01:05
aws.m3.large_fit_DBSCAN_i100000_f50,61.0,0.0,4.0,0.54,2016-09-08 22:01:05
aws.m3.large_fit_DBSCAN_i100000_f50,98.0,87.3,4.0,0.7,2016-09-08 22:01:06
aws.m3.large_fit_DBSCAN_i100000_f50,127.0,95.8,4.0,0.92,2016-09-08 22:01:06
aws.m3.large_fit_DBSCAN_i100000_f50,115.0,35.8,8.0,0.96,2016-09-08 22:01:06
aws.m3.large_fit_DBSCAN_i100000_f50,115.0,0.0,8.0,0.96,2016-09-08 22:01:06
aws.m3.large_fit_DBSCAN_i100000_f50,115.0,0.0,8.0,0.96,2016-09-08 22:01:07
aws.m3.large_fit_DBSCAN_i100000_f50,115.0,0.0,8.0,0.96,2016-09-08 22:01:07
aws.m3.large_fit_DBSCAN_i100000_f50,130.0,15.7,8.0,0.98,2016-09-08 22:01:07
aws.m3.large_fit_DBSCAN_i100000_f50,158.0,98.9,8.0,1.2,2016-09-08 22:01:07
aws.m3.large_fit_DBSCAN_i100000_f50,201.0,94.5,8.0,1.36,2016-09-08 22:01:08
aws.m3.large_fit_DBSCAN_i100000_f50,322.0,97.9,8.0,1.42,2016-09-08 22:01:08
aws.m3.large_fit_DBSCAN_i100000_f50,272.0,99.0,8.0,1.47,2016-09-08 22:01:08
aws.m3.large_fit_DBSCAN_i100000_f50,384.0,98.0,8.0,1.53,2016-09-08 22:01:08
aws.m3.large_fit_DBSCAN_i100000_f50,423.0,94.0,8.0,1.59,2016-09-08 22:01:09
aws.m3.large_fit_DBSCAN_i100000_f50,453.0,97.8,8.0,1.73,2016-09-08 22:01:09
aws.m3.large_fit_DBSCAN_i100000_f50,467.0,100.5,8.0,1.97,2016-09-08 22:01:09
aws.m3.large_fit_DBSCAN_i100000_f50,467.0,100.6,8.0,2.23,2016-09-08 22:01:10
aws.m3.large_fit_DBSCAN_i100000_f50,505.0,93.8,8.0,2.44,2016-09-08 22:01:10
aws.m3.large_fit_DBSCAN_i100000_f50,505.0,98.3,8.0,2.69,2016-09-08 22:01:10
aws.m3.large_fit_DBSCAN_i100000_f50,506.0,104.3,8.0,2.94,2016-09-08 22:01:10
aws.m3.large_fit_DBSCAN_i100000_f50,506.0,95.6,8.0,3.18,2016-09-08 22:01:11
aws.m3.large_fit_DBSCAN_i100000_f50,506.0,99.8,8.0,3.43,2016-09-08 22:01:11
aws.m3.large_fit_DBSCAN_i100000_f50,507.0,99.7,8.0,3.68,2016-09-08 22:01:11
aws.m3.large_fit_DBSCAN_i100000_f50,507.0,99.3,8.0,3.93,2016-09-08 22:01:11
aws.m3.large_fit_DBSCAN_i100000_f50,507.0,95.6,12.0,4.17,2016-09-08 22:01:12
aws.m3.large_fit_DBSCAN_i100000_f50,508.0,87.8,12.0,4.39,2016-09-08 22:01:12
aws.m3.large_fit_DBSCAN_i100000_f50,508.0,96.1,12.0,4.63,2016-09-08 22:01:12
aws.m3.large_fit_DBSCAN_i100000_f50,508.0,99.6,12.0,4.88,2016-09-08 22:01:12
aws.m3.large_fit_DBSCAN_i100000_f50,508.0,97.0,12.0,5.14,2016-09-08 22:01:13
aws.m3.large_fit_DBSCAN_i100000_f50,509.0,95.8,12.0,5.38,2016-09-08 22:01:13
aws.m3.large_fit_DBSCAN_i100000_f50,509.0,103.5,12.0,5.63,2016-09-08 22:01:13
aws.m3.large_fit_DBSCAN_i100000_f50,509.0,99.7,12.0,5.87,2016-09-08 22:01:13
aws.m3.large_fit_DBSCAN_i100000_f50,510.0,97.7,12.0,6.14,2016-09-08 22:01:14
aws.m3.large_fit_DBSCAN_i100000_f50,510.0,87.3,12.0,6.36,2016-09-08 22:01:14
aws.m3.large_fit_DBSCAN_i100000_f50,510.0,96.3,12.0,6.6,2016-09-08 22:01:14
aws.m3.large_fit_DBSCAN_i100000_f50,511.0,99.9,12.0,6.85,2016-09-08 22:01:14
aws.m3.large_fit_DBSCAN_i100000_f50,511.0,94.6,16.0,7.11,2016-09-08 22:01:15
aws.m3.large_fit_DBSCAN_i100000_f50,511.0,95.6,16.0,7.35,2016-09-08 22:01:15
aws.m3.large_fit_DBSCAN_i100000_f50,512.0,99.8,16.0,7.6,2016-09-08 22:01:15
aws.m3.large_fit_DBSCAN_i100000_f50,512.0,95.8,16.0,7.84,2016-09-08 22:01:15
aws.m3.large_fit_DBSCAN_i100000_f50,512.0,104.4,20.0,8.11,2016-09-08 22:01:16
aws.m3.large_fit_DBSCAN_i100000_f50,513.0,99.5,20.0,8.35,2016-09-08 22:01:16
aws.m3.large_fit_DBSCAN_i100000_f50,513.0,98.1,20.0,8.61,2016-09-08 22:01:16
aws.m3.large_fit_DBSCAN_i100000_f50,453.0,94.3,20.0,8.67,2016-09-08 22:01:16
aws.m3.large_fit_DBSCAN_i100000_f50,477.0,99.1,24.0,8.89,2016-09-08 22:01:17
aws.m3.large_fit_DBSCAN_i100000_f50,479.0,103.1,24.0,9.14,2016-09-08 22:01:17
aws.m3.large_fit_DBSCAN_i100000_f50,481.0,95.1,24.0,9.39,2016-09-08 22:01:17
aws.m3.large_fit_DBSCAN_i100000_f50,482.0,97.4,24.0,9.64,2016-09-08 22:01:17
aws.m3.large_fit_DBSCAN_i100000_f50,484.0,99.1,24.0,9.88,2016-09-08 22:01:18
aws.m3.large_fit_DBSCAN_i100000_f50,486.0,95.3,24.0,10.12,2016-09-08 22:01:18
aws.m3.large_fit_DBSCAN_i100000_f50,488.0,99.1,24.0,10.37,2016-09-08 22:01:18
aws.m3.large_fit_DBSCAN_i100000_f50,490.0,99.2,24.0,10.62,2016-09-08 22:01:18
aws.m3.large_fit_DBSCAN_i100000_f50,492.0,99.1,24.0,10.86,2016-09-08 22:01:19
aws.m3.large_fit_DBSCAN_i100000_f50,494.0,98.9,24.0,11.11,2016-09-08 22:01:19
aws.m3.large_fit_DBSCAN_i100000_f50,496.0,99.1,24.0,11.35,2016-09-08 22:01:19
aws.m3.large_fit_DBSCAN_i100000_f50,497.0,99.1,24.0,11.6,2016-09-08 22:01:19
aws.m3.large_fit_DBSCAN_i100000_f50,324.0,31.6,36.0,11.63,2016-09-08 22:01:20
aws.m3.large_fit_DBSCAN_i100000_f50,324.0,0.0,36.0,11.63,2016-09-08 22:01:20
aws.m3.large_fit_DBSCAN_i100000_f50,324.0,0.0,36.0,11.63,2016-09-08 22:01:20
aws.m3.large_fit_DBSCAN_i100000_f50,324.0,0.0,36.0,11.63,2016-09-08 22:01:20
aws.m3.large_fit_DBSCAN_i100000_f50,324.0,0.0,36.0,11.63,2016-09-08 22:01:21
aws.m3.large_fit_DBSCAN_i100000_f50,324.0,0.0,36.0,11.63,2016-09-08 22:01:21
aws.m3.large_fit_DBSCAN_i100000_f50,324.0,0.0,36.0,11.63,2016-09-08 22:01:21
aws.m3.large_fit_DBSCAN_i100000_f50,324.0,0.0,36.0,11.63,2016-09-08 22:01:21
aws.m3.large_fit_DBSCAN_i100000_f50,324.0,0.0,36.0,11.63,2016-09-08 22:01:22
aws.m3.large_fit_DBSCAN_i100000_f50,324.0,0.0,36.0,11.63,2016-09-08 22:01:22
aws.m3.large_fit_DBSCAN_i100000_f50,324.0,0.0,36.0,11.63,2016-09-08 22:01:22
aws.m3.large_fit_DBSCAN_i100000_f50,324.0,0.0,36.0,11.63,2016-09-08 22:01:22
aws.m3.large_fit_DBSCAN_i100000_f50,324.0,0.0,36.0,11.63,2016-09-08 22:01:23
aws.m3.large_fit_DBSCAN_i100000_f50,324.0,0.0,36.0,11.63,2016-09-08 22:01:23
aws.m3.large_fit_DBSCAN_i100000_f50,324.0,0.0,36.0,11.63,2016-09-08 22:01:23
aws.m3.large_fit_DBSCAN_i100000_f50,324.0,0.0,36.0,11.63,2016-09-08 22:01:23
aws.m3.large_fit_DBSCAN_i100000_f50,324.0,0.0,36.0,11.63,2016-09-08 22:01:24
aws.m3.large_fit_DBSCAN_i100000_f50,324.0,0.0,36.0,11.63,2016-09-08 22:01:24
aws.m3.large_fit_DBSCAN_i100000_f50,324.0,0.0,36.0,11.63,2016-09-08 22:01:24
aws.m3.large_fit_DBSCAN_i100000_f50,324.0,0.0,36.0,11.63,2016-09-08 22:01:24
aws.m3.large_fit_DBSCAN_i100000_f50,324.0,0.0,36.0,11.63,2016-09-08 22:01:25
aws.m3.large_fit_DBSCAN_i100000_f50,324.0,0.0,36.0,11.63,2016-09-08 22:01:25
aws.m3.large_fit_DBSCAN_i100000_f50,324.0,0.0,36.0,11.63,2016-09-08 22:01:25
aws.m3.large_fit_DBSCAN_i100000_f50,289.0,4.0,36.0,11.63,2016-09-08 22:01:25
aws.m3.large_fit_DBSCAN_i100000_f50,0.0,0.0,0.0,0.0,2016-09-08 22:01:26
aws.m3.large_fit_DBSCAN_i100000_f50,0.0,0.0,0.0,0.0,2016-09-08 22:01:26
aws.m3.large_fit_DBSCAN_i100000_f50,0.0,0.0,0.0,0.0,2016-09-08 22:01:26
aws.m3.large_fit_DBSCAN_i100000_f50,0.0,0.0,0.0,0.0,2016-09-08 22:01:26
aws.m3.large_fit_DBSCAN_i100000_f50,0.0,0.0,0.0,0.0,2016-09-08 22:01:27
aws.m3.large_fit_DBSCAN_i100000_f50,0.0,0.0,0.0,0.0,2016-09-08 22:01:27
aws.m3.large_fit_DBSCAN_i100000_f50,0.0,0.0,0.0,0.0,2016-09-08 22:01:27
aws.m3.large_fit_DBSCAN_i100000_f50,0.0,0.0,0.0,0.0,2016-09-08 22:01:27
aws.m3.large_fit_DBSCAN_i100000_f50,0.0,0.0,0.0,0.0,2016-09-08 22:01:28
aws.m3.large_fit_DBSCAN_i100000_f50,0.0,0.0,0.0,0.0,2016-09-08 22:01:28
