testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_ElasticNet_i10000_f10,0.0,0.0,0.0,0.0,2016-09-08 17:18:19
aws.m3.large_fit_ElasticNet_i10000_f10,21.0,0.0,0.0,0.15,2016-09-08 17:18:20
aws.m3.large_fit_ElasticNet_i10000_f10,41.0,98.2,0.0,0.33,2016-09-08 17:18:20
aws.m3.large_fit_ElasticNet_i10000_f10,58.0,99.1,0.0,0.53,2016-09-08 17:18:20
aws.m3.large_fit_ElasticNet_i10000_f10,78.0,44.0,4.0,0.59,2016-09-08 17:18:20
aws.m3.large_fit_ElasticNet_i10000_f10,102.0,101.3,8.0,0.79,2016-09-08 17:18:21
aws.m3.large_fit_ElasticNet_i10000_f10,107.0,91.4,8.0,1.02,2016-09-08 17:18:21
aws.m3.large_fit_ElasticNet_i10000_f10,106.0,66.5,12.0,1.16,2016-09-08 17:18:21
aws.m3.large_fit_ElasticNet_i10000_f10,83.0,0.0,16.0,1.16,2016-09-08 17:18:21
aws.m3.large_fit_ElasticNet_i10000_f10,70.0,3.4,16.0,1.16,2016-09-08 17:18:22
