testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_StandardScaler_i10000_f20,0.0,0.0,0.0,0.0,2016-09-09 02:57:51
aws.m3.large_fit_StandardScaler_i10000_f20,21.0,0.0,0.0,0.14,2016-09-09 02:57:51
aws.m3.large_fit_StandardScaler_i10000_f20,41.0,95.0,4.0,0.31,2016-09-09 02:57:51
aws.m3.large_fit_StandardScaler_i10000_f20,53.0,94.8,4.0,0.51,2016-09-09 02:57:52
aws.m3.large_fit_StandardScaler_i10000_f20,71.0,46.1,8.0,0.57,2016-09-09 02:57:52
aws.m3.large_fit_StandardScaler_i10000_f20,110.0,99.8,8.0,0.74,2016-09-09 02:57:52
aws.m3.large_fit_StandardScaler_i10000_f20,113.0,95.9,8.0,0.98,2016-09-09 02:57:52
aws.m3.large_fit_StandardScaler_i10000_f20,120.0,75.1,12.0,1.13,2016-09-09 02:57:53
aws.m3.large_fit_StandardScaler_i10000_f20,105.0,3.9,16.0,1.14,2016-09-09 02:57:53
aws.m3.large_fit_StandardScaler_i10000_f20,105.0,0.0,16.0,1.14,2016-09-09 02:57:53
aws.m3.large_fit_StandardScaler_i10000_f20,95.0,7.2,16.0,1.14,2016-09-09 02:57:54
