testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_KernelPCA_i100000_f50,0.0,0.0,0.0,0.0,2016-09-13 17:07:36
aws.m3.large_apply_KernelPCA_i100000_f50,21.0,0.0,0.0,0.15,2016-09-13 17:07:36
aws.m3.large_apply_KernelPCA_i100000_f50,38.0,87.3,4.0,0.3,2016-09-13 17:07:36
aws.m3.large_apply_KernelPCA_i100000_f50,38.0,0.0,4.0,0.3,2016-09-13 17:07:37
aws.m3.large_apply_KernelPCA_i100000_f50,38.0,0.0,4.0,0.3,2016-09-13 17:07:37
aws.m3.large_apply_KernelPCA_i100000_f50,38.0,0.0,4.0,0.3,2016-09-13 17:07:37
aws.m3.large_apply_KernelPCA_i100000_f50,38.0,0.0,4.0,0.3,2016-09-13 17:07:37
aws.m3.large_apply_KernelPCA_i100000_f50,38.0,0.0,4.0,0.3,2016-09-13 17:07:38
aws.m3.large_apply_KernelPCA_i100000_f50,38.0,0.0,4.0,0.3,2016-09-13 17:07:38
aws.m3.large_apply_KernelPCA_i100000_f50,38.0,0.0,4.0,0.3,2016-09-13 17:07:38
aws.m3.large_apply_KernelPCA_i100000_f50,38.0,0.0,4.0,0.3,2016-09-13 17:07:38
aws.m3.large_apply_KernelPCA_i100000_f50,38.0,0.0,4.0,0.3,2016-09-13 17:07:39
aws.m3.large_apply_KernelPCA_i100000_f50,38.0,0.0,4.0,0.3,2016-09-13 17:07:39
aws.m3.large_apply_KernelPCA_i100000_f50,38.0,0.0,4.0,0.3,2016-09-13 17:07:39
aws.m3.large_apply_KernelPCA_i100000_f50,38.0,0.0,4.0,0.3,2016-09-13 17:07:39
aws.m3.large_apply_KernelPCA_i100000_f50,38.0,0.0,4.0,0.3,2016-09-13 17:07:40
aws.m3.large_apply_KernelPCA_i100000_f50,38.0,0.0,4.0,0.3,2016-09-13 17:07:40
aws.m3.large_apply_KernelPCA_i100000_f50,38.0,0.0,4.0,0.3,2016-09-13 17:07:40
aws.m3.large_apply_KernelPCA_i100000_f50,38.0,0.0,4.0,0.3,2016-09-13 17:07:40
aws.m3.large_apply_KernelPCA_i100000_f50,65.0,86.0,4.0,0.47,2016-09-13 17:07:41
aws.m3.large_apply_KernelPCA_i100000_f50,91.0,93.1,4.0,0.63,2016-09-13 17:07:41
aws.m3.large_apply_KernelPCA_i100000_f50,112.0,103.0,4.0,0.85,2016-09-13 17:07:41
aws.m3.large_apply_KernelPCA_i100000_f50,156.0,97.4,4.0,0.99,2016-09-13 17:07:41
aws.m3.large_apply_KernelPCA_i100000_f50,201.0,102.9,4.0,1.18,2016-09-13 17:07:42
aws.m3.large_apply_KernelPCA_i100000_f50,201.0,96.8,4.0,1.34,2016-09-13 17:07:42
aws.m3.large_apply_KernelPCA_i100000_f50,201.0,100.1,4.0,1.55,2016-09-13 17:07:42
aws.m3.large_apply_KernelPCA_i100000_f50,163.0,98.5,4.0,1.69,2016-09-13 17:07:42
aws.m3.large_apply_KernelPCA_i100000_f50,201.0,89.6,4.0,1.89,2016-09-13 17:07:43
aws.m3.large_apply_KernelPCA_i100000_f50,163.0,98.3,4.0,2.04,2016-09-13 17:07:43
aws.m3.large_apply_KernelPCA_i100000_f50,201.0,100.1,4.0,2.25,2016-09-13 17:07:43
aws.m3.large_apply_KernelPCA_i100000_f50,170.0,101.4,4.0,2.4,2016-09-13 17:07:43
aws.m3.large_apply_KernelPCA_i100000_f50,201.0,96.3,4.0,2.61,2016-09-13 17:07:44
aws.m3.large_apply_KernelPCA_i100000_f50,190.0,97.2,4.0,2.73,2016-09-13 17:07:44
aws.m3.large_apply_KernelPCA_i100000_f50,215.0,103.0,4.0,2.96,2016-09-13 17:07:44
