testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_SVM_i100000_f10,0.0,0.0,0.0,0.0,2016-09-08 19:27:43
aws.m3.large_fit_SVM_i100000_f10,21.0,0.0,0.0,0.13,2016-09-08 19:27:43
aws.m3.large_fit_SVM_i100000_f10,41.0,98.7,4.0,0.3,2016-09-08 19:27:43
aws.m3.large_fit_SVM_i100000_f10,57.0,98.2,4.0,0.51,2016-09-08 19:27:43
aws.m3.large_fit_SVM_i100000_f10,61.0,10.8,8.0,0.53,2016-09-08 19:27:44
aws.m3.large_fit_SVM_i100000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:27:44
aws.m3.large_fit_SVM_i100000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:27:44
aws.m3.large_fit_SVM_i100000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:27:44
aws.m3.large_fit_SVM_i100000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:27:45
aws.m3.large_fit_SVM_i100000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:27:45
aws.m3.large_fit_SVM_i100000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:27:45
aws.m3.large_fit_SVM_i100000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:27:45
aws.m3.large_fit_SVM_i100000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:27:46
aws.m3.large_fit_SVM_i100000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:27:46
aws.m3.large_fit_SVM_i100000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:27:46
aws.m3.large_fit_SVM_i100000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:27:46
aws.m3.large_fit_SVM_i100000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:27:47
aws.m3.large_fit_SVM_i100000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:27:47
aws.m3.large_fit_SVM_i100000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:27:47
aws.m3.large_fit_SVM_i100000_f10,64.0,4.0,8.0,0.53,2016-09-08 19:27:47
aws.m3.large_fit_SVM_i100000_f10,99.0,92.6,8.0,0.7,2016-09-08 19:27:48
aws.m3.large_fit_SVM_i100000_f10,126.0,99.9,8.0,0.92,2016-09-08 19:27:48
aws.m3.large_fit_SVM_i100000_f10,188.0,93.8,12.0,1.01,2016-09-08 19:27:48
aws.m3.large_fit_SVM_i100000_f10,143.0,8.0,12.0,1.01,2016-09-08 19:27:48
aws.m3.large_fit_SVM_i100000_f10,143.0,0.0,12.0,1.01,2016-09-08 19:27:49
aws.m3.large_fit_SVM_i100000_f10,143.0,0.0,12.0,1.01,2016-09-08 19:27:49
aws.m3.large_fit_SVM_i100000_f10,143.0,0.0,12.0,1.01,2016-09-08 19:27:49
aws.m3.large_fit_SVM_i100000_f10,143.0,40.2,12.0,1.1,2016-09-08 19:27:49
aws.m3.large_fit_SVM_i100000_f10,144.0,100.6,12.0,1.35,2016-09-08 19:27:50
aws.m3.large_fit_SVM_i100000_f10,208.0,99.2,12.0,1.53,2016-09-08 19:27:50
aws.m3.large_fit_SVM_i100000_f10,208.0,98.0,12.0,1.79,2016-09-08 19:27:50
aws.m3.large_fit_SVM_i100000_f10,208.0,96.5,12.0,2.03,2016-09-08 19:27:50
aws.m3.large_fit_SVM_i100000_f10,208.0,84.4,12.0,2.24,2016-09-08 19:27:51
aws.m3.large_fit_SVM_i100000_f10,223.0,96.1,12.0,2.46,2016-09-08 19:27:51
aws.m3.large_fit_SVM_i100000_f10,244.0,100.2,12.0,2.68,2016-09-08 19:27:51
aws.m3.large_fit_SVM_i100000_f10,264.0,100.2,12.0,2.9,2016-09-08 19:27:51
aws.m3.large_fit_SVM_i100000_f10,284.0,96.1,12.0,3.12,2016-09-08 19:27:52
aws.m3.large_fit_SVM_i100000_f10,304.0,96.1,12.0,3.34,2016-09-08 19:27:52
