testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_KMeans_i100000_f50,0.0,0.0,0.0,0.0,2016-09-10 18:43:39
aws.m3.large_apply_KMeans_i100000_f50,21.0,0.0,0.0,0.14,2016-09-10 18:43:40
aws.m3.large_apply_KMeans_i100000_f50,38.0,79.5,4.0,0.28,2016-09-10 18:43:40
aws.m3.large_apply_KMeans_i100000_f50,38.0,0.0,4.0,0.28,2016-09-10 18:43:40
aws.m3.large_apply_KMeans_i100000_f50,38.0,0.0,4.0,0.28,2016-09-10 18:43:40
aws.m3.large_apply_KMeans_i100000_f50,38.0,0.0,4.0,0.28,2016-09-10 18:43:41
aws.m3.large_apply_KMeans_i100000_f50,38.0,0.0,4.0,0.28,2016-09-10 18:43:41
aws.m3.large_apply_KMeans_i100000_f50,38.0,0.0,4.0,0.28,2016-09-10 18:43:41
aws.m3.large_apply_KMeans_i100000_f50,38.0,0.0,4.0,0.28,2016-09-10 18:43:41
aws.m3.large_apply_KMeans_i100000_f50,38.0,0.0,4.0,0.28,2016-09-10 18:43:42
aws.m3.large_apply_KMeans_i100000_f50,38.0,0.0,4.0,0.28,2016-09-10 18:43:42
aws.m3.large_apply_KMeans_i100000_f50,38.0,0.0,4.0,0.28,2016-09-10 18:43:42
aws.m3.large_apply_KMeans_i100000_f50,38.0,0.0,4.0,0.28,2016-09-10 18:43:42
aws.m3.large_apply_KMeans_i100000_f50,38.0,0.0,4.0,0.28,2016-09-10 18:43:43
aws.m3.large_apply_KMeans_i100000_f50,38.0,0.0,4.0,0.28,2016-09-10 18:43:43
aws.m3.large_apply_KMeans_i100000_f50,38.0,0.0,4.0,0.28,2016-09-10 18:43:43
aws.m3.large_apply_KMeans_i100000_f50,38.0,0.0,4.0,0.28,2016-09-10 18:43:43
aws.m3.large_apply_KMeans_i100000_f50,38.0,0.0,4.0,0.28,2016-09-10 18:43:44
aws.m3.large_apply_KMeans_i100000_f50,51.0,31.2,4.0,0.34,2016-09-10 18:43:44
aws.m3.large_apply_KMeans_i100000_f50,68.0,101.6,4.0,0.55,2016-09-10 18:43:44
aws.m3.large_apply_KMeans_i100000_f50,101.0,95.7,4.0,0.72,2016-09-10 18:43:44
aws.m3.large_apply_KMeans_i100000_f50,112.0,92.9,4.0,0.96,2016-09-10 18:43:45
aws.m3.large_apply_KMeans_i100000_f50,195.0,102.9,4.0,1.1,2016-09-10 18:43:45
aws.m3.large_apply_KMeans_i100000_f50,206.0,95.5,4.0,1.34,2016-09-10 18:43:45
aws.m3.large_apply_KMeans_i100000_f50,207.0,103.9,4.0,1.6,2016-09-10 18:43:45
aws.m3.large_apply_KMeans_i100000_f50,207.0,98.1,4.0,1.85,2016-09-10 18:43:46
aws.m3.large_apply_KMeans_i100000_f50,190.0,98.7,4.0,1.98,2016-09-10 18:43:46
aws.m3.large_apply_KMeans_i100000_f50,192.0,98.5,4.0,2.23,2016-09-10 18:43:46
aws.m3.large_apply_KMeans_i100000_f50,194.0,99.0,4.0,2.48,2016-09-10 18:43:46
aws.m3.large_apply_KMeans_i100000_f50,196.0,103.0,4.0,2.73,2016-09-10 18:43:47
aws.m3.large_apply_KMeans_i100000_f50,198.0,98.7,4.0,2.98,2016-09-10 18:43:47
aws.m3.large_apply_KMeans_i100000_f50,200.0,98.6,4.0,3.23,2016-09-10 18:43:47
aws.m3.large_apply_KMeans_i100000_f50,96.0,60.4,4.0,3.36,2016-09-10 18:43:47
aws.m3.large_apply_KMeans_i100000_f50,96.0,0.0,4.0,3.36,2016-09-10 18:43:48
aws.m3.large_apply_KMeans_i100000_f50,96.0,0.0,4.0,3.36,2016-09-10 18:43:48
aws.m3.large_apply_KMeans_i100000_f50,96.0,0.0,8.0,3.36,2016-09-10 18:43:48
aws.m3.large_apply_KMeans_i100000_f50,96.0,0.0,8.0,3.36,2016-09-10 18:43:48
aws.m3.large_apply_KMeans_i100000_f50,96.0,0.0,8.0,3.36,2016-09-10 18:43:49
aws.m3.large_apply_KMeans_i100000_f50,96.0,0.0,8.0,3.36,2016-09-10 18:43:49
aws.m3.large_apply_KMeans_i100000_f50,96.0,0.0,8.0,3.36,2016-09-10 18:43:49
aws.m3.large_apply_KMeans_i100000_f50,96.0,0.0,8.0,3.36,2016-09-10 18:43:49
aws.m3.large_apply_KMeans_i100000_f50,96.0,0.0,8.0,3.36,2016-09-10 18:43:50
aws.m3.large_apply_KMeans_i100000_f50,96.0,0.0,8.0,3.36,2016-09-10 18:43:50
aws.m3.large_apply_KMeans_i100000_f50,106.0,60.3,8.0,3.5,2016-09-10 18:43:50
aws.m3.large_apply_KMeans_i100000_f50,129.0,98.1,8.0,3.73,2016-09-10 18:43:50
aws.m3.large_apply_KMeans_i100000_f50,216.0,97.7,8.0,3.89,2016-09-10 18:43:51
aws.m3.large_apply_KMeans_i100000_f50,229.0,100.1,8.0,4.14,2016-09-10 18:43:51
aws.m3.large_apply_KMeans_i100000_f50,230.0,96.5,8.0,4.39,2016-09-10 18:43:51
aws.m3.large_apply_KMeans_i100000_f50,231.0,101.0,8.0,4.65,2016-09-10 18:43:52
aws.m3.large_apply_KMeans_i100000_f50,193.0,99.0,8.0,4.87,2016-09-10 18:43:52
aws.m3.large_apply_KMeans_i100000_f50,195.0,99.1,8.0,5.12,2016-09-10 18:43:52
aws.m3.large_apply_KMeans_i100000_f50,197.0,103.1,8.0,5.37,2016-09-10 18:43:52
aws.m3.large_apply_KMeans_i100000_f50,199.0,96.8,8.0,5.62,2016-09-10 18:43:53
aws.m3.large_apply_KMeans_i100000_f50,201.0,99.1,8.0,5.87,2016-09-10 18:43:53
aws.m3.large_apply_KMeans_i100000_f50,203.0,98.8,8.0,6.12,2016-09-10 18:43:53
aws.m3.large_apply_KMeans_i100000_f50,96.0,27.6,12.0,6.15,2016-09-10 18:43:53
aws.m3.large_apply_KMeans_i100000_f50,96.0,0.0,12.0,6.15,2016-09-10 18:43:54
aws.m3.large_apply_KMeans_i100000_f50,96.0,0.0,12.0,6.15,2016-09-10 18:43:54
aws.m3.large_apply_KMeans_i100000_f50,96.0,0.0,12.0,6.15,2016-09-10 18:43:54
aws.m3.large_apply_KMeans_i100000_f50,96.0,0.0,12.0,6.15,2016-09-10 18:43:54
aws.m3.large_apply_KMeans_i100000_f50,94.0,23.0,20.0,6.2,2016-09-10 18:43:55
aws.m3.large_apply_KMeans_i100000_f50,0.0,0.0,0.0,0.0,2016-09-10 18:43:55
aws.m3.large_apply_KMeans_i100000_f50,0.0,0.0,0.0,0.0,2016-09-10 18:43:55
aws.m3.large_apply_KMeans_i100000_f50,0.0,0.0,0.0,0.0,2016-09-10 18:43:55
aws.m3.large_apply_KMeans_i100000_f50,0.0,0.0,0.0,0.0,2016-09-10 18:43:56
aws.m3.large_apply_KMeans_i100000_f50,0.0,0.0,0.0,0.0,2016-09-10 18:43:56
aws.m3.large_apply_KMeans_i100000_f50,0.0,0.0,0.0,0.0,2016-09-10 18:43:56
aws.m3.large_apply_KMeans_i100000_f50,0.0,0.0,0.0,0.0,2016-09-10 18:43:56
aws.m3.large_apply_KMeans_i100000_f50,0.0,0.0,0.0,0.0,2016-09-10 18:43:57
aws.m3.large_apply_KMeans_i100000_f50,0.0,0.0,0.0,0.0,2016-09-10 18:43:57
aws.m3.large_apply_KMeans_i100000_f50,0.0,0.0,0.0,0.0,2016-09-10 18:43:57
aws.m3.large_apply_KMeans_i100000_f50,0.0,0.0,0.0,0.0,2016-09-10 18:43:57
