testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_DBSCAN_i100000_f10,0.0,0.0,0.0,0.0,2016-09-08 21:50:52
aws.m3.large_fit_DBSCAN_i100000_f10,21.0,0.0,0.0,0.13,2016-09-08 21:50:52
aws.m3.large_fit_DBSCAN_i100000_f10,41.0,88.5,4.0,0.3,2016-09-08 21:50:53
aws.m3.large_fit_DBSCAN_i100000_f10,60.0,97.6,4.0,0.5,2016-09-08 21:50:53
aws.m3.large_fit_DBSCAN_i100000_f10,61.0,0.0,4.0,0.5,2016-09-08 21:50:53
aws.m3.large_fit_DBSCAN_i100000_f10,61.0,0.0,4.0,0.5,2016-09-08 21:50:53
aws.m3.large_fit_DBSCAN_i100000_f10,61.0,0.0,4.0,0.5,2016-09-08 21:50:54
aws.m3.large_fit_DBSCAN_i100000_f10,61.0,0.0,4.0,0.5,2016-09-08 21:50:54
aws.m3.large_fit_DBSCAN_i100000_f10,61.0,0.0,4.0,0.5,2016-09-08 21:50:54
aws.m3.large_fit_DBSCAN_i100000_f10,61.0,0.0,4.0,0.5,2016-09-08 21:50:54
aws.m3.large_fit_DBSCAN_i100000_f10,61.0,0.0,4.0,0.5,2016-09-08 21:50:55
aws.m3.large_fit_DBSCAN_i100000_f10,61.0,0.0,4.0,0.5,2016-09-08 21:50:55
aws.m3.large_fit_DBSCAN_i100000_f10,61.0,0.0,4.0,0.5,2016-09-08 21:50:55
aws.m3.large_fit_DBSCAN_i100000_f10,61.0,0.0,4.0,0.5,2016-09-08 21:50:55
aws.m3.large_fit_DBSCAN_i100000_f10,61.0,0.0,4.0,0.5,2016-09-08 21:50:56
aws.m3.large_fit_DBSCAN_i100000_f10,61.0,0.0,4.0,0.5,2016-09-08 21:50:56
aws.m3.large_fit_DBSCAN_i100000_f10,61.0,0.0,4.0,0.5,2016-09-08 21:50:56
aws.m3.large_fit_DBSCAN_i100000_f10,61.0,0.0,4.0,0.5,2016-09-08 21:50:56
aws.m3.large_fit_DBSCAN_i100000_f10,61.0,0.0,4.0,0.5,2016-09-08 21:50:57
aws.m3.large_fit_DBSCAN_i100000_f10,70.0,11.8,4.0,0.51,2016-09-08 21:50:57
aws.m3.large_fit_DBSCAN_i100000_f10,104.0,99.8,4.0,0.71,2016-09-08 21:50:57
aws.m3.large_fit_DBSCAN_i100000_f10,123.0,99.5,4.0,0.93,2016-09-08 21:50:57
aws.m3.large_fit_DBSCAN_i100000_f10,115.0,23.9,8.0,0.94,2016-09-08 21:50:58
aws.m3.large_fit_DBSCAN_i100000_f10,115.0,0.0,8.0,0.94,2016-09-08 21:50:58
aws.m3.large_fit_DBSCAN_i100000_f10,115.0,0.0,8.0,0.94,2016-09-08 21:50:58
aws.m3.large_fit_DBSCAN_i100000_f10,115.0,0.0,8.0,0.94,2016-09-08 21:50:58
aws.m3.large_fit_DBSCAN_i100000_f10,132.0,27.8,8.0,0.98,2016-09-08 21:50:59
aws.m3.large_fit_DBSCAN_i100000_f10,158.0,99.4,8.0,1.2,2016-09-08 21:50:59
aws.m3.large_fit_DBSCAN_i100000_f10,221.0,98.2,12.0,1.35,2016-09-08 21:50:59
aws.m3.large_fit_DBSCAN_i100000_f10,343.0,98.1,12.0,1.43,2016-09-08 21:50:59
aws.m3.large_fit_DBSCAN_i100000_f10,294.0,97.7,12.0,1.49,2016-09-08 21:51:00
aws.m3.large_fit_DBSCAN_i100000_f10,412.0,97.7,12.0,1.53,2016-09-08 21:51:00
aws.m3.large_fit_DBSCAN_i100000_f10,352.0,94.3,12.0,1.73,2016-09-08 21:51:00
aws.m3.large_fit_DBSCAN_i100000_f10,354.0,99.0,12.0,1.98,2016-09-08 21:51:01
aws.m3.large_fit_DBSCAN_i100000_f10,355.0,87.5,12.0,2.19,2016-09-08 21:51:01
aws.m3.large_fit_DBSCAN_i100000_f10,356.0,98.5,12.0,2.44,2016-09-08 21:51:01
aws.m3.large_fit_DBSCAN_i100000_f10,357.0,98.9,12.0,2.69,2016-09-08 21:51:01
aws.m3.large_fit_DBSCAN_i100000_f10,358.0,99.0,12.0,2.94,2016-09-08 21:51:02
aws.m3.large_fit_DBSCAN_i100000_f10,359.0,102.9,12.0,3.19,2016-09-08 21:51:02
aws.m3.large_fit_DBSCAN_i100000_f10,400.0,97.6,12.0,3.39,2016-09-08 21:51:02
aws.m3.large_fit_DBSCAN_i100000_f10,438.0,99.1,12.0,3.52,2016-09-08 21:51:02
aws.m3.large_fit_DBSCAN_i100000_f10,439.0,103.2,12.0,3.77,2016-09-08 21:51:03
aws.m3.large_fit_DBSCAN_i100000_f10,441.0,95.0,12.0,4.01,2016-09-08 21:51:03
aws.m3.large_fit_DBSCAN_i100000_f10,443.0,98.8,12.0,4.26,2016-09-08 21:51:03
aws.m3.large_fit_DBSCAN_i100000_f10,445.0,103.2,12.0,4.51,2016-09-08 21:51:03
aws.m3.large_fit_DBSCAN_i100000_f10,447.0,99.2,12.0,4.76,2016-09-08 21:51:04
aws.m3.large_fit_DBSCAN_i100000_f10,449.0,91.7,12.0,4.99,2016-09-08 21:51:04
aws.m3.large_fit_DBSCAN_i100000_f10,451.0,102.6,12.0,5.23,2016-09-08 21:51:04
aws.m3.large_fit_DBSCAN_i100000_f10,452.0,94.9,12.0,5.48,2016-09-08 21:51:04
aws.m3.large_fit_DBSCAN_i100000_f10,454.0,95.4,12.0,5.73,2016-09-08 21:51:05
aws.m3.large_fit_DBSCAN_i100000_f10,456.0,96.9,12.0,5.98,2016-09-08 21:51:05
aws.m3.large_fit_DBSCAN_i100000_f10,458.0,99.2,12.0,6.23,2016-09-08 21:51:05
aws.m3.large_fit_DBSCAN_i100000_f10,332.0,71.6,28.0,6.37,2016-09-08 21:51:05
aws.m3.large_fit_DBSCAN_i100000_f10,332.0,0.0,28.0,6.37,2016-09-08 21:51:06
aws.m3.large_fit_DBSCAN_i100000_f10,332.0,0.0,28.0,6.37,2016-09-08 21:51:06
aws.m3.large_fit_DBSCAN_i100000_f10,332.0,0.0,28.0,6.37,2016-09-08 21:51:06
aws.m3.large_fit_DBSCAN_i100000_f10,332.0,0.0,28.0,6.37,2016-09-08 21:51:06
aws.m3.large_fit_DBSCAN_i100000_f10,332.0,0.0,28.0,6.37,2016-09-08 21:51:07
aws.m3.large_fit_DBSCAN_i100000_f10,332.0,0.0,28.0,6.37,2016-09-08 21:51:07
aws.m3.large_fit_DBSCAN_i100000_f10,332.0,0.0,28.0,6.37,2016-09-08 21:51:07
aws.m3.large_fit_DBSCAN_i100000_f10,332.0,0.0,28.0,6.37,2016-09-08 21:51:07
aws.m3.large_fit_DBSCAN_i100000_f10,332.0,0.0,28.0,6.37,2016-09-08 21:51:08
aws.m3.large_fit_DBSCAN_i100000_f10,332.0,0.0,28.0,6.37,2016-09-08 21:51:08
aws.m3.large_fit_DBSCAN_i100000_f10,332.0,0.0,28.0,6.37,2016-09-08 21:51:08
aws.m3.large_fit_DBSCAN_i100000_f10,332.0,0.0,28.0,6.37,2016-09-08 21:51:09
aws.m3.large_fit_DBSCAN_i100000_f10,332.0,0.0,28.0,6.37,2016-09-08 21:51:09
aws.m3.large_fit_DBSCAN_i100000_f10,332.0,0.0,28.0,6.37,2016-09-08 21:51:09
aws.m3.large_fit_DBSCAN_i100000_f10,332.0,0.0,28.0,6.37,2016-09-08 21:51:09
aws.m3.large_fit_DBSCAN_i100000_f10,332.0,0.0,28.0,6.37,2016-09-08 21:51:10
aws.m3.large_fit_DBSCAN_i100000_f10,332.0,0.0,28.0,6.37,2016-09-08 21:51:10
aws.m3.large_fit_DBSCAN_i100000_f10,332.0,0.0,28.0,6.37,2016-09-08 21:51:10
aws.m3.large_fit_DBSCAN_i100000_f10,332.0,0.0,28.0,6.37,2016-09-08 21:51:10
aws.m3.large_fit_DBSCAN_i100000_f10,332.0,0.0,28.0,6.37,2016-09-08 21:51:11
aws.m3.large_fit_DBSCAN_i100000_f10,332.0,0.0,28.0,6.37,2016-09-08 21:51:11
aws.m3.large_fit_DBSCAN_i100000_f10,332.0,0.0,28.0,6.37,2016-09-08 21:51:11
aws.m3.large_fit_DBSCAN_i100000_f10,332.0,0.0,28.0,6.37,2016-09-08 21:51:11
aws.m3.large_fit_DBSCAN_i100000_f10,0.0,0.0,0.0,0.0,2016-09-08 21:51:12
aws.m3.large_fit_DBSCAN_i100000_f10,0.0,0.0,0.0,0.0,2016-09-08 21:51:12
aws.m3.large_fit_DBSCAN_i100000_f10,0.0,0.0,0.0,0.0,2016-09-08 21:51:12
