testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_Birch_i100000_f50,0.0,0.0,0.0,0.0,2016-09-08 21:46:31
aws.m3.large_fit_Birch_i100000_f50,21.0,0.0,0.0,0.14,2016-09-08 21:46:31
aws.m3.large_fit_Birch_i100000_f50,47.0,96.4,4.0,0.35,2016-09-08 21:46:32
aws.m3.large_fit_Birch_i100000_f50,61.0,83.2,8.0,0.53,2016-09-08 21:46:32
aws.m3.large_fit_Birch_i100000_f50,61.0,0.0,8.0,0.53,2016-09-08 21:46:32
aws.m3.large_fit_Birch_i100000_f50,61.0,0.0,8.0,0.53,2016-09-08 21:46:32
aws.m3.large_fit_Birch_i100000_f50,61.0,0.0,8.0,0.53,2016-09-08 21:46:33
aws.m3.large_fit_Birch_i100000_f50,61.0,0.0,8.0,0.53,2016-09-08 21:46:33
aws.m3.large_fit_Birch_i100000_f50,61.0,0.0,8.0,0.53,2016-09-08 21:46:33
aws.m3.large_fit_Birch_i100000_f50,61.0,0.0,8.0,0.53,2016-09-08 21:46:33
aws.m3.large_fit_Birch_i100000_f50,61.0,0.0,8.0,0.53,2016-09-08 21:46:34
aws.m3.large_fit_Birch_i100000_f50,61.0,0.0,8.0,0.53,2016-09-08 21:46:34
aws.m3.large_fit_Birch_i100000_f50,61.0,0.0,8.0,0.53,2016-09-08 21:46:34
aws.m3.large_fit_Birch_i100000_f50,61.0,0.0,8.0,0.53,2016-09-08 21:46:34
aws.m3.large_fit_Birch_i100000_f50,61.0,0.0,8.0,0.53,2016-09-08 21:46:35
aws.m3.large_fit_Birch_i100000_f50,61.0,0.0,8.0,0.53,2016-09-08 21:46:35
aws.m3.large_fit_Birch_i100000_f50,61.0,0.0,8.0,0.53,2016-09-08 21:46:35
aws.m3.large_fit_Birch_i100000_f50,61.0,0.0,8.0,0.53,2016-09-08 21:46:35
aws.m3.large_fit_Birch_i100000_f50,61.0,0.0,8.0,0.53,2016-09-08 21:46:36
aws.m3.large_fit_Birch_i100000_f50,70.0,7.8,8.0,0.54,2016-09-08 21:46:36
aws.m3.large_fit_Birch_i100000_f50,102.0,96.3,8.0,0.72,2016-09-08 21:46:36
aws.m3.large_fit_Birch_i100000_f50,124.0,98.5,8.0,0.92,2016-09-08 21:46:36
aws.m3.large_fit_Birch_i100000_f50,114.0,76.9,16.0,0.97,2016-09-08 21:46:37
aws.m3.large_fit_Birch_i100000_f50,114.0,0.0,16.0,0.97,2016-09-08 21:46:37
aws.m3.large_fit_Birch_i100000_f50,114.0,0.0,16.0,0.97,2016-09-08 21:46:37
aws.m3.large_fit_Birch_i100000_f50,114.0,0.0,16.0,0.97,2016-09-08 21:46:37
aws.m3.large_fit_Birch_i100000_f50,114.0,0.0,16.0,0.97,2016-09-08 21:46:38
aws.m3.large_fit_Birch_i100000_f50,116.0,68.2,16.0,1.13,2016-09-08 21:46:38
aws.m3.large_fit_Birch_i100000_f50,164.0,95.0,16.0,1.32,2016-09-08 21:46:38
aws.m3.large_fit_Birch_i100000_f50,203.0,97.2,16.0,1.54,2016-09-08 21:46:38
aws.m3.large_fit_Birch_i100000_f50,204.0,101.1,16.0,1.78,2016-09-08 21:46:39
aws.m3.large_fit_Birch_i100000_f50,204.0,97.0,16.0,2.02,2016-09-08 21:46:39
aws.m3.large_fit_Birch_i100000_f50,204.0,100.9,16.0,2.27,2016-09-08 21:46:39
aws.m3.large_fit_Birch_i100000_f50,204.0,96.5,16.0,2.51,2016-09-08 21:46:39
aws.m3.large_fit_Birch_i100000_f50,204.0,100.9,16.0,2.76,2016-09-08 21:46:40
aws.m3.large_fit_Birch_i100000_f50,204.0,96.6,16.0,3.0,2016-09-08 21:46:40
aws.m3.large_fit_Birch_i100000_f50,204.0,100.9,16.0,3.24,2016-09-08 21:46:40
aws.m3.large_fit_Birch_i100000_f50,204.0,93.0,16.0,3.48,2016-09-08 21:46:40
aws.m3.large_fit_Birch_i100000_f50,204.0,96.7,16.0,3.72,2016-09-08 21:46:41
aws.m3.large_fit_Birch_i100000_f50,204.0,96.9,16.0,3.96,2016-09-08 21:46:41
aws.m3.large_fit_Birch_i100000_f50,205.0,98.3,16.0,4.19,2016-09-08 21:46:41
aws.m3.large_fit_Birch_i100000_f50,207.0,94.1,16.0,4.43,2016-09-08 21:46:41
aws.m3.large_fit_Birch_i100000_f50,207.0,101.3,16.0,4.69,2016-09-08 21:46:42
aws.m3.large_fit_Birch_i100000_f50,208.0,101.3,16.0,4.94,2016-09-08 21:46:42
aws.m3.large_fit_Birch_i100000_f50,209.0,97.4,16.0,5.19,2016-09-08 21:46:42
aws.m3.large_fit_Birch_i100000_f50,209.0,97.8,16.0,5.44,2016-09-08 21:46:42
aws.m3.large_fit_Birch_i100000_f50,210.0,89.6,16.0,5.67,2016-09-08 21:46:43
aws.m3.large_fit_Birch_i100000_f50,210.0,97.7,16.0,5.92,2016-09-08 21:46:43
aws.m3.large_fit_Birch_i100000_f50,211.0,96.8,16.0,6.17,2016-09-08 21:46:43
aws.m3.large_fit_Birch_i100000_f50,207.0,100.7,16.0,6.41,2016-09-08 21:46:43
aws.m3.large_fit_Birch_i100000_f50,207.0,54.7,13372.0,6.48,2016-09-08 21:46:44
aws.m3.large_fit_Birch_i100000_f50,136.0,7.9,13372.0,6.48,2016-09-08 21:46:44
aws.m3.large_fit_Birch_i100000_f50,136.0,0.0,13372.0,6.48,2016-09-08 21:46:44
