testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_BernoulliNB_i500000_f20,0.0,0.0,0.0,0.0,2016-09-08 19:55:15
aws.m3.large_fit_BernoulliNB_i500000_f20,21.0,0.0,0.0,0.14,2016-09-08 19:55:15
aws.m3.large_fit_BernoulliNB_i500000_f20,43.0,94.6,4.0,0.31,2016-09-08 19:55:15
aws.m3.large_fit_BernoulliNB_i500000_f20,57.0,94.1,4.0,0.51,2016-09-08 19:55:16
aws.m3.large_fit_BernoulliNB_i500000_f20,61.0,8.0,8.0,0.53,2016-09-08 19:55:16
aws.m3.large_fit_BernoulliNB_i500000_f20,61.0,0.0,8.0,0.53,2016-09-08 19:55:16
aws.m3.large_fit_BernoulliNB_i500000_f20,61.0,0.0,8.0,0.53,2016-09-08 19:55:16
aws.m3.large_fit_BernoulliNB_i500000_f20,61.0,0.0,8.0,0.53,2016-09-08 19:55:17
aws.m3.large_fit_BernoulliNB_i500000_f20,61.0,0.0,8.0,0.53,2016-09-08 19:55:17
aws.m3.large_fit_BernoulliNB_i500000_f20,61.0,0.0,8.0,0.53,2016-09-08 19:55:17
aws.m3.large_fit_BernoulliNB_i500000_f20,61.0,0.0,8.0,0.53,2016-09-08 19:55:17
aws.m3.large_fit_BernoulliNB_i500000_f20,61.0,0.0,8.0,0.53,2016-09-08 19:55:18
aws.m3.large_fit_BernoulliNB_i500000_f20,61.0,0.0,8.0,0.53,2016-09-08 19:55:18
aws.m3.large_fit_BernoulliNB_i500000_f20,61.0,0.0,8.0,0.53,2016-09-08 19:55:18
aws.m3.large_fit_BernoulliNB_i500000_f20,61.0,0.0,8.0,0.53,2016-09-08 19:55:18
aws.m3.large_fit_BernoulliNB_i500000_f20,61.0,0.0,8.0,0.53,2016-09-08 19:55:19
aws.m3.large_fit_BernoulliNB_i500000_f20,61.0,0.0,8.0,0.53,2016-09-08 19:55:19
aws.m3.large_fit_BernoulliNB_i500000_f20,61.0,0.0,8.0,0.53,2016-09-08 19:55:19
aws.m3.large_fit_BernoulliNB_i500000_f20,61.0,0.0,8.0,0.53,2016-09-08 19:55:19
aws.m3.large_fit_BernoulliNB_i500000_f20,61.0,0.0,8.0,0.53,2016-09-08 19:55:20
aws.m3.large_fit_BernoulliNB_i500000_f20,61.0,0.0,8.0,0.53,2016-09-08 19:55:20
aws.m3.large_fit_BernoulliNB_i500000_f20,61.0,0.0,8.0,0.53,2016-09-08 19:55:20
aws.m3.large_fit_BernoulliNB_i500000_f20,61.0,0.0,8.0,0.53,2016-09-08 19:55:20
aws.m3.large_fit_BernoulliNB_i500000_f20,61.0,0.0,8.0,0.53,2016-09-08 19:55:21
aws.m3.large_fit_BernoulliNB_i500000_f20,61.0,0.0,8.0,0.53,2016-09-08 19:55:21
aws.m3.large_fit_BernoulliNB_i500000_f20,61.0,0.0,8.0,0.53,2016-09-08 19:55:21
aws.m3.large_fit_BernoulliNB_i500000_f20,61.0,0.0,8.0,0.53,2016-09-08 19:55:21
aws.m3.large_fit_BernoulliNB_i500000_f20,61.0,0.0,8.0,0.53,2016-09-08 19:55:22
aws.m3.large_fit_BernoulliNB_i500000_f20,61.0,0.0,8.0,0.53,2016-09-08 19:55:22
aws.m3.large_fit_BernoulliNB_i500000_f20,61.0,0.0,8.0,0.53,2016-09-08 19:55:22
aws.m3.large_fit_BernoulliNB_i500000_f20,61.0,0.0,8.0,0.53,2016-09-08 19:55:22
aws.m3.large_fit_BernoulliNB_i500000_f20,61.0,0.0,8.0,0.53,2016-09-08 19:55:23
aws.m3.large_fit_BernoulliNB_i500000_f20,61.0,0.0,8.0,0.53,2016-09-08 19:55:23
aws.m3.large_fit_BernoulliNB_i500000_f20,61.0,0.0,8.0,0.53,2016-09-08 19:55:23
aws.m3.large_fit_BernoulliNB_i500000_f20,61.0,0.0,8.0,0.53,2016-09-08 19:55:23
aws.m3.large_fit_BernoulliNB_i500000_f20,61.0,0.0,8.0,0.53,2016-09-08 19:55:24
aws.m3.large_fit_BernoulliNB_i500000_f20,61.0,0.0,8.0,0.53,2016-09-08 19:55:24
aws.m3.large_fit_BernoulliNB_i500000_f20,61.0,0.0,8.0,0.53,2016-09-08 19:55:24
aws.m3.large_fit_BernoulliNB_i500000_f20,61.0,0.0,8.0,0.53,2016-09-08 19:55:24
aws.m3.large_fit_BernoulliNB_i500000_f20,61.0,0.0,8.0,0.53,2016-09-08 19:55:25
