testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_KernelRidge_i200000_f20,0.0,0.0,0.0,0.0,2016-09-08 18:29:21
aws.m3.large_fit_KernelRidge_i200000_f20,21.0,0.0,0.0,0.13,2016-09-08 18:29:21
aws.m3.large_fit_KernelRidge_i200000_f20,41.0,94.4,4.0,0.31,2016-09-08 18:29:21
aws.m3.large_fit_KernelRidge_i200000_f20,58.0,102.1,4.0,0.5,2016-09-08 18:29:21
aws.m3.large_fit_KernelRidge_i200000_f20,61.0,8.0,8.0,0.51,2016-09-08 18:29:22
aws.m3.large_fit_KernelRidge_i200000_f20,61.0,0.0,8.0,0.51,2016-09-08 18:29:22
aws.m3.large_fit_KernelRidge_i200000_f20,61.0,0.0,8.0,0.51,2016-09-08 18:29:22
aws.m3.large_fit_KernelRidge_i200000_f20,61.0,0.0,8.0,0.51,2016-09-08 18:29:22
aws.m3.large_fit_KernelRidge_i200000_f20,61.0,0.0,8.0,0.51,2016-09-08 18:29:23
aws.m3.large_fit_KernelRidge_i200000_f20,61.0,0.0,8.0,0.51,2016-09-08 18:29:23
aws.m3.large_fit_KernelRidge_i200000_f20,61.0,0.0,8.0,0.51,2016-09-08 18:29:23
aws.m3.large_fit_KernelRidge_i200000_f20,61.0,0.0,8.0,0.51,2016-09-08 18:29:23
aws.m3.large_fit_KernelRidge_i200000_f20,61.0,0.0,8.0,0.51,2016-09-08 18:29:24
aws.m3.large_fit_KernelRidge_i200000_f20,61.0,0.0,8.0,0.51,2016-09-08 18:29:24
aws.m3.large_fit_KernelRidge_i200000_f20,61.0,0.0,8.0,0.51,2016-09-08 18:29:24
aws.m3.large_fit_KernelRidge_i200000_f20,61.0,0.0,8.0,0.51,2016-09-08 18:29:24
aws.m3.large_fit_KernelRidge_i200000_f20,61.0,0.0,8.0,0.51,2016-09-08 18:29:25
aws.m3.large_fit_KernelRidge_i200000_f20,61.0,0.0,8.0,0.51,2016-09-08 18:29:25
aws.m3.large_fit_KernelRidge_i200000_f20,61.0,0.0,8.0,0.51,2016-09-08 18:29:25
aws.m3.large_fit_KernelRidge_i200000_f20,61.0,0.0,8.0,0.51,2016-09-08 18:29:25
aws.m3.large_fit_KernelRidge_i200000_f20,61.0,0.0,8.0,0.51,2016-09-08 18:29:26
aws.m3.large_fit_KernelRidge_i200000_f20,61.0,0.0,8.0,0.51,2016-09-08 18:29:26
aws.m3.large_fit_KernelRidge_i200000_f20,61.0,0.0,8.0,0.51,2016-09-08 18:29:26
aws.m3.large_fit_KernelRidge_i200000_f20,61.0,0.0,8.0,0.51,2016-09-08 18:29:26
aws.m3.large_fit_KernelRidge_i200000_f20,61.0,0.0,8.0,0.51,2016-09-08 18:29:27
aws.m3.large_fit_KernelRidge_i200000_f20,61.0,0.0,8.0,0.51,2016-09-08 18:29:27
aws.m3.large_fit_KernelRidge_i200000_f20,61.0,0.0,8.0,0.51,2016-09-08 18:29:27
aws.m3.large_fit_KernelRidge_i200000_f20,61.0,0.0,8.0,0.51,2016-09-08 18:29:27
aws.m3.large_fit_KernelRidge_i200000_f20,61.0,0.0,8.0,0.51,2016-09-08 18:29:28
aws.m3.large_fit_KernelRidge_i200000_f20,95.0,80.3,8.0,0.65,2016-09-08 18:29:28
aws.m3.large_fit_KernelRidge_i200000_f20,120.0,96.3,8.0,0.87,2016-09-08 18:29:28
aws.m3.large_fit_KernelRidge_i200000_f20,178.0,95.1,12.0,0.97,2016-09-08 18:29:28
aws.m3.large_fit_KernelRidge_i200000_f20,116.0,20.4,12.0,1.0,2016-09-08 18:29:29
aws.m3.large_fit_KernelRidge_i200000_f20,116.0,0.0,12.0,1.0,2016-09-08 18:29:29
aws.m3.large_fit_KernelRidge_i200000_f20,116.0,0.0,12.0,1.0,2016-09-08 18:29:29
aws.m3.large_fit_KernelRidge_i200000_f20,116.0,0.0,12.0,1.0,2016-09-08 18:29:29
aws.m3.large_fit_KernelRidge_i200000_f20,116.0,48.2,12.0,1.12,2016-09-08 18:29:30
aws.m3.large_fit_KernelRidge_i200000_f20,135.0,96.9,12.0,1.33,2016-09-08 18:29:30
aws.m3.large_fit_KernelRidge_i200000_f20,121.0,76.5,12.0,1.44,2016-09-08 18:29:30
aws.m3.large_fit_KernelRidge_i200000_f20,121.0,0.0,12.0,1.44,2016-09-08 18:29:30
aws.m3.large_fit_KernelRidge_i200000_f20,121.0,0.0,12.0,1.44,2016-09-08 18:29:31
aws.m3.large_fit_KernelRidge_i200000_f20,121.0,0.0,12.0,1.44,2016-09-08 18:29:31
aws.m3.large_fit_KernelRidge_i200000_f20,121.0,0.0,12.0,1.44,2016-09-08 18:29:31
aws.m3.large_fit_KernelRidge_i200000_f20,121.0,71.9,12.0,1.62,2016-09-08 18:29:31
aws.m3.large_fit_KernelRidge_i200000_f20,142.0,91.4,12.0,1.83,2016-09-08 18:29:32
aws.m3.large_fit_KernelRidge_i200000_f20,131.0,56.3,12.0,1.89,2016-09-08 18:29:32
aws.m3.large_fit_KernelRidge_i200000_f20,131.0,0.0,12.0,1.89,2016-09-08 18:29:32
aws.m3.large_fit_KernelRidge_i200000_f20,131.0,0.0,12.0,1.89,2016-09-08 18:29:32
aws.m3.large_fit_KernelRidge_i200000_f20,131.0,0.0,12.0,1.89,2016-09-08 18:29:33
aws.m3.large_fit_KernelRidge_i200000_f20,131.0,0.0,12.0,1.89,2016-09-08 18:29:33
aws.m3.large_fit_KernelRidge_i200000_f20,131.0,82.5,12.0,2.1,2016-09-08 18:29:33
aws.m3.large_fit_KernelRidge_i200000_f20,169.0,98.3,12.0,2.31,2016-09-08 18:29:33
aws.m3.large_fit_KernelRidge_i200000_f20,327.0,90.9,16.0,2.4,2016-09-08 18:29:34
aws.m3.large_fit_KernelRidge_i200000_f20,403.0,97.4,16.0,2.58,2016-09-08 18:29:34
aws.m3.large_fit_KernelRidge_i200000_f20,403.0,97.5,16.0,2.82,2016-09-08 18:29:34
aws.m3.large_fit_KernelRidge_i200000_f20,403.0,97.1,16.0,3.06,2016-09-08 18:29:34
aws.m3.large_fit_KernelRidge_i200000_f20,424.0,101.5,16.0,3.3,2016-09-08 18:29:35
aws.m3.large_fit_KernelRidge_i200000_f20,504.0,97.6,16.0,3.48,2016-09-08 18:29:35
aws.m3.large_fit_KernelRidge_i200000_f20,585.0,101.5,16.0,3.67,2016-09-08 18:29:35
aws.m3.large_fit_KernelRidge_i200000_f20,604.0,99.4,16.0,3.9,2016-09-08 18:29:35
aws.m3.large_fit_KernelRidge_i200000_f20,604.0,99.4,16.0,4.15,2016-09-08 18:29:36
aws.m3.large_fit_KernelRidge_i200000_f20,604.0,99.3,16.0,4.4,2016-09-08 18:29:36
aws.m3.large_fit_KernelRidge_i200000_f20,604.0,99.2,16.0,4.65,2016-09-08 18:29:36
aws.m3.large_fit_KernelRidge_i200000_f20,604.0,87.1,16.0,4.87,2016-09-08 18:29:37
