testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_Birch_i1000000_f20,0.0,0.0,0.0,0.0,2016-09-08 21:43:25
aws.m3.large_fit_Birch_i1000000_f20,21.0,0.0,0.0,0.14,2016-09-08 21:43:25
aws.m3.large_fit_Birch_i1000000_f20,42.0,89.5,4.0,0.33,2016-09-08 21:43:26
aws.m3.large_fit_Birch_i1000000_f20,59.0,92.5,4.0,0.52,2016-09-08 21:43:26
aws.m3.large_fit_Birch_i1000000_f20,61.0,4.0,8.0,0.53,2016-09-08 21:43:26
aws.m3.large_fit_Birch_i1000000_f20,61.0,0.0,8.0,0.53,2016-09-08 21:43:26
aws.m3.large_fit_Birch_i1000000_f20,61.0,0.0,8.0,0.53,2016-09-08 21:43:27
aws.m3.large_fit_Birch_i1000000_f20,61.0,0.0,8.0,0.53,2016-09-08 21:43:27
aws.m3.large_fit_Birch_i1000000_f20,61.0,0.0,8.0,0.53,2016-09-08 21:43:27
aws.m3.large_fit_Birch_i1000000_f20,61.0,0.0,8.0,0.53,2016-09-08 21:43:27
aws.m3.large_fit_Birch_i1000000_f20,61.0,0.0,8.0,0.53,2016-09-08 21:43:28
aws.m3.large_fit_Birch_i1000000_f20,61.0,0.0,8.0,0.53,2016-09-08 21:43:28
aws.m3.large_fit_Birch_i1000000_f20,61.0,0.0,8.0,0.53,2016-09-08 21:43:28
aws.m3.large_fit_Birch_i1000000_f20,61.0,0.0,8.0,0.53,2016-09-08 21:43:28
aws.m3.large_fit_Birch_i1000000_f20,61.0,0.0,8.0,0.53,2016-09-08 21:43:29
aws.m3.large_fit_Birch_i1000000_f20,61.0,0.0,8.0,0.53,2016-09-08 21:43:29
aws.m3.large_fit_Birch_i1000000_f20,61.0,0.0,8.0,0.53,2016-09-08 21:43:29
aws.m3.large_fit_Birch_i1000000_f20,61.0,0.0,8.0,0.53,2016-09-08 21:43:29
aws.m3.large_fit_Birch_i1000000_f20,61.0,0.0,8.0,0.53,2016-09-08 21:43:30
aws.m3.large_fit_Birch_i1000000_f20,61.0,0.0,8.0,0.53,2016-09-08 21:43:30
aws.m3.large_fit_Birch_i1000000_f20,61.0,0.0,8.0,0.53,2016-09-08 21:43:30
aws.m3.large_fit_Birch_i1000000_f20,61.0,0.0,8.0,0.53,2016-09-08 21:43:30
aws.m3.large_fit_Birch_i1000000_f20,61.0,0.0,8.0,0.53,2016-09-08 21:43:31
aws.m3.large_fit_Birch_i1000000_f20,61.0,0.0,8.0,0.53,2016-09-08 21:43:31
aws.m3.large_fit_Birch_i1000000_f20,61.0,0.0,8.0,0.53,2016-09-08 21:43:31
aws.m3.large_fit_Birch_i1000000_f20,61.0,0.0,8.0,0.53,2016-09-08 21:43:31
aws.m3.large_fit_Birch_i1000000_f20,61.0,0.0,8.0,0.53,2016-09-08 21:43:32
aws.m3.large_fit_Birch_i1000000_f20,61.0,0.0,8.0,0.53,2016-09-08 21:43:32
aws.m3.large_fit_Birch_i1000000_f20,61.0,0.0,8.0,0.53,2016-09-08 21:43:32
aws.m3.large_fit_Birch_i1000000_f20,61.0,0.0,8.0,0.53,2016-09-08 21:43:32
aws.m3.large_fit_Birch_i1000000_f20,61.0,0.0,8.0,0.53,2016-09-08 21:43:33
aws.m3.large_fit_Birch_i1000000_f20,61.0,0.0,8.0,0.53,2016-09-08 21:43:33
aws.m3.large_fit_Birch_i1000000_f20,61.0,0.0,8.0,0.53,2016-09-08 21:43:33
aws.m3.large_fit_Birch_i1000000_f20,61.0,0.0,8.0,0.53,2016-09-08 21:43:33
aws.m3.large_fit_Birch_i1000000_f20,61.0,0.0,8.0,0.53,2016-09-08 21:43:34
aws.m3.large_fit_Birch_i1000000_f20,61.0,0.0,8.0,0.53,2016-09-08 21:43:34
