testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_TFIDF_i20000_f50,0.0,0.0,0.0,0.0,2016-09-09 03:16:15
aws.m3.large_fit_TFIDF_i20000_f50,21.0,0.0,0.0,0.12,2016-09-09 03:16:15
aws.m3.large_fit_TFIDF_i20000_f50,41.0,95.0,4.0,0.31,2016-09-09 03:16:15
aws.m3.large_fit_TFIDF_i20000_f50,54.0,94.6,4.0,0.51,2016-09-09 03:16:16
aws.m3.large_fit_TFIDF_i20000_f50,68.0,82.3,8.0,0.66,2016-09-09 03:16:16
aws.m3.large_fit_TFIDF_i20000_f50,69.0,101.9,8.0,0.91,2016-09-09 03:16:16
aws.m3.large_fit_TFIDF_i20000_f50,69.0,97.7,8.0,1.16,2016-09-09 03:16:16
aws.m3.large_fit_TFIDF_i20000_f50,88.0,99.1,8.0,1.34,2016-09-09 03:16:17
aws.m3.large_fit_TFIDF_i20000_f50,94.0,95.4,8.0,1.58,2016-09-09 03:16:17
aws.m3.large_fit_TFIDF_i20000_f50,94.0,66.6,28.0,1.72,2016-09-09 03:16:17
aws.m3.large_fit_TFIDF_i20000_f50,93.0,4.0,32.0,1.73,2016-09-09 03:16:17
aws.m3.large_fit_TFIDF_i20000_f50,93.0,0.0,32.0,1.73,2016-09-09 03:16:18
aws.m3.large_fit_TFIDF_i20000_f50,93.0,0.0,32.0,1.73,2016-09-09 03:16:18
aws.m3.large_fit_TFIDF_i20000_f50,0.0,0.0,0.0,0.0,2016-09-09 03:16:18
