testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_FieldSelector_i500000_f20,0.0,0.0,0.0,0.0,2016-09-09 03:27:09
aws.m3.large_fit_FieldSelector_i500000_f20,21.0,0.0,0.0,0.14,2016-09-09 03:27:10
aws.m3.large_fit_FieldSelector_i500000_f20,41.0,94.9,4.0,0.32,2016-09-09 03:27:10
aws.m3.large_fit_FieldSelector_i500000_f20,57.0,98.8,4.0,0.52,2016-09-09 03:27:10
aws.m3.large_fit_FieldSelector_i500000_f20,61.0,12.0,8.0,0.54,2016-09-09 03:27:10
aws.m3.large_fit_FieldSelector_i500000_f20,61.0,0.0,8.0,0.54,2016-09-09 03:27:11
aws.m3.large_fit_FieldSelector_i500000_f20,61.0,0.0,8.0,0.54,2016-09-09 03:27:11
aws.m3.large_fit_FieldSelector_i500000_f20,61.0,0.0,8.0,0.54,2016-09-09 03:27:11
aws.m3.large_fit_FieldSelector_i500000_f20,61.0,0.0,8.0,0.54,2016-09-09 03:27:11
aws.m3.large_fit_FieldSelector_i500000_f20,61.0,0.0,8.0,0.54,2016-09-09 03:27:12
aws.m3.large_fit_FieldSelector_i500000_f20,61.0,0.0,8.0,0.54,2016-09-09 03:27:12
aws.m3.large_fit_FieldSelector_i500000_f20,61.0,0.0,8.0,0.54,2016-09-09 03:27:12
aws.m3.large_fit_FieldSelector_i500000_f20,61.0,0.0,8.0,0.54,2016-09-09 03:27:12
aws.m3.large_fit_FieldSelector_i500000_f20,61.0,0.0,8.0,0.54,2016-09-09 03:27:13
aws.m3.large_fit_FieldSelector_i500000_f20,61.0,0.0,8.0,0.54,2016-09-09 03:27:13
aws.m3.large_fit_FieldSelector_i500000_f20,61.0,0.0,8.0,0.54,2016-09-09 03:27:13
aws.m3.large_fit_FieldSelector_i500000_f20,61.0,0.0,8.0,0.54,2016-09-09 03:27:13
aws.m3.large_fit_FieldSelector_i500000_f20,61.0,0.0,8.0,0.54,2016-09-09 03:27:14
aws.m3.large_fit_FieldSelector_i500000_f20,61.0,0.0,8.0,0.54,2016-09-09 03:27:14
aws.m3.large_fit_FieldSelector_i500000_f20,61.0,0.0,8.0,0.54,2016-09-09 03:27:14
aws.m3.large_fit_FieldSelector_i500000_f20,61.0,0.0,8.0,0.54,2016-09-09 03:27:14
aws.m3.large_fit_FieldSelector_i500000_f20,61.0,0.0,8.0,0.54,2016-09-09 03:27:15
aws.m3.large_fit_FieldSelector_i500000_f20,61.0,0.0,8.0,0.54,2016-09-09 03:27:15
aws.m3.large_fit_FieldSelector_i500000_f20,61.0,0.0,8.0,0.54,2016-09-09 03:27:15
aws.m3.large_fit_FieldSelector_i500000_f20,61.0,0.0,8.0,0.54,2016-09-09 03:27:15
aws.m3.large_fit_FieldSelector_i500000_f20,61.0,0.0,8.0,0.54,2016-09-09 03:27:16
aws.m3.large_fit_FieldSelector_i500000_f20,61.0,0.0,8.0,0.54,2016-09-09 03:27:16
aws.m3.large_fit_FieldSelector_i500000_f20,61.0,0.0,8.0,0.54,2016-09-09 03:27:16
aws.m3.large_fit_FieldSelector_i500000_f20,61.0,0.0,8.0,0.54,2016-09-09 03:27:16
aws.m3.large_fit_FieldSelector_i500000_f20,61.0,0.0,8.0,0.54,2016-09-09 03:27:17
aws.m3.large_fit_FieldSelector_i500000_f20,61.0,0.0,8.0,0.54,2016-09-09 03:27:17
aws.m3.large_fit_FieldSelector_i500000_f20,61.0,0.0,8.0,0.54,2016-09-09 03:27:17
aws.m3.large_fit_FieldSelector_i500000_f20,61.0,0.0,8.0,0.54,2016-09-09 03:27:17
aws.m3.large_fit_FieldSelector_i500000_f20,61.0,0.0,8.0,0.54,2016-09-09 03:27:18
aws.m3.large_fit_FieldSelector_i500000_f20,61.0,0.0,8.0,0.54,2016-09-09 03:27:18
aws.m3.large_fit_FieldSelector_i500000_f20,61.0,0.0,8.0,0.54,2016-09-09 03:27:18
aws.m3.large_fit_FieldSelector_i500000_f20,61.0,0.0,8.0,0.54,2016-09-09 03:27:18
aws.m3.large_fit_FieldSelector_i500000_f20,61.0,0.0,8.0,0.54,2016-09-09 03:27:19
aws.m3.large_fit_FieldSelector_i500000_f20,61.0,0.0,8.0,0.54,2016-09-09 03:27:19
aws.m3.large_fit_FieldSelector_i500000_f20,61.0,0.0,8.0,0.54,2016-09-09 03:27:19
aws.m3.large_fit_FieldSelector_i500000_f20,61.0,0.0,8.0,0.54,2016-09-09 03:27:19
aws.m3.large_fit_FieldSelector_i500000_f20,61.0,0.0,8.0,0.54,2016-09-09 03:27:20
aws.m3.large_fit_FieldSelector_i500000_f20,61.0,0.0,8.0,0.54,2016-09-09 03:27:20
aws.m3.large_fit_FieldSelector_i500000_f20,61.0,0.0,8.0,0.54,2016-09-09 03:27:20
aws.m3.large_fit_FieldSelector_i500000_f20,61.0,0.0,8.0,0.54,2016-09-09 03:27:21
aws.m3.large_fit_FieldSelector_i500000_f20,61.0,0.0,8.0,0.54,2016-09-09 03:27:21
aws.m3.large_fit_FieldSelector_i500000_f20,61.0,0.0,8.0,0.54,2016-09-09 03:27:21
aws.m3.large_fit_FieldSelector_i500000_f20,61.0,0.0,8.0,0.54,2016-09-09 03:27:21
aws.m3.large_fit_FieldSelector_i500000_f20,61.0,0.0,8.0,0.54,2016-09-09 03:27:22
aws.m3.large_fit_FieldSelector_i500000_f20,61.0,0.0,8.0,0.54,2016-09-09 03:27:22
