testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_DecisionTreeRegressor_i10000_f20,0.0,0.0,0.0,0.0,2016-09-08 18:42:41
aws.m3.large_fit_DecisionTreeRegressor_i10000_f20,21.0,0.0,0.0,0.16,2016-09-08 18:42:42
aws.m3.large_fit_DecisionTreeRegressor_i10000_f20,45.0,102.2,4.0,0.35,2016-09-08 18:42:42
aws.m3.large_fit_DecisionTreeRegressor_i10000_f20,61.0,90.3,8.0,0.54,2016-09-08 18:42:42
aws.m3.large_fit_DecisionTreeRegressor_i10000_f20,83.0,51.6,8.0,0.62,2016-09-08 18:42:42
aws.m3.large_fit_DecisionTreeRegressor_i10000_f20,103.0,102.6,8.0,0.82,2016-09-08 18:42:43
aws.m3.large_fit_DecisionTreeRegressor_i10000_f20,111.0,94.6,8.0,1.06,2016-09-08 18:42:43
aws.m3.large_fit_DecisionTreeRegressor_i10000_f20,108.0,46.8,348.0,1.15,2016-09-08 18:42:43
aws.m3.large_fit_DecisionTreeRegressor_i10000_f20,98.0,4.0,352.0,1.15,2016-09-08 18:42:43
aws.m3.large_fit_DecisionTreeRegressor_i10000_f20,98.0,0.0,352.0,1.15,2016-09-08 18:42:44
