testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_SGDRegressor_i20000_f10,0.0,0.0,0.0,0.0,2016-09-08 18:53:04
aws.m3.large_fit_SGDRegressor_i20000_f10,21.0,0.0,0.0,0.14,2016-09-08 18:53:04
aws.m3.large_fit_SGDRegressor_i20000_f10,41.0,94.7,0.0,0.29,2016-09-08 18:53:04
aws.m3.large_fit_SGDRegressor_i20000_f10,52.0,83.1,0.0,0.47,2016-09-08 18:53:05
aws.m3.large_fit_SGDRegressor_i20000_f10,61.0,36.0,4.0,0.54,2016-09-08 18:53:05
aws.m3.large_fit_SGDRegressor_i20000_f10,84.0,51.8,4.0,0.62,2016-09-08 18:53:05
aws.m3.large_fit_SGDRegressor_i20000_f10,123.0,98.5,4.0,0.76,2016-09-08 18:53:05
aws.m3.large_fit_SGDRegressor_i20000_f10,150.0,99.0,4.0,0.98,2016-09-08 18:53:06
aws.m3.large_fit_SGDRegressor_i20000_f10,152.0,99.2,4.0,1.23,2016-09-08 18:53:06
aws.m3.large_fit_SGDRegressor_i20000_f10,149.0,99.1,8.0,1.43,2016-09-08 18:53:06
aws.m3.large_fit_SGDRegressor_i20000_f10,128.0,7.9,16.0,1.44,2016-09-08 18:53:06
aws.m3.large_fit_SGDRegressor_i20000_f10,128.0,0.0,16.0,1.44,2016-09-08 18:53:07
aws.m3.large_fit_SGDRegressor_i20000_f10,128.0,0.0,16.0,1.44,2016-09-08 18:53:07
aws.m3.large_fit_SGDRegressor_i20000_f10,128.0,0.0,16.0,1.44,2016-09-08 18:53:07
aws.m3.large_fit_SGDRegressor_i20000_f10,0.0,0.0,0.0,0.0,2016-09-08 18:53:07
