testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_StandardScaler_i50000_f20,0.0,0.0,0.0,0.0,2016-09-09 02:58:18
aws.m3.large_fit_StandardScaler_i50000_f20,21.0,0.0,0.0,0.13,2016-09-09 02:58:19
aws.m3.large_fit_StandardScaler_i50000_f20,41.0,92.8,4.0,0.29,2016-09-09 02:58:19
aws.m3.large_fit_StandardScaler_i50000_f20,56.0,98.9,4.0,0.5,2016-09-09 02:58:19
aws.m3.large_fit_StandardScaler_i50000_f20,61.0,12.0,8.0,0.52,2016-09-09 02:58:19
aws.m3.large_fit_StandardScaler_i50000_f20,61.0,0.0,8.0,0.52,2016-09-09 02:58:20
aws.m3.large_fit_StandardScaler_i50000_f20,70.0,20.0,8.0,0.54,2016-09-09 02:58:20
aws.m3.large_fit_StandardScaler_i50000_f20,106.0,100.9,8.0,0.73,2016-09-09 02:58:20
aws.m3.large_fit_StandardScaler_i50000_f20,145.0,98.8,8.0,0.91,2016-09-09 02:58:20
aws.m3.large_fit_StandardScaler_i50000_f20,252.0,93.9,8.0,1.02,2016-09-09 02:58:21
aws.m3.large_fit_StandardScaler_i50000_f20,288.0,100.2,8.0,1.23,2016-09-09 02:58:21
aws.m3.large_fit_StandardScaler_i50000_f20,288.0,95.2,8.0,1.47,2016-09-09 02:58:21
aws.m3.large_fit_StandardScaler_i50000_f20,289.0,99.3,8.0,1.71,2016-09-09 02:58:21
aws.m3.large_fit_StandardScaler_i50000_f20,288.0,100.1,8.0,1.96,2016-09-09 02:58:22
aws.m3.large_fit_StandardScaler_i50000_f20,291.0,99.8,8.0,2.2,2016-09-09 02:58:22
aws.m3.large_fit_StandardScaler_i50000_f20,294.0,99.6,8.0,2.44,2016-09-09 02:58:22
aws.m3.large_fit_StandardScaler_i50000_f20,297.0,95.5,8.0,2.68,2016-09-09 02:58:22
aws.m3.large_fit_StandardScaler_i50000_f20,300.0,99.9,8.0,2.92,2016-09-09 02:58:23
aws.m3.large_fit_StandardScaler_i50000_f20,303.0,95.8,8.0,3.16,2016-09-09 02:58:23
aws.m3.large_fit_StandardScaler_i50000_f20,328.0,95.8,12.0,3.29,2016-09-09 02:58:23
aws.m3.large_fit_StandardScaler_i50000_f20,253.0,16.1,28.0,3.29,2016-09-09 02:58:23
aws.m3.large_fit_StandardScaler_i50000_f20,253.0,0.0,28.0,3.29,2016-09-09 02:58:24
aws.m3.large_fit_StandardScaler_i50000_f20,253.0,0.0,28.0,3.29,2016-09-09 02:58:24
aws.m3.large_fit_StandardScaler_i50000_f20,253.0,0.0,28.0,3.29,2016-09-09 02:58:24
aws.m3.large_fit_StandardScaler_i50000_f20,253.0,0.0,28.0,3.29,2016-09-09 02:58:24
aws.m3.large_fit_StandardScaler_i50000_f20,253.0,0.0,28.0,3.29,2016-09-09 02:58:25
aws.m3.large_fit_StandardScaler_i50000_f20,253.0,0.0,28.0,3.29,2016-09-09 02:58:25
aws.m3.large_fit_StandardScaler_i50000_f20,253.0,0.0,28.0,3.29,2016-09-09 02:58:25
aws.m3.large_fit_StandardScaler_i50000_f20,253.0,0.0,28.0,3.29,2016-09-09 02:58:25
aws.m3.large_fit_StandardScaler_i50000_f20,253.0,0.0,28.0,3.29,2016-09-09 02:58:26
aws.m3.large_fit_StandardScaler_i50000_f20,253.0,0.0,28.0,3.29,2016-09-09 02:58:26
aws.m3.large_fit_StandardScaler_i50000_f20,253.0,0.0,28.0,3.29,2016-09-09 02:58:26
aws.m3.large_fit_StandardScaler_i50000_f20,253.0,0.0,28.0,3.29,2016-09-09 02:58:26
aws.m3.large_fit_StandardScaler_i50000_f20,253.0,11.9,28.0,3.3,2016-09-09 02:58:27
aws.m3.large_fit_StandardScaler_i50000_f20,0.0,0.0,0.0,0.0,2016-09-09 02:58:27
aws.m3.large_fit_StandardScaler_i50000_f20,0.0,0.0,0.0,0.0,2016-09-09 02:58:27
