testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_SGDClassifier_i10000_f50,0.0,0.0,0.0,0.0,2016-09-08 20:59:04
aws.m3.large_fit_SGDClassifier_i10000_f50,21.0,0.0,0.0,0.14,2016-09-08 20:59:04
aws.m3.large_fit_SGDClassifier_i10000_f50,37.0,77.7,4.0,0.28,2016-09-08 20:59:05
aws.m3.large_fit_SGDClassifier_i10000_f50,53.0,98.8,4.0,0.48,2016-09-08 20:59:05
aws.m3.large_fit_SGDClassifier_i10000_f50,66.0,47.8,8.0,0.54,2016-09-08 20:59:05
aws.m3.large_fit_SGDClassifier_i10000_f50,106.0,95.8,8.0,0.7,2016-09-08 20:59:05
aws.m3.large_fit_SGDClassifier_i10000_f50,118.0,98.6,8.0,0.92,2016-09-08 20:59:06
aws.m3.large_fit_SGDClassifier_i10000_f50,117.0,78.6,20.0,1.1,2016-09-08 20:59:06
aws.m3.large_fit_SGDClassifier_i10000_f50,107.0,4.0,28.0,1.1,2016-09-08 20:59:06
aws.m3.large_fit_SGDClassifier_i10000_f50,107.0,0.0,28.0,1.1,2016-09-08 20:59:06
