testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_BernoulliNB_i50000_f20,0.0,0.0,0.0,0.0,2016-09-08 19:53:48
aws.m3.large_fit_BernoulliNB_i50000_f20,20.0,0.0,0.0,0.12,2016-09-08 19:53:49
aws.m3.large_fit_BernoulliNB_i50000_f20,41.0,94.8,4.0,0.28,2016-09-08 19:53:49
aws.m3.large_fit_BernoulliNB_i50000_f20,57.0,101.3,4.0,0.49,2016-09-08 19:53:49
aws.m3.large_fit_BernoulliNB_i50000_f20,61.0,12.1,8.0,0.51,2016-09-08 19:53:49
aws.m3.large_fit_BernoulliNB_i50000_f20,61.0,0.0,8.0,0.51,2016-09-08 19:53:50
aws.m3.large_fit_BernoulliNB_i50000_f20,70.0,15.7,8.0,0.53,2016-09-08 19:53:50
aws.m3.large_fit_BernoulliNB_i50000_f20,105.0,100.2,8.0,0.72,2016-09-08 19:53:50
aws.m3.large_fit_BernoulliNB_i50000_f20,143.0,96.3,8.0,0.92,2016-09-08 19:53:50
aws.m3.large_fit_BernoulliNB_i50000_f20,218.0,98.5,8.0,1.01,2016-09-08 19:53:51
aws.m3.large_fit_BernoulliNB_i50000_f20,272.0,96.5,8.0,1.2,2016-09-08 19:53:51
aws.m3.large_fit_BernoulliNB_i50000_f20,281.0,98.3,8.0,1.44,2016-09-08 19:53:51
aws.m3.large_fit_BernoulliNB_i50000_f20,283.0,96.2,8.0,1.67,2016-09-08 19:53:51
aws.m3.large_fit_BernoulliNB_i50000_f20,285.0,100.1,8.0,1.92,2016-09-08 19:53:52
aws.m3.large_fit_BernoulliNB_i50000_f20,287.0,95.7,12.0,2.16,2016-09-08 19:53:52
aws.m3.large_fit_BernoulliNB_i50000_f20,289.0,103.4,12.0,2.41,2016-09-08 19:53:52
aws.m3.large_fit_BernoulliNB_i50000_f20,291.0,96.3,12.0,2.65,2016-09-08 19:53:52
aws.m3.large_fit_BernoulliNB_i50000_f20,294.0,95.8,12.0,2.89,2016-09-08 19:53:53
aws.m3.large_fit_BernoulliNB_i50000_f20,239.0,42.2,36.0,2.9,2016-09-08 19:53:53
aws.m3.large_fit_BernoulliNB_i50000_f20,239.0,0.0,36.0,2.9,2016-09-08 19:53:53
aws.m3.large_fit_BernoulliNB_i50000_f20,239.0,0.0,36.0,2.9,2016-09-08 19:53:54
aws.m3.large_fit_BernoulliNB_i50000_f20,239.0,0.0,36.0,2.9,2016-09-08 19:53:54
aws.m3.large_fit_BernoulliNB_i50000_f20,239.0,0.0,36.0,2.9,2016-09-08 19:53:54
aws.m3.large_fit_BernoulliNB_i50000_f20,239.0,0.0,36.0,2.9,2016-09-08 19:53:54
aws.m3.large_fit_BernoulliNB_i50000_f20,239.0,0.0,36.0,2.9,2016-09-08 19:53:54
aws.m3.large_fit_BernoulliNB_i50000_f20,239.0,0.0,36.0,2.9,2016-09-08 19:53:55
aws.m3.large_fit_BernoulliNB_i50000_f20,239.0,0.0,36.0,2.9,2016-09-08 19:53:55
aws.m3.large_fit_BernoulliNB_i50000_f20,105.0,30.3,36.0,2.93,2016-09-08 19:53:55
aws.m3.large_fit_BernoulliNB_i50000_f20,0.0,0.0,0.0,0.0,2016-09-08 19:53:56
