testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_BernoulliNB_i500000_f50,0.0,0.0,0.0,0.0,2016-09-08 20:00:16
aws.m3.large_fit_BernoulliNB_i500000_f50,21.0,0.0,0.0,0.14,2016-09-08 20:00:16
aws.m3.large_fit_BernoulliNB_i500000_f50,41.0,88.0,4.0,0.3,2016-09-08 20:00:17
aws.m3.large_fit_BernoulliNB_i500000_f50,58.0,98.2,4.0,0.49,2016-09-08 20:00:17
aws.m3.large_fit_BernoulliNB_i500000_f50,61.0,7.9,8.0,0.51,2016-09-08 20:00:17
aws.m3.large_fit_BernoulliNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:00:17
aws.m3.large_fit_BernoulliNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:00:18
aws.m3.large_fit_BernoulliNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:00:18
aws.m3.large_fit_BernoulliNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:00:18
aws.m3.large_fit_BernoulliNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:00:18
aws.m3.large_fit_BernoulliNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:00:19
aws.m3.large_fit_BernoulliNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:00:19
aws.m3.large_fit_BernoulliNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:00:19
aws.m3.large_fit_BernoulliNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:00:19
aws.m3.large_fit_BernoulliNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:00:20
aws.m3.large_fit_BernoulliNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:00:20
aws.m3.large_fit_BernoulliNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:00:20
aws.m3.large_fit_BernoulliNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:00:20
aws.m3.large_fit_BernoulliNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:00:21
aws.m3.large_fit_BernoulliNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:00:21
aws.m3.large_fit_BernoulliNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:00:21
aws.m3.large_fit_BernoulliNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:00:21
aws.m3.large_fit_BernoulliNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:00:22
aws.m3.large_fit_BernoulliNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:00:22
aws.m3.large_fit_BernoulliNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:00:22
aws.m3.large_fit_BernoulliNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:00:22
aws.m3.large_fit_BernoulliNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:00:23
aws.m3.large_fit_BernoulliNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:00:23
aws.m3.large_fit_BernoulliNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:00:23
aws.m3.large_fit_BernoulliNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:00:23
aws.m3.large_fit_BernoulliNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:00:24
aws.m3.large_fit_BernoulliNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:00:24
aws.m3.large_fit_BernoulliNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:00:24
aws.m3.large_fit_BernoulliNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:00:24
aws.m3.large_fit_BernoulliNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:00:25
aws.m3.large_fit_BernoulliNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:00:25
aws.m3.large_fit_BernoulliNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:00:25
aws.m3.large_fit_BernoulliNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:00:25
aws.m3.large_fit_BernoulliNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:00:26
aws.m3.large_fit_BernoulliNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:00:26
aws.m3.large_fit_BernoulliNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:00:26
aws.m3.large_fit_BernoulliNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:00:26
aws.m3.large_fit_BernoulliNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:00:27
aws.m3.large_fit_BernoulliNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:00:27
aws.m3.large_fit_BernoulliNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:00:27
aws.m3.large_fit_BernoulliNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:00:27
