testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_DecisionTreeClassifier_i100000_f50,0.0,0.0,0.0,0.0,2016-09-10 14:48:46
aws.m3.large_apply_DecisionTreeClassifier_i100000_f50,21.0,0.0,0.0,0.11,2016-09-10 14:48:46
aws.m3.large_apply_DecisionTreeClassifier_i100000_f50,38.0,91.2,4.0,0.28,2016-09-10 14:48:46
aws.m3.large_apply_DecisionTreeClassifier_i100000_f50,38.0,0.0,4.0,0.28,2016-09-10 14:48:46
aws.m3.large_apply_DecisionTreeClassifier_i100000_f50,38.0,0.0,4.0,0.28,2016-09-10 14:48:47
aws.m3.large_apply_DecisionTreeClassifier_i100000_f50,38.0,0.0,4.0,0.28,2016-09-10 14:48:47
aws.m3.large_apply_DecisionTreeClassifier_i100000_f50,38.0,0.0,4.0,0.28,2016-09-10 14:48:47
aws.m3.large_apply_DecisionTreeClassifier_i100000_f50,38.0,0.0,4.0,0.28,2016-09-10 14:48:47
aws.m3.large_apply_DecisionTreeClassifier_i100000_f50,38.0,0.0,4.0,0.28,2016-09-10 14:48:48
aws.m3.large_apply_DecisionTreeClassifier_i100000_f50,38.0,0.0,4.0,0.28,2016-09-10 14:48:48
aws.m3.large_apply_DecisionTreeClassifier_i100000_f50,38.0,0.0,4.0,0.28,2016-09-10 14:48:48
aws.m3.large_apply_DecisionTreeClassifier_i100000_f50,38.0,0.0,4.0,0.28,2016-09-10 14:48:48
aws.m3.large_apply_DecisionTreeClassifier_i100000_f50,38.0,0.0,4.0,0.28,2016-09-10 14:48:49
aws.m3.large_apply_DecisionTreeClassifier_i100000_f50,38.0,0.0,4.0,0.28,2016-09-10 14:48:49
aws.m3.large_apply_DecisionTreeClassifier_i100000_f50,38.0,0.0,4.0,0.28,2016-09-10 14:48:49
aws.m3.large_apply_DecisionTreeClassifier_i100000_f50,38.0,0.0,4.0,0.28,2016-09-10 14:48:49
aws.m3.large_apply_DecisionTreeClassifier_i100000_f50,38.0,0.0,4.0,0.28,2016-09-10 14:48:50
aws.m3.large_apply_DecisionTreeClassifier_i100000_f50,38.0,0.0,4.0,0.28,2016-09-10 14:48:50
aws.m3.large_apply_DecisionTreeClassifier_i100000_f50,51.0,19.3,4.0,0.31,2016-09-10 14:48:50
aws.m3.large_apply_DecisionTreeClassifier_i100000_f50,65.0,97.9,4.0,0.51,2016-09-10 14:48:50
aws.m3.large_apply_DecisionTreeClassifier_i100000_f50,100.0,98.1,4.0,0.7,2016-09-10 14:48:51
aws.m3.large_apply_DecisionTreeClassifier_i100000_f50,117.0,97.8,4.0,0.91,2016-09-10 14:48:51
aws.m3.large_apply_DecisionTreeClassifier_i100000_f50,181.0,101.3,4.0,1.01,2016-09-10 14:48:51
aws.m3.large_apply_DecisionTreeClassifier_i100000_f50,165.0,94.6,4.0,1.18,2016-09-10 14:48:51
aws.m3.large_apply_DecisionTreeClassifier_i100000_f50,167.0,100.0,8.0,1.42,2016-09-10 14:48:52
aws.m3.large_apply_DecisionTreeClassifier_i100000_f50,169.0,95.8,8.0,1.66,2016-09-10 14:48:52
aws.m3.large_apply_DecisionTreeClassifier_i100000_f50,170.0,96.1,8.0,1.9,2016-09-10 14:48:52
aws.m3.large_apply_DecisionTreeClassifier_i100000_f50,172.0,100.1,8.0,2.15,2016-09-10 14:48:52
aws.m3.large_apply_DecisionTreeClassifier_i100000_f50,174.0,100.0,8.0,2.39,2016-09-10 14:48:53
aws.m3.large_apply_DecisionTreeClassifier_i100000_f50,85.0,47.7,8.0,2.49,2016-09-10 14:48:53
aws.m3.large_apply_DecisionTreeClassifier_i100000_f50,85.0,0.0,8.0,2.49,2016-09-10 14:48:53
aws.m3.large_apply_DecisionTreeClassifier_i100000_f50,85.0,0.0,8.0,2.49,2016-09-10 14:48:53
aws.m3.large_apply_DecisionTreeClassifier_i100000_f50,85.0,0.0,8.0,2.49,2016-09-10 14:48:54
aws.m3.large_apply_DecisionTreeClassifier_i100000_f50,85.0,0.0,8.0,2.49,2016-09-10 14:48:54
aws.m3.large_apply_DecisionTreeClassifier_i100000_f50,85.0,0.0,8.0,2.49,2016-09-10 14:48:54
aws.m3.large_apply_DecisionTreeClassifier_i100000_f50,85.0,0.0,8.0,2.49,2016-09-10 14:48:54
aws.m3.large_apply_DecisionTreeClassifier_i100000_f50,85.0,0.0,8.0,2.49,2016-09-10 14:48:55
aws.m3.large_apply_DecisionTreeClassifier_i100000_f50,85.0,0.0,8.0,2.49,2016-09-10 14:48:55
aws.m3.large_apply_DecisionTreeClassifier_i100000_f50,85.0,0.0,8.0,2.49,2016-09-10 14:48:55
aws.m3.large_apply_DecisionTreeClassifier_i100000_f50,85.0,0.0,8.0,2.49,2016-09-10 14:48:55
aws.m3.large_apply_DecisionTreeClassifier_i100000_f50,102.0,64.0,8.0,2.62,2016-09-10 14:48:56
aws.m3.large_apply_DecisionTreeClassifier_i100000_f50,128.0,99.8,8.0,2.85,2016-09-10 14:48:56
aws.m3.large_apply_DecisionTreeClassifier_i100000_f50,194.0,98.7,8.0,3.04,2016-09-10 14:48:56
aws.m3.large_apply_DecisionTreeClassifier_i100000_f50,196.0,98.9,8.0,3.29,2016-09-10 14:48:56
aws.m3.large_apply_DecisionTreeClassifier_i100000_f50,198.0,99.7,12.0,3.53,2016-09-10 14:48:57
aws.m3.large_apply_DecisionTreeClassifier_i100000_f50,200.0,95.9,12.0,3.77,2016-09-10 14:48:57
aws.m3.large_apply_DecisionTreeClassifier_i100000_f50,201.0,99.8,12.0,4.02,2016-09-10 14:48:57
aws.m3.large_apply_DecisionTreeClassifier_i100000_f50,203.0,96.1,12.0,4.26,2016-09-10 14:48:57
aws.m3.large_apply_DecisionTreeClassifier_i100000_f50,84.0,95.1,12.0,4.45,2016-09-10 14:48:58
aws.m3.large_apply_DecisionTreeClassifier_i100000_f50,84.0,0.0,12.0,4.45,2016-09-10 14:48:58
aws.m3.large_apply_DecisionTreeClassifier_i100000_f50,84.0,0.0,12.0,4.45,2016-09-10 14:48:58
aws.m3.large_apply_DecisionTreeClassifier_i100000_f50,84.0,0.0,12.0,4.45,2016-09-10 14:48:58
aws.m3.large_apply_DecisionTreeClassifier_i100000_f50,84.0,0.0,12.0,4.45,2016-09-10 14:48:59
aws.m3.large_apply_DecisionTreeClassifier_i100000_f50,84.0,0.0,12.0,4.45,2016-09-10 14:48:59
aws.m3.large_apply_DecisionTreeClassifier_i100000_f50,0.0,0.0,0.0,0.0,2016-09-10 14:48:59
aws.m3.large_apply_DecisionTreeClassifier_i100000_f50,0.0,0.0,0.0,0.0,2016-09-10 14:48:59
aws.m3.large_apply_DecisionTreeClassifier_i100000_f50,0.0,0.0,0.0,0.0,2016-09-10 14:49:00
