testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_Lasso_i10000_f50,0.0,0.0,0.0,0.0,2016-09-08 17:45:20
aws.m3.large_fit_Lasso_i10000_f50,21.0,0.0,0.0,0.14,2016-09-08 17:45:20
aws.m3.large_fit_Lasso_i10000_f50,43.0,98.8,0.0,0.32,2016-09-08 17:45:20
aws.m3.large_fit_Lasso_i10000_f50,60.0,94.6,0.0,0.52,2016-09-08 17:45:20
aws.m3.large_fit_Lasso_i10000_f50,81.0,48.1,4.0,0.61,2016-09-08 17:45:21
aws.m3.large_fit_Lasso_i10000_f50,113.0,100.5,4.0,0.8,2016-09-08 17:45:21
aws.m3.large_fit_Lasso_i10000_f50,113.0,100.1,4.0,1.06,2016-09-08 17:45:21
aws.m3.large_fit_Lasso_i10000_f50,113.0,96.3,4.0,1.31,2016-09-08 17:45:21
aws.m3.large_fit_Lasso_i10000_f50,113.0,97.2,4.0,1.54,2016-09-08 17:45:22
aws.m3.large_fit_Lasso_i10000_f50,117.0,103.1,4.0,1.79,2016-09-08 17:45:22
aws.m3.large_fit_Lasso_i10000_f50,104.0,35.6,16.0,1.85,2016-09-08 17:45:22
aws.m3.large_fit_Lasso_i10000_f50,104.0,0.0,16.0,1.85,2016-09-08 17:45:23
aws.m3.large_fit_Lasso_i10000_f50,0.0,34.1,0.0,1.9,2016-09-08 17:45:23
