testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_SGDClassifier_i1000000_f10,0.0,0.0,0.0,0.0,2016-09-10 16:51:58
aws.m3.large_apply_SGDClassifier_i1000000_f10,21.0,0.0,0.0,0.13,2016-09-10 16:51:58
aws.m3.large_apply_SGDClassifier_i1000000_f10,37.0,82.2,4.0,0.27,2016-09-10 16:51:58
aws.m3.large_apply_SGDClassifier_i1000000_f10,37.0,0.0,4.0,0.27,2016-09-10 16:51:59
aws.m3.large_apply_SGDClassifier_i1000000_f10,37.0,0.0,4.0,0.27,2016-09-10 16:51:59
aws.m3.large_apply_SGDClassifier_i1000000_f10,37.0,0.0,4.0,0.27,2016-09-10 16:51:59
aws.m3.large_apply_SGDClassifier_i1000000_f10,37.0,0.0,4.0,0.27,2016-09-10 16:51:59
aws.m3.large_apply_SGDClassifier_i1000000_f10,37.0,0.0,4.0,0.27,2016-09-10 16:52:00
aws.m3.large_apply_SGDClassifier_i1000000_f10,37.0,0.0,4.0,0.27,2016-09-10 16:52:00
aws.m3.large_apply_SGDClassifier_i1000000_f10,37.0,0.0,4.0,0.27,2016-09-10 16:52:00
aws.m3.large_apply_SGDClassifier_i1000000_f10,37.0,0.0,4.0,0.27,2016-09-10 16:52:00
aws.m3.large_apply_SGDClassifier_i1000000_f10,37.0,0.0,4.0,0.27,2016-09-10 16:52:01
aws.m3.large_apply_SGDClassifier_i1000000_f10,37.0,0.0,4.0,0.27,2016-09-10 16:52:01
aws.m3.large_apply_SGDClassifier_i1000000_f10,37.0,0.0,4.0,0.27,2016-09-10 16:52:01
aws.m3.large_apply_SGDClassifier_i1000000_f10,37.0,0.0,4.0,0.27,2016-09-10 16:52:01
aws.m3.large_apply_SGDClassifier_i1000000_f10,37.0,0.0,4.0,0.27,2016-09-10 16:52:02
aws.m3.large_apply_SGDClassifier_i1000000_f10,37.0,0.0,4.0,0.27,2016-09-10 16:52:02
aws.m3.large_apply_SGDClassifier_i1000000_f10,37.0,0.0,4.0,0.27,2016-09-10 16:52:02
aws.m3.large_apply_SGDClassifier_i1000000_f10,37.0,0.0,4.0,0.27,2016-09-10 16:52:02
aws.m3.large_apply_SGDClassifier_i1000000_f10,37.0,0.0,4.0,0.27,2016-09-10 16:52:03
aws.m3.large_apply_SGDClassifier_i1000000_f10,37.0,0.0,4.0,0.27,2016-09-10 16:52:03
aws.m3.large_apply_SGDClassifier_i1000000_f10,37.0,0.0,4.0,0.27,2016-09-10 16:52:03
aws.m3.large_apply_SGDClassifier_i1000000_f10,37.0,0.0,4.0,0.27,2016-09-10 16:52:03
aws.m3.large_apply_SGDClassifier_i1000000_f10,37.0,0.0,4.0,0.27,2016-09-10 16:52:04
aws.m3.large_apply_SGDClassifier_i1000000_f10,37.0,0.0,4.0,0.27,2016-09-10 16:52:04
aws.m3.large_apply_SGDClassifier_i1000000_f10,37.0,0.0,4.0,0.27,2016-09-10 16:52:04
aws.m3.large_apply_SGDClassifier_i1000000_f10,37.0,0.0,4.0,0.27,2016-09-10 16:52:04
aws.m3.large_apply_SGDClassifier_i1000000_f10,37.0,0.0,4.0,0.27,2016-09-10 16:52:05
aws.m3.large_apply_SGDClassifier_i1000000_f10,37.0,0.0,4.0,0.27,2016-09-10 16:52:05
aws.m3.large_apply_SGDClassifier_i1000000_f10,37.0,0.0,4.0,0.27,2016-09-10 16:52:05
aws.m3.large_apply_SGDClassifier_i1000000_f10,37.0,0.0,4.0,0.27,2016-09-10 16:52:05
aws.m3.large_apply_SGDClassifier_i1000000_f10,37.0,0.0,4.0,0.27,2016-09-10 16:52:06
aws.m3.large_apply_SGDClassifier_i1000000_f10,37.0,0.0,4.0,0.27,2016-09-10 16:52:06
aws.m3.large_apply_SGDClassifier_i1000000_f10,37.0,0.0,4.0,0.27,2016-09-10 16:52:06
aws.m3.large_apply_SGDClassifier_i1000000_f10,37.0,0.0,4.0,0.27,2016-09-10 16:52:06
aws.m3.large_apply_SGDClassifier_i1000000_f10,37.0,0.0,4.0,0.27,2016-09-10 16:52:07
aws.m3.large_apply_SGDClassifier_i1000000_f10,37.0,0.0,4.0,0.27,2016-09-10 16:52:07
aws.m3.large_apply_SGDClassifier_i1000000_f10,37.0,0.0,4.0,0.27,2016-09-10 16:52:07
aws.m3.large_apply_SGDClassifier_i1000000_f10,37.0,0.0,4.0,0.27,2016-09-10 16:52:07
aws.m3.large_apply_SGDClassifier_i1000000_f10,37.0,0.0,4.0,0.27,2016-09-10 16:52:08
aws.m3.large_apply_SGDClassifier_i1000000_f10,37.0,0.0,4.0,0.27,2016-09-10 16:52:08
aws.m3.large_apply_SGDClassifier_i1000000_f10,37.0,0.0,4.0,0.27,2016-09-10 16:52:08
aws.m3.large_apply_SGDClassifier_i1000000_f10,37.0,0.0,4.0,0.27,2016-09-10 16:52:09
aws.m3.large_apply_SGDClassifier_i1000000_f10,37.0,0.0,4.0,0.27,2016-09-10 16:52:09
aws.m3.large_apply_SGDClassifier_i1000000_f10,37.0,0.0,4.0,0.27,2016-09-10 16:52:09
aws.m3.large_apply_SGDClassifier_i1000000_f10,37.0,0.0,4.0,0.27,2016-09-10 16:52:09
aws.m3.large_apply_SGDClassifier_i1000000_f10,37.0,0.0,4.0,0.27,2016-09-10 16:52:10
aws.m3.large_apply_SGDClassifier_i1000000_f10,37.0,0.0,4.0,0.27,2016-09-10 16:52:10
aws.m3.large_apply_SGDClassifier_i1000000_f10,37.0,0.0,4.0,0.27,2016-09-10 16:52:10
aws.m3.large_apply_SGDClassifier_i1000000_f10,37.0,0.0,4.0,0.27,2016-09-10 16:52:10
aws.m3.large_apply_SGDClassifier_i1000000_f10,37.0,0.0,4.0,0.27,2016-09-10 16:52:11
aws.m3.large_apply_SGDClassifier_i1000000_f10,37.0,0.0,4.0,0.27,2016-09-10 16:52:11
aws.m3.large_apply_SGDClassifier_i1000000_f10,37.0,0.0,4.0,0.27,2016-09-10 16:52:11
aws.m3.large_apply_SGDClassifier_i1000000_f10,37.0,0.0,4.0,0.27,2016-09-10 16:52:11
aws.m3.large_apply_SGDClassifier_i1000000_f10,37.0,0.0,4.0,0.27,2016-09-10 16:52:12
aws.m3.large_apply_SGDClassifier_i1000000_f10,37.0,0.0,4.0,0.27,2016-09-10 16:52:12
aws.m3.large_apply_SGDClassifier_i1000000_f10,37.0,0.0,4.0,0.27,2016-09-10 16:52:12
aws.m3.large_apply_SGDClassifier_i1000000_f10,37.0,0.0,4.0,0.27,2016-09-10 16:52:12
aws.m3.large_apply_SGDClassifier_i1000000_f10,37.0,0.0,4.0,0.27,2016-09-10 16:52:13
aws.m3.large_apply_SGDClassifier_i1000000_f10,37.0,0.0,4.0,0.27,2016-09-10 16:52:13
aws.m3.large_apply_SGDClassifier_i1000000_f10,37.0,0.0,4.0,0.27,2016-09-10 16:52:13
