testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_FieldSelector_i50000_f10,0.0,0.0,0.0,0.0,2016-09-09 03:20:43
aws.m3.large_fit_FieldSelector_i50000_f10,21.0,0.0,0.0,0.13,2016-09-09 03:20:44
aws.m3.large_fit_FieldSelector_i50000_f10,41.0,94.5,4.0,0.29,2016-09-09 03:20:44
aws.m3.large_fit_FieldSelector_i50000_f10,57.0,98.3,4.0,0.49,2016-09-09 03:20:44
aws.m3.large_fit_FieldSelector_i50000_f10,61.0,11.9,8.0,0.51,2016-09-09 03:20:44
aws.m3.large_fit_FieldSelector_i50000_f10,61.0,0.0,8.0,0.51,2016-09-09 03:20:45
aws.m3.large_fit_FieldSelector_i50000_f10,70.0,23.7,8.0,0.53,2016-09-09 03:20:45
aws.m3.large_fit_FieldSelector_i50000_f10,105.0,99.9,8.0,0.74,2016-09-09 03:20:45
aws.m3.large_fit_FieldSelector_i50000_f10,143.0,98.6,8.0,0.92,2016-09-09 03:20:45
aws.m3.large_fit_FieldSelector_i50000_f10,213.0,97.4,8.0,0.99,2016-09-09 03:20:46
aws.m3.large_fit_FieldSelector_i50000_f10,252.0,100.1,8.0,1.2,2016-09-09 03:20:46
aws.m3.large_fit_FieldSelector_i50000_f10,252.0,96.3,8.0,1.45,2016-09-09 03:20:46
aws.m3.large_fit_FieldSelector_i50000_f10,274.0,99.9,8.0,1.68,2016-09-09 03:20:46
aws.m3.large_fit_FieldSelector_i50000_f10,276.0,95.5,8.0,1.92,2016-09-09 03:20:47
aws.m3.large_fit_FieldSelector_i50000_f10,278.0,95.3,8.0,2.16,2016-09-09 03:20:47
aws.m3.large_fit_FieldSelector_i50000_f10,280.0,99.8,8.0,2.4,2016-09-09 03:20:47
aws.m3.large_fit_FieldSelector_i50000_f10,282.0,99.5,8.0,2.65,2016-09-09 03:20:47
aws.m3.large_fit_FieldSelector_i50000_f10,284.0,95.5,8.0,2.88,2016-09-09 03:20:48
aws.m3.large_fit_FieldSelector_i50000_f10,274.0,95.4,12.0,3.04,2016-09-09 03:20:48
aws.m3.large_fit_FieldSelector_i50000_f10,222.0,4.0,24.0,3.04,2016-09-09 03:20:48
aws.m3.large_fit_FieldSelector_i50000_f10,222.0,0.0,24.0,3.04,2016-09-09 03:20:48
aws.m3.large_fit_FieldSelector_i50000_f10,222.0,0.0,24.0,3.04,2016-09-09 03:20:49
aws.m3.large_fit_FieldSelector_i50000_f10,222.0,0.0,24.0,3.04,2016-09-09 03:20:49
aws.m3.large_fit_FieldSelector_i50000_f10,222.0,0.0,24.0,3.04,2016-09-09 03:20:49
aws.m3.large_fit_FieldSelector_i50000_f10,222.0,0.0,24.0,3.04,2016-09-09 03:20:49
aws.m3.large_fit_FieldSelector_i50000_f10,222.0,0.0,24.0,3.04,2016-09-09 03:20:50
aws.m3.large_fit_FieldSelector_i50000_f10,222.0,0.0,24.0,3.04,2016-09-09 03:20:50
aws.m3.large_fit_FieldSelector_i50000_f10,222.0,0.0,24.0,3.04,2016-09-09 03:20:50
aws.m3.large_fit_FieldSelector_i50000_f10,104.0,38.5,24.0,3.08,2016-09-09 03:20:51
