testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_FieldSelector_i10000_f10,0.0,0.0,0.0,0.0,2016-09-09 03:20:17
aws.m3.large_fit_FieldSelector_i10000_f10,21.0,0.0,0.0,0.14,2016-09-09 03:20:17
aws.m3.large_fit_FieldSelector_i10000_f10,41.0,86.5,4.0,0.3,2016-09-09 03:20:17
aws.m3.large_fit_FieldSelector_i10000_f10,55.0,92.1,4.0,0.5,2016-09-09 03:20:18
aws.m3.large_fit_FieldSelector_i10000_f10,74.0,47.3,8.0,0.56,2016-09-09 03:20:18
aws.m3.large_fit_FieldSelector_i10000_f10,102.0,95.5,8.0,0.75,2016-09-09 03:20:18
aws.m3.large_fit_FieldSelector_i10000_f10,110.0,99.4,8.0,0.99,2016-09-09 03:20:18
aws.m3.large_fit_FieldSelector_i10000_f10,109.0,82.0,12.0,1.17,2016-09-09 03:20:19
aws.m3.large_fit_FieldSelector_i10000_f10,99.0,4.0,16.0,1.17,2016-09-09 03:20:19
aws.m3.large_fit_FieldSelector_i10000_f10,99.0,0.0,16.0,1.17,2016-09-09 03:20:19
